smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
O=C(c1ccc[nH]1)C1CCCN(C(=O)Cc2cccs2)C1,<bos>,c1ccsc1,<4>,C,C=O,<3>,C1CCNCC1,<1>,C=O,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1-c1ccc(N2CCOC(c3nccs3)C2)nn1,<bos>,C,O,<0>,c1ccccc1,<5>,<5>,c1ccnnc1,<2>,<5>,C1COCCN1,<1>,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1cccc(OCCCn2cc(-c3nccs3)nn2)c1,<bos>,C#N,<0>,c1ccccc1,<4>,O,C,C,C,<2>,c1c[nH]nn1,<0>,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,
OCCCSc1nnc(-c2ccc(Cl)cc2)o1,<bos>,O,C,C,C,S,<0>,c1nnco1,<3>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
COCC(=O)Nc1cccc(C(=O)NCCn2cccc2)c1,<bos>,C,O,C,C=O,N,<0>,c1ccccc1,<4>,C=O,N,C,C,<3>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2ncco2)cc1NC(=O)NCc1ccccn1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,<3>,c1cocn1,),N,C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
CCCNC(=O)CCNCc1ccccc1OC,<bos>,C,C,C,N,C=O,C,C,N,C,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCCNC(=O)c1ccoc1)c1ccc(OC(F)F)cc1,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<0>,C=O,N,C,C,N,C=O,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
C=CCn1c(C)nnc1SCc1nc(-c2ccncc2)cs1,<bos>,C=C,<0>,C,<4>,c1nnc[nH]1,<3>,<0>,(,C,),S,C,<3>,c1cscn1,<0>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
CC(=O)c1ccc(S(=O)(=O)Nc2ccc3[nH]ncc3c2)cc1,<bos>,C,C=O,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<0>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ncsc1CCC(=O)NCc1ccc2c(c1)OCCO2,<bos>,C,<0>,c1cscn1,<1>,C,C,C=O,N,C,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1onc(-c2ccc(S(=O)(=O)N(C)c3ccccc3)cc2)c1N,<bos>,C,N,(,<0>,c1ccccc1,),O=[SH2]=O,<3>,c1ccccc1,<0>,<1>,c1cnoc1,<4>,<0>,(,N,),C,<eos>,,,,,,,,,,,,,,,
CCN1CC(O)c2cc(C)ccc2C1CC(=O)OC,<bos>,C,C,<8>,c1ccc2c(c1)CCNC2,<9>,<0>,(,C,),<6>,(,O,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(C(=O)Nc2cnn(C)c2)cn1,<bos>,C,N,C=O,<4>,c1ccncc1,<1>,C=O,N,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(C)c1ccccc1OCc1cc(=O)n(C)c(=O)n1C,<bos>,C,O,C,(,C,),<0>,c1ccccc1,<5>,O,C,<3>,O=c1cc[nH]c(=O)[nH]1,<7>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,,
CS(=O)(=O)c1ccc(NC(=O)c2ccncc2F)cc1,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<3>,N,C=O,<0>,c1ccncc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CSc1nc2ccccc2o1)NCc1ccccc1Cl,<bos>,Cl,<5>,c1ccccc1,<0>,C,N,C=O,C,S,<5>,c1ccc2ocnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1sc(-n2nc(C#N)c3c2CCNC3)nc1-c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,<0>,c1cscn1,<3>,<1>,(,C,),<2>,c1n[nH]c2c1CNCC2,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,
CCNc1nnc(-c2ccnc3ccccc23)s1,<bos>,C,C,N,<0>,c1nncs1,<3>,<7>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(Sc1nc2ccccc2o1)C(=O)NCc1ccco1,<bos>,c1ccc2ocnc2c1,<5>,S,C,(,C,),C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(CC)c1ncccc1C(=O)NC(C)CN1CCOCC1,<bos>,C,C,N,(,C,C,),<2>,c1ccncc1,<1>,C=O,N,C,(,C,),C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,
COc1cc(N)cnc1NC1CCC(O)CC1,<bos>,C,O,<5>,c1ccncc1,<4>,<1>,(,N,),N,<0>,C1CCCCC1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,
C=CCn1c(SCC(=O)OC(C)C#N)nc2ccccc21,<bos>,C,C,(,C#N,),O,C=O,C,S,<5>,c1ccc2[nH]cnc2c1,<4>,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,
CCc1onc(C)c1NC(=O)c1sc(C(C)C)nc1C,<bos>,C,C,(,C,),<3>,c1cscn1,<1>,<0>,(,C,),C=O,N,<0>,c1cnoc1,<4>,<1>,(,C,),C,C,<eos>,,,,,,,,,,
O=C(c1cccnc1)N1CCC2C(COC2Cc2ccccc2)C1,<bos>,c1ccccc1,<0>,C,<3>,C1CC2COCC2CN1,<8>,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)C1CCCCC1)C(=O)N(C)C(C)C,<bos>,C,C,(,C,),N,(,C,),C=O,C,(,C,),N,C=O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,
CC(C)Oc1ccc(CC(=O)Oc2ccc(-n3cccn3)cc2)cc1,<bos>,C,C,(,C,),O,<3>,c1ccccc1,<0>,C,C=O,O,<0>,c1ccccc1,<3>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,
CC(C)c1noc(CN2C(C)CC(=O)NCC2c2ccncc2)n1,<bos>,C,C,(,C,),<0>,c1ncon1,<2>,C,<4>,O=C1CCNCCN1,<3>,<5>,(,<0>,c1ccncc1,),C,<eos>,,,,,,,,,,,,,,,
COc1ccc(C(C)NS(=O)(=O)C(F)F)cc1,<bos>,F,C,(,F,),O=[SH2]=O,N,C,(,C,),<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
CN(CCc1ccccn1)C(=O)CCN1CCCCCC1=O,<bos>,c1ccncc1,<2>,C,C,N,(,C,),C=O,C,C,<7>,O=C1CCCCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
Nc1ccc(NC(=O)CSc2ccccc2)cc1,<bos>,N,<0>,c1ccccc1,<3>,N,C=O,C,S,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(Cl)c(NC(=O)CSc2nncn2CCCO)c1,<bos>,Cl,<3>,c1ccccc1,<4>,<0>,(,C#N,),N,C=O,C,S,<0>,c1nnc[nH]1,<4>,C,C,C,O,<eos>,,,,,,,,,,,,,,
CCOc1ncnc2c1CCN(Cc1scnc1C)CC2,<bos>,C,C,O,<2>,c1ncc2c(n1)CCNCC2,<8>,C,<1>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccncc1NC(=O)NCCCc1c[nH]nc1C(C)(C)C,<bos>,C,C,(,C,),(,C,),<1>,c1cn[nH]c1,<0>,C,C,C,N,C=O,N,<5>,c1ccncc1,<0>,C,<eos>,,,,,,,,,,,,
O=C(CSc1ccc(O)cc1)Nc1ccc2c(c1)CC(=O)N2,<bos>,O,<3>,c1ccccc1,<0>,S,C,C=O,N,<5>,O=C1Cc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=c1c2nnc3nc(-c4ccco4)nn3c2ccn1C1CCCCC1,<bos>,c1ccoc1,<4>,<11>,O=c1[nH]ccc2c1nnc1ncnn12,<2>,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CC12CC3CC(CC(C3)C1)C2)N1CC2CC(O)C(O)CC2C1,<bos>,O,<0>,C1CCC2CNCC2C1,<5>,<1>,(,O,),C=O,C,<5>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCn1ccc2cc(NC(=O)N3CCN(CC(C)O)CC3)ccc21,<bos>,O,C,(,C,),C,<5>,C1CNCCN1,<2>,C=O,N,<0>,c1ccc2[nH]ccc2c1,<4>,C,C,O,C,<eos>,,,,,,,,,,,,,,,
CNc1ccc(C(=O)Nc2ccccc2)nn1,<bos>,C,N,<2>,c1ccnnc1,<5>,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1-c1nc2n(n1)CC(C)CC2,<bos>,C,O,<0>,c1ccccc1,<5>,<0>,c1nc2n(n1)CCCC2,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(C(=O)Nc2nc3ccc4nc(N)sc4c3s2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C=O,N,<0>,c1nc2ccc3ncsc3c2s1,<7>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)=CC(=O)OC(C(=O)NC1CCOCC1)c1ccccc1,<bos>,C,<1>,C=C,<0>,<1>,(,C,),C=O,O,C,(,<0>,c1ccccc1,),C=O,N,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,
O=C(Cn1nnc(-c2cccs2)n1)NCC1CC=CCC1,<bos>,C1=CCCCC1,<4>,C,N,C=O,C,<3>,c1nn[nH]n1,<0>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C)S(=O)(=O)NCCSc1ncnc2ccccc12,<bos>,C,N,(,C,),O=[SH2]=O,N,C,C,S,<7>,c1ccc2ncncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC1c2ccsc2CCN1c1cnccn1,<bos>,C,<8>,c1cc2c(s1)CCNC2,<7>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ncc(CNC(=O)COCCC2CCCC2)s1,<bos>,C,<3>,c1cscn1,<1>,C,N,C=O,C,O,C,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(CNC(=O)C(N)c2ccc(N)cc2)no1,<bos>,N,<0>,c1ccccc1,<3>,C,(,N,),C=O,N,C,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
Nc1ccc(C(O)CCn2ncc3c(Cl)cccc32)cc1,<bos>,N,<0>,c1ccccc1,<3>,C,(,O,),C,C,<4>,c1ccc2[nH]ncc2c1,<8>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
Fc1cc2ncnc(Oc3ncnc4ccccc34)c2cc1F,<bos>,F,<1>,c1ccc2ncncc2c1,<7>,<0>,(,F,),O,<7>,c1ccc2ncncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)CCCn1ncc2c(=O)c(C3CC3)c(C)[nH]c21,<bos>,C,<3>,O=c1cc[nH]c2[nH]ncc12,<6>,<2>,(,<0>,C1CC1,),C,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(NC1CCCC1)c1ncc(Br)cn1,<bos>,Br,<0>,c1cncnc1,<3>,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(COCC(=O)Nc2c(C)nc3ccccn3c2=O)c1,<bos>,C,<3>,O=c1ccnc2ccccn12,<2>,N,C=O,C,O,C,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(CNC(=O)c2cc(C)c(C)cc2C)oc1C,<bos>,C,<2>,c1ccccc1,<0>,<5>,(,C,),<3>,(,C,),C=O,N,C,<4>,c1ccoc1,<1>,<2>,(,C,),C=O,O,C,<eos>,,,,,,,,
N#CCCN(Cc1ccco1)C(=O)CCc1ccsc1,<bos>,C#N,C,C,N,(,C,<4>,c1ccoc1,),C=O,C,C,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(CN2CCN(Cc3nc(-c4ccccc4)oc3C)CC2)on1,<bos>,C,<1>,c1cocn1,<0>,<3>,(,<0>,c1ccccc1,),C,<2>,C1CNCCN1,<5>,C,<4>,c1cnoc1,<1>,C,<eos>,,,,,,,,,,,,,,,
CCCOC(=O)CNC(=O)NC1COc2ccccc2C1,<bos>,C,C,C,O,C=O,C,N,C=O,N,<7>,c1ccc2c(c1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(COC(=O)c1cccs1)Nc1nc(C2CC2)cs1,<bos>,C1CC1,<0>,<0>,c1cscn1,<3>,N,C=O,C,O,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCOc1ncc(S(N)(=O)=O)c(N2CC3CCC2C3)n1,<bos>,N,O=[SH2]=O,<0>,c1cncnc1,<3>,<5>,(,<6>,C1CC2CC1CN2,),O,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,
CN(C(=O)c1ccncc1F)C(Cc1ccccc1)C1CC1,<bos>,c1ccccc1,<0>,C,C,(,<0>,C1CC1,),N,(,C,),C=O,<0>,c1ccncc1,<5>,F,<eos>,,,,,,,,,,,,,,,,
CC(C)C(NC(=O)c1cccnc1)C(=O)Nc1cnn(C(C)C)c1,<bos>,C,C,(,C,),<3>,c1cn[nH]c1,<0>,N,C=O,C,(,C,(,C,),C,),N,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,
COCCc1nnc2[nH]c(=O)c3ccccc3n12,<bos>,C,O,C,C,<6>,O=c1[nH]c2nncn2c2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cnn(CCCOC(=O)C(C)(C)c2ccccc2)c1,<bos>,C,C,(,C,),(,<0>,c1ccccc1,),C=O,O,C,C,C,<3>,c1cn[nH]c1,<0>,C,<eos>,,,,,,,,,,,,,,,
CC(=O)N1CCc2cc(C(=O)NC(C(N)=O)C(C)C)ccc21,<bos>,C,C,(,C,),C,(,C=O,N,),N,C=O,<0>,c1ccc2c(c1)CCN2,<8>,C=O,C,<eos>,,,,,,,,,,,,,,,,
COCCNC(Cc1ccc(Br)cc1)C(N)=O,<bos>,N,C=O,C,(,C,<0>,c1ccccc1,<3>,Br,),N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
CN(Cc1ccccc1F)C(=O)CN1C(=O)c2cccc3cccc1c23,<bos>,F,<5>,c1ccccc1,<0>,C,N,(,C,),C=O,C,<2>,O=C1Nc2cccc3cccc1c23,<eos>,,,,,,,,,,,,,,,,,,,,
NC(=O)COc1ccccc1NC(=O)CC1CCCCCC1,<bos>,N,C=O,C,O,<0>,c1ccccc1,<5>,N,C=O,C,<0>,C1CCCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCc1nc(Cn2ccnc2-c2c(F)cccc2Cl)cs1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,Cl,),<3>,c1c[nH]cn1,<2>,C,<0>,c1cscn1,<3>,C,O,C,<eos>,,,,,,,,,,,,,,,
CC(C)Oc1ccc(Cl)cc1CNC(=O)N(C)C,<bos>,C,C,(,C,),O,<3>,c1ccccc1,<4>,<0>,(,Cl,),C,N,C=O,N,(,C,),C,<eos>,,,,,,,,,,,,
Cn1nnnc1CNC(=O)CNc1ccccc1C(N)=O,<bos>,C,<4>,c1nnn[nH]1,<0>,C,N,C=O,C,N,<0>,c1ccccc1,<5>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(N)ccc1Sc1nnc(C2CC2)n1C1CC1,<bos>,C1CC1,<0>,<3>,c1nnc[nH]1,<0>,<4>,(,<0>,C1CC1,),S,<3>,c1ccccc1,<4>,<0>,(,N,),O,C,<eos>,,,,,,,,,,,,,
CCn1nnnc1-c1cccc(C(=O)NCc2ccco2)c1,<bos>,C,C,<4>,c1nnn[nH]1,<0>,<0>,c1ccccc1,<4>,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
C=CCCC(=O)Nc1ccc(-c2ccc(OC)cc2)nn1,<bos>,C,O,<0>,c1ccccc1,<3>,<2>,c1ccnnc1,<5>,N,C=O,C,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,
Cn1ccc(NC(=O)c2ccc(Cn3nnc(-c4ccccc4)n3)cc2)n1,<bos>,C,<3>,c1cn[nH]c1,<1>,N,C=O,<0>,c1ccccc1,<3>,C,<3>,c1nn[nH]n1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
N#CCCn1nc(-c2ccc3c(c2)CCC3)nc1C1CC1,<bos>,C1CC1,<0>,<2>,c1nc[nH]n1,<3>,<0>,(,<0>,c1ccc2c(c1)CCC2,),C,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
C#CCNc1nc(C)nc2sc(C(=O)OCC)c(C)c12,<bos>,C#C,<0>,C,N,<2>,c1ncc2ccsc2n1,<5>,<0>,(,C,),<4>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,
COCCn1cc(C(=O)Nc2ccc3nc[nH]c(=O)c3c2)c2ccccc21,<bos>,C,O,C,C,<4>,c1ccc2[nH]ccc2c1,<6>,C=O,N,<8>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)c2cn[nH]c2-c2ccncc2)cc1F,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,F,),C,N,C=O,<0>,c1cn[nH]c1,<4>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
COCCNC(=O)c1ccc(Cn2ccc3sccc32)o1,<bos>,C,O,C,C,N,C=O,<4>,c1ccoc1,<2>,C,<7>,c1cc2sccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)CC1CN(S(=O)(=O)N(C)C)Cc2n[nH]cc21,<bos>,C,N,(,C,),O=[SH2]=O,<7>,c1[nH]nc2c1CCNC2,<5>,C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
CCc1noc(CN(C)c2cccc3ncccc23)n1,<bos>,c1ccc2ncccc2c1,<9>,N,(,C,),C,<2>,c1ncon1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cccc(OC)c1-n1c(C)nnc1SCc1c(C)noc1C,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,S,<3>,c1nnc[nH]1,<4>,<0>,(,C,),<5>,c1ccccc1,<0>,<4>,(,O,C,),O,C,<eos>,,,,,,
COCCCOC(=O)c1ccc(NS(C)(=O)=O)cc1,<bos>,C,O,C,C,C,O,C=O,<0>,c1ccccc1,<3>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1c(Br)cccc1C(=O)NC1CC1,<bos>,C,<5>,c1ccccc1,<4>,<0>,(,Br,),C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCCNC(=O)N1CC2CCC1C2)NCc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,N,C=O,N,C,C,N,C=O,<6>,C1CC2CC1CN2,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccco1)c1ccc(NC(=O)c2cnccn2)cc1,<bos>,c1ccoc1,<4>,C,N,C=O,<0>,c1ccccc1,<3>,N,C=O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2nn(C)c3ccc(F)cc23)cc2c1OCCO2,<bos>,C,<4>,c1ccc2[nH]ncc2c1,<6>,<0>,(,F,),<0>,c1ccc2c(c1)OCCO2,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccco1)C1CCCN1C(=O)COCC1CCCO1,<bos>,C1CCOC1,<4>,C,O,C,C=O,<3>,C1CCNC1,<4>,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
CCC(=O)N1CCC2(CC(=O)c3ccccc3O2)C1,<bos>,C,C,C=O,<6>,O=C1CC2(CCNC2)Oc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(NC(=O)COc2ccc3occc3c2)c1,<bos>,C,<0>,c1ccccc1,<4>,N,C=O,C,O,<0>,c1ccc2occc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc2c(c1)N(C(=O)C1CC1)CCC2,<bos>,C,O,C=O,<1>,c1ccc2c(c1)CCCN2,<9>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)C1CCCCN1c1ncnc(N2CCCCC2)c1N,<bos>,N,<0>,c1cncnc1,<1>,<5>,(,<3>,C1CCNCC1,),<3>,C1CCNCC1,<2>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2cccc(NC(=O)C(C)C)c2)ccc1F,<bos>,C,C,(,C,),C=O,N,<4>,c1ccccc1,<0>,N,C=O,<0>,c1ccccc1,<4>,<3>,(,F,),C,<eos>,,,,,,,,,,,,,
COc1ccc(C2=CCN(C(=O)CCC(N)=O)CC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<0>,C1=CCNCC1,<3>,C=O,C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
CC1CCCC(NS(=O)(=O)c2ccc(O)cc2)C1,<bos>,C,<0>,C1CCCCC1,<4>,N,O=[SH2]=O,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(OCCn1ccccc1=O)c1ccc2c(c1)OC(F)(F)O2,<bos>,F,<7>,c1ccc2c(c1)OCO2,<0>,<7>,(,F,),C=O,O,C,C,<6>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,
COC(C)(CNC(=O)Nc1ccc(C(C)=O)cc1)c1ccc(F)cc1,<bos>,C,O,C,(,<0>,c1ccccc1,<3>,F,),(,C,),C,N,C=O,N,<0>,c1ccccc1,<3>,C=O,C,<eos>,,,,,,,,,,,,
Cn1cc(CCCNC(=O)Nc2cc(-c3ccccc3)n[nH]2)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,C,C,C,N,C=O,N,<4>,c1cn[nH]c1,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
C#CCN(C)C(=O)Cc1csc(NC(=O)C2CCCCC2)n1,<bos>,C#C,<0>,C,N,(,C,),C=O,C,<0>,c1cscn1,<3>,N,C=O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,
Fc1cccc(C(F)(F)F)c1CSc1cnccn1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<5>,<0>,(,F,),C,S,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,
CN(C)S(=O)(=O)c1ccc(=O)n(Cc2ccc(-n3cccn3)cc2)c1,<bos>,C,N,(,C,),O=[SH2]=O,<4>,O=c1cccc[nH]1,<6>,C,<0>,c1ccccc1,<3>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc2cccnc2n1-c1ccccc1NC(=O)Cc1ccccc1,<bos>,C,<5>,c1cnc2[nH]cnc2c1,<4>,<0>,c1ccccc1,<5>,N,C=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC1CCN(C(=O)c2ccc(CN3CCOCC3)cc2)CC1,<bos>,C,<0>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<3>,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)c1ncnc2c1[nH]c1ccc(OC3CCCC3)cc12,<bos>,C,C,N,(,C,C,),<8>,c1ccc2c(c1)[nH]c1cncnc12,<1>,O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cccc(SCCC(=O)Nc2ccncc2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,S,C,C,C=O,N,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(NC(=O)NCCc2ccc3c(c2)CC(C)N3)c1,<bos>,C,<0>,c1ccccc1,<4>,N,C=O,N,C,C,<0>,c1ccc2c(c1)CCN2,<7>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)NC(C(=O)N1CCC(Oc2ccc(C)cc2)CC1)C(C)C,<bos>,C,C=O,N,C,(,C,(,C,),C,),C=O,<3>,C1CCNCC1,<0>,O,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,
CC(C)(O)c1cnn(Cc2ccccc2Cl)c1,<bos>,C,C,(,C,),(,O,),<0>,c1cn[nH]c1,<3>,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(F)cc1)c1csc(N2CCNC2=O)n1,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,<0>,c1cscn1,<3>,<2>,O=C1NCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCSc1cccc(NC(=O)NCC(C)CO)c1,<bos>,O,C,C,(,C,),C,N,C=O,N,<4>,c1ccccc1,<0>,S,C,C,<eos>,,,,,,,,,,,,,,,,,
COc1cccc(S(=O)(=O)N2CCN(C)CC2)c1,<bos>,C,<5>,C1CNCCN1,<2>,O=[SH2]=O,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(CSc2ncc(-c3ccccc3F)o2)cc1,<bos>,F,<5>,c1ccccc1,<0>,<1>,c1cocn1,<3>,S,C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
CCC(C(=O)Nc1ccc(C)cc1O)c1cccs1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,O,),N,C=O,C,(,<4>,c1ccsc1,),C,C,<eos>,,,,,,,,,,,,,,,,
OCCN1CCN(c2c[nH]nc2-c2ccccc2)CC1,<bos>,c1cn[nH]c1,<0>,<1>,(,<0>,c1ccccc1,),<2>,C1CNCCN1,<5>,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(O)c(C(=O)Nc2c(C(=O)N(C)C)nn(C)c2C)c1,<bos>,C,N,(,C,),C=O,<1>,c1cn[nH]c1,<0>,<4>,(,C,),<3>,(,C,),N,C=O,<4>,c1ccccc1,<0>,<3>,(,O,),C,<eos>,,,,,,
O=C(CCc1ccccc1)NCCCNC(=O)c1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,C=O,N,C,C,C,N,C=O,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)N1C(C(N)=O)CC2CN(C(=O)c3ccc4c(c3)OCO4)CC21,<bos>,C,C=O,<7>,C1CC2CNCC2N1,<4>,<0>,(,C=O,N,),C=O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,
