smiles,0
Cn1cc(CNc2nnc3n2CCCCC3)c(-c2ccncc2)n1,Cn1cc(CNc2nnc3n2CCCCC3)c(-c2ccncc2)n1
Cc1ccccc1C(=O)Nc1cc(-c2ccc3c(c2)OCCO3)n[nH]1,Cc1ccccc1C(=O)Nc1cc(-c2ccc3c(c2)OCCO3)n[nH]1
Nc1cc(Br)cnc1Nc1cccc(C(F)(F)F)c1,Nc1cc(Br)cnc1Nc1cccc(C(F)(F)F)c1
O=C1CC(Cc2ccccc2)CN1Cc1csc(-c2ccccc2)n1,c1ccc(-c2nc(CN3CC(Cc4ccccc4)CC3=O)cs2)cc1
CC(Sc1n[nH]c2ncc(Cl)cc12)C(=O)N1CCCCC1,CC(Sc1n[nH]c2ncc(Cl)cc12)C(=O)N1CCCCC1
CCc1nn(C)c(CC)c1CNc1cccc(-c2cc[nH]n2)c1,CCc1nn(C)c(CC)c1CNc1cccc(-c2cc[nH]n2)c1
CC(C)CC(=O)Nc1ccc(Nc2ncccn2)cc1,CC(C)CC(=O)Nc1ccc(Nc2ncccn2)cc1
Nc1c(Nc2ccc3ncncc3c2)ncnc1-n1ccnc1,Nc1c(Nc2ccc3ncncc3c2)ncnc1-n1ccnc1
O=C(NCCCn1cc(Br)cn1)c1n[nH]c2ccccc12,O=C(NCCCn1cc(Br)cn1)c1n[nH]c2ccccc12
Cc1cccnc1NC(=O)NCCCCn1ccccc1=O,Cc1cccnc1NC(=O)NCCCCn1ccccc1=O
C=CCn1c(SCc2cccc(Cl)c2)nnc1C1CC1,C=CCn1c(SCc2cccc(Cl)c2)nnc1C1CC1
CCCCNC(=O)c1cnc(N2CCCC2)c2ccccc12,CCCCNC(=O)c1cnc(N2CCCC2)c2ccccc12
Cc1ccc(NC(=O)NC2(C#N)CCCCC2)cc1F,Cc1ccc(NC(=O)NC2(C#N)CCCCC2)cc1F
Cc1ccc(C(CNCc2n[nH]c(=O)[nH]2)N2CCOCC2)o1,Cc1ccc(C(CNCc2n[nH]c(=O)[nH]2)N2CCOCC2)o1
COc1ccc(CNC(=O)Cn2occc2=O)cc1,COc1ccc(CNC(=O)Cn2occc2=O)cc1
COCc1ccccc1CNC(=O)NC1CCC1,COCc1ccccc1CNC(=O)NC1CCC1
CCc1ncnc2c1CCN1CCC(CC2C)C1=O,CCc1ncnc2c1CCN(C(=O)C1CC2C)CC1
COc1cccc(NC(C)C(=O)Nc2cccc(N)c2)c1,COc1cccc(NC(C)C(=O)Nc2cccc(N)c2)c1
Cc1noc(C)c1C(C)Nc1cnn(CC2CCCO2)c1,Cc1noc(C)c1C(C)Nc1cnn(CC2CCCO2)c1
Cc1ccc(C(=O)Nc2ccc(C(C)C)cc2)c(O)c1,Cc1ccc(C(=O)Nc2ccc(C(C)C)cc2)c(O)c1
O=C(NCc1cccnc1)c1cc(Br)cn1C1CC1,O=C(NCc1cccnc1)c1cc(Br)cn1C1CC1
Cc1nc(CN2CCOCC2)c2c3c(sc2n1)CCC(C)C3,Cc1nc(CN2CCOCC2)c2c3c(sc2n1)CCC(C)C3
CC(Sc1nc2ncccc2[nH]1)C(=O)Nc1ccc(Cl)cn1,CC(Sc1nc2ncccc2[nH]1)C(=O)Nc1ccc(Cl)cn1
CN(C)C(=O)N1CCC(C(=O)NC2CCc3ccccc3C2)CC1,CN(C)C(=O)N1CCC(C(=O)NC2CCc3ccccc3C2)CC1
NC(=O)Nc1ccc(CNC(=O)CCc2ccco2)cc1,NC(=O)Nc1ccc(CNC(=O)CCc2ccco2)cc1
O=S(=O)(Nc1cccc(-n2cnnc2)c1)c1ccc(F)c(F)c1,O=S(=O)(Nc1cccc(-n2cnnc2)c1)c1ccc(F)c(F)c1
CC(=O)NC(CC(=O)N1C(C)COCC1C)c1ccccc1,CC(=O)NC(CC(=O)N1C(C)COCC1C)c1ccccc1
CCOC(=O)C(NCCc1nc2ccccc2[nH]1)C(F)(F)F,CCOC(=O)C(NCCc1nc2ccccc2[nH]1)C(F)(F)F
COCCn1cnnc1S(=O)(=O)C(C)c1noc(C)n1,COCCn1cnnc1S(=O)(=O)C(C)c1noc(C)n1
c1csc(-c2nnc(COCC3CCOC3)n2C2CC2)c1,c1csc(-c2nnc(COCC3CCOC3)n2C2CC2)c1
Cc1cnn(CC(=O)NCCOc2ccc(C(C)(C)C)cc2)c1,Cc1cnn(CC(=O)NCCOc2ccc(C(C)(C)C)cc2)c1
CCC(C)NC(=O)C(C)NC(=O)c1c(C)[nH]c2ccccc12,CCC(C)NC(=O)C(C)NC(=O)c1c(C)[nH]c2ccccc12
O=C(NC1CCCc2[nH]c(=O)ccc21)c1ccc2cc[nH]c2c1,O=C(NC1CCCc2[nH]c(=O)ccc21)c1ccc2cc[nH]c2c1
COc1ccc(C2CCCC(NC(=O)CC#N)C2)cc1,COc1ccc(C2CC(NC(=O)CC#N)CCC2)cc1
CCc1ccc(C(N)C(=O)NC2CCCC2)cc1,CCc1ccc(C(N)C(=O)NC2CCCC2)cc1
CNC(=O)c1ccc(C)c(NCc2cc(C)on2)c1,CNC(=O)c1ccc(C)c(NCc2cc(C)on2)c1
CCCOC(=O)C(C)N1C(=O)C(C)Nc2cc(F)c(F)cc21,CCCOC(=O)C(C)N1C(=O)C(C)Nc2cc(F)c(F)cc21
CC(=O)Nc1nc2cc(F)c(S(=O)(=O)N(C)C)cc2s1,CC(=O)Nc1nc2cc(F)c(S(=O)(=O)N(C)C)cc2s1
O=C(NCc1ccco1)NCc1sccc1C1CC1,O=C(NCc1ccco1)NCc1sccc1C1CC1
COc1ccccc1-c1n[nH]cc1CNc1cnn(C)c1,COc1ccccc1-c1n[nH]cc1CNc1cnn(C)c1
CCC(C(=O)Nc1cccc(C)n1)n1c(C)c(C)sc1=O,CCC(C(=O)Nc1cccc(C)n1)n1c(C)c(C)sc1=O
Brc1cccc2cc3nnn(CCN4CCOCC4)n3c12,Brc1cccc2cc3nnn(CCN4CCOCC4)n3c12
CC1CN(C2(CNC(=O)Cn3cnc(C#N)n3)CCO2)CC1(C)C,CC1CN(C2(CNC(=O)Cn3cnc(C#N)n3)CCO2)CC1(C)C
Cc1ccccc1C(=O)NCCN1CCN(c2nccs2)CC1,Cc1ccccc1C(=O)NCCN1CCN(c2nccs2)CC1
Cc1cc(NC(=O)Cc2csc(N3CCCC3=O)n2)no1,Cc1cc(NC(=O)Cc2csc(N3CCCC3=O)n2)no1
N#Cc1cnc(NC(=O)Cn2c(CO)cnc2SC(F)F)s1,N#Cc1cnc(NC(=O)Cn2c(CO)cnc2SC(F)F)s1
CCCCNC(=O)c1ccc2c(c1)N(CC)S(=O)(=O)C2,CCCCNC(=O)c1ccc2c(c1)N(CC)S(=O)(=O)C2
COC(=O)CCNc1cc(C(F)(F)F)c(Cl)cn1,COC(=O)CCNc1ncc(Cl)c(C(F)(F)F)c1
CCOC(=O)N1CCCC(C(=O)Nc2ccc(C)cc2)C1,CCOC(=O)N1CCCC(C(=O)Nc2ccc(C)cc2)C1
Cc1n[nH]c(C)c1C(=O)Nc1cccc(Cn2cncn2)c1,Cc1n[nH]c(C)c1C(=O)Nc1cccc(Cn2cncn2)c1
Cc1ccc2ncc(C(=O)NC3CCCCN(c4ccncc4)C3)n2c1,Cc1ccc2ncc(C(=O)NC3CCCCN(c4ccncc4)C3)n2c1
Cc1nc(NC(=O)c2cnc(-c3cnn(C)c3)s2)sc1C,Cc1nc(NC(=O)c2cnc(-c3cnn(C)c3)s2)sc1C
O=C(CSc1ccccc1F)NC1CC1c1ccccc1,O=C(CSc1ccccc1F)NC1CC1c1ccccc1
O=C(NCc1cccc2cccnc12)NCC1CC2C=CC1C2,O=C(NCc1cccc2cccnc12)NCC1CC2C=CC1C2
CCCC(=O)Nc1cccc(NC(=O)N(C)CC2CC2)c1,CCCC(=O)Nc1cccc(NC(=O)N(C)CC2CC2)c1
Cc1nn(C)c(C)c1CC(=O)N(C)C(C)c1ccccc1,Cc1nn(C)c(C)c1CC(=O)N(C)C(C)c1ccccc1
CN1CCC(C(=O)N2CCCC2)CC12CCN(S(C)(=O)=O)CC2,CN1CCC(C(=O)N2CCCC2)CC12CCN(S(C)(=O)=O)CC2
CC(C)(C)OC(=O)N1CCC2(COC(=O)C2)C1,CC(C)(C)OC(=O)N1CCC2(CC(=O)OC2)C1
Cc1ccc(C(=O)NCc2ccc(F)cc2)cc1N1CCOC1=O,Cc1ccc(C(=O)NCc2ccc(F)cc2)cc1N1CCOC1=O
O=C(NCC1(O)CCCC1)c1cccc(Cl)c1Cl,O=C(NCC1(O)CCCC1)c1cccc(Cl)c1Cl
COc1ccc(S(=O)(=O)NCc2cc(C(C)C)no2)cc1F,COc1ccc(S(=O)(=O)NCc2cc(C(C)C)no2)cc1F
COCc1cccc(C(=O)OCc2cn3ccccc3n2)c1,COCc1cccc(C(=O)OCc2cn3ccccc3n2)c1
C=CCN(CCc1ccccc1)C(=O)c1ccsc1,C=CCN(CCc1ccccc1)C(=O)c1ccsc1
CC(NC(=O)CNC(=O)Nc1ccc(F)cc1)c1ccccc1,CC(NC(=O)CNC(=O)Nc1ccc(F)cc1)c1ccccc1
COCCCCCNC(=O)c1cc(C(C)C)[nH]n1,COCCCCCNC(=O)c1cc(C(C)C)[nH]n1
Cc1cc(C(=O)NC2CCCCOC2)oc1-c1ccccc1,Cc1cc(C(=O)NC2CCCCOC2)oc1-c1ccccc1
Cc1ccc2c(COC(=O)c3cccc4ncoc34)cc(=O)oc2c1,Cc1ccc2c(COC(=O)c3cccc4ncoc34)cc(=O)oc2c1
Cn1c(C(=O)NCCC(=O)NCc2cccs2)cc2[nH]cnc21,Cn1c(C(=O)NCCC(=O)NCc2cccs2)cc2[nH]cnc21
Cn1nnnc1SCCC(=O)N1CCN(c2ccc(F)cc2)CC1,Cn1nnnc1SCCC(=O)N1CCN(c2ccc(F)cc2)CC1
CCCC(C#N)NC(=O)c1cnn(-c2ccncc2)c1C,CCCC(C#N)NC(=O)c1cnn(-c2ccncc2)c1C
Cc1cccc(C2(C(=O)N3CCOCC3)CCCC2)n1,Cc1cccc(C2(C(=O)N3CCOCC3)CCCC2)n1
CCCCn1c(SCC(=O)NC(C)(C)C)n[nH]c1=O,CCCCn1c(SCC(=O)NC(C)(C)C)n[nH]c1=O
CCCc1nc(NC(=O)c2cc(Br)cn2CC)n[nH]1,CCn1cc(Br)cc1C(=O)Nc1n[nH]c(CCC)n1
CC(=O)NC(C)C(=O)N(C)C(C)c1ccc(-n2cccc2)cc1,CC(=O)NC(C)C(=O)N(C)C(C)c1ccc(-n2cccc2)cc1
COc1ccc(-n2ccnc2SCC(=O)c2ccc(N)cc2)cc1,COc1ccc(-n2ccnc2SCC(=O)c2ccc(N)cc2)cc1
C=CCN(CC1CCCCC1)C(=O)Cc1csc(C)n1,C=CCN(CC1CCCCC1)C(=O)Cc1csc(C)n1
NC(=O)c1oc2ccccc2c1CSc1nnc2ccccn12,NC(=O)c1oc2ccccc2c1CSc1nnc2ccccn12
CS(=O)(=O)N1CCCC2(CC(Nc3ccsc3)CO2)C1,CS(=O)(=O)N1CCCC2(CC(Nc3ccsc3)CO2)C1
CC(c1ccc(F)cc1)N(C)c1ncnc2sccc12,CC(c1ccc(F)cc1)N(C)c1ncnc2sccc12
COCc1ccc(NC(=O)CCCc2nc(C)no2)cc1,COCc1ccc(NC(=O)CCCc2nc(C)no2)cc1
CC(=O)c1cc(C#N)c(SCc2nc(-c3ccccc3)no2)nc1C,CC(=O)c1cc(C#N)c(SCc2nc(-c3ccccc3)no2)nc1C
Fc1cc(F)cc(-c2nc(CN3CCN(c4nccs4)CC3)cs2)c1,Fc1cc(F)cc(-c2nc(CN3CCN(c4nccs4)CC3)cs2)c1
CCc1cccc(NC(=O)Cc2cccc(OCC#CCO)c2)c1,CCc1cccc(NC(=O)Cc2cccc(OCC#CCO)c2)c1
CCCn1cc(C(=O)Nc2ccc(Cl)cc2)c(C)n1,CCCn1cc(C(=O)Nc2ccc(Cl)cc2)c(C)n1
CC(c1ccc(Cl)cc1)N(C)C(=O)Cn1ccccc1=O,CC(c1ccc(Cl)cc1)N(C)C(=O)Cn1ccccc1=O
O=C(NC1CCCC1)c1c(Cl)ccc(Cl)c1Cl,O=C(NC1CCCC1)c1c(Cl)ccc(Cl)c1Cl
Cc1cc(C(F)(F)F)nn1CCOc1cccc(S(C)(=O)=O)c1,Cc1cc(C(F)(F)F)nn1CCOc1cccc(S(C)(=O)=O)c1
CCOc1ccccc1OCC(=O)Nc1cccc(C)c1C,CCOc1ccccc1OCC(=O)Nc1cccc(C)c1C
O=c1[nH]cc(NCC(F)(F)F)c2nc3ccccc3nc12,O=c1[nH]cc(NCC(F)(F)F)c2nc3ccccc3nc12
O=C(COc1ccc(Cl)cc1)N1CC2CC=CCC2C1,O=C(COc1ccc(Cl)cc1)N1CC2CC=CCC2C1
C=CCNc1nnc(SC2CCN(c3ccc(OC)cc3)C2=O)s1,C=CCNc1nnc(SC2CCN(c3ccc(OC)cc3)C2=O)s1
CC(=O)c1sc(COCC(F)(F)F)nc1C,Cc1nc(COCC(F)(F)F)sc1C(C)=O
CC1(C)CCN(C(=O)Cn2nc(-c3ccc(F)cc3)sc2=O)C1,CC1(C)CCN(C(=O)Cn2nc(-c3ccc(F)cc3)sc2=O)C1
Cc1ccc(CN(C)C(=O)Nc2ccc3c(c2)OCC(=O)N3)s1,Cc1ccc(CN(C)C(=O)Nc2ccc3c(c2)OCC(=O)N3)s1
CC1(NC(=O)NCC2(Cn3cccn3)CC2)Cc2ccccc2C1,CC1(NC(=O)NCC2(Cn3cccn3)CC2)Cc2ccccc2C1
O=C(NCc1ccnc(-n2ccnc2)c1)c1nc2ccccc2s1,O=C(NCc1ccnc(-n2ccnc2)c1)c1nc2ccccc2s1
O=C(Nc1ccccc1-n1cccn1)c1cccs1,O=C(Nc1ccccc1-n1cccn1)c1cccs1
COc1ncnc2c1CCN(Cc1ccccc1)CC2,COc1ncnc2c1CCN(Cc1ccccc1)CC2
CCC(C)(C)NC(=O)C1CCN(C(=O)OC(C)(C)C)CC1,CCC(C)(C)NC(=O)C1CCN(C(=O)OC(C)(C)C)CC1
Cc1cc(C(=O)Nc2nc(C3CC3)cs2)c2ccccc2n1,Cc1cc(C(=O)Nc2nc(C3CC3)cs2)c2ccccc2n1
O=S(=O)(C1Cc2ccccc2C1)N1CCCCCC1,O=S(=O)(C1Cc2ccccc2C1)N1CCCCCC1
COc1c(C(=O)NC(C)c2cccc(C)c2)c(C)nn1C,COc1c(C(=O)NC(C)c2cccc(C)c2)c(C)nn1C
Cc1cnn(CC(=O)Nc2ccc(C)c(Br)c2)c1,Cc1ccc(NC(=O)Cn2cc(C)cn2)cc1Br
Cc1nc(C2(NC(=O)NC(C)Cn3cccn3)CC2)no1,Cc1nc(C2(NC(=O)NC(C)Cn3cccn3)CC2)no1
Cc1c(Br)cccc1C(=O)NCCC(C)(C)CO,Cc1c(Br)cccc1C(=O)NCCC(C)(C)CO
C=CCN(Cc1ccccc1)C(=O)Nc1ccc2nnnn2c1,C=CCN(Cc1ccccc1)C(=O)Nc1ccc2nnnn2c1
COc1cccc(Cc2nc(CC(C)C)no2)c1OC,COc1cccc(Cc2nc(CC(C)C)no2)c1OC
CCCNC(=O)c1cccc(C(=O)NC(C2CC2)C2CC2)c1,CCCNC(=O)c1cccc(C(=O)NC(C2CC2)C2CC2)c1
O=C(Nc1cc(-c2ccccc2Cl)no1)c1ccoc1,O=C(Nc1cc(-c2ccccc2Cl)no1)c1ccoc1
CC(C)c1ccc(-c2ccnc(NC(C)c3noc(C4CC4)n3)n2)o1,CC(C)c1ccc(-c2ccnc(NC(C)c3noc(C4CC4)n3)n2)o1
COCCCN1Cc2nc(C3CCC3)nc(C)c2C1,COCCCN1Cc2c(C)nc(C3CCC3)nc2C1
O=C1CCS(=O)(=O)N1Cc1ccccc1C(F)(F)F,O=C1CCS(=O)(=O)N1Cc1ccccc1C(F)(F)F
Cc1cc(C(=O)N=c2sccn2Cc2ccccc2F)no1,Cc1cc(C(=O)N=c2sccn2Cc2ccccc2F)no1
CC1=CC(C)(C)N(C(=O)CSc2ncccc2C#N)C1,CC1=CC(C)(C)N(C(=O)CSc2ncccc2C#N)C1
CC(C)(C)n1ncc2c(=O)n(Cc3ccccc3F)cnc21,CC(C)(C)n1ncc2c(=O)n(Cc3ccccc3F)cnc21
Cc1ccc(Cl)cc1NCC1CN(S(C)(=O)=O)CCO1,Cc1ccc(Cl)cc1NCC1CN(S(C)(=O)=O)CCO1
Cc1csc(NC(=O)c2ccc(-n3ncc(C(N)=O)c3C)cc2)n1,Cc1csc(NC(=O)c2ccc(-n3ncc(C(N)=O)c3C)cc2)n1
Cc1ccccc1NC(=O)CC(C#N)CCC#N,Cc1ccccc1NC(=O)CC(C#N)CCC#N
COc1ncccc1C(=O)NCCNc1ccc(Br)cn1,COc1ncccc1C(=O)NCCNc1ccc(Br)cn1
O=C(c1ccccn1)C1CCN(c2cncnc2-n2ccnc2)CC1,O=C(c1ccccn1)C1CCN(c2cncnc2-n2ccnc2)CC1
CCC1=CCC2CN(C(=O)Cc3ccc(-n4cnnn4)cc3)CC2C1,CCC1=CCC2CN(C(=O)Cc3ccc(-n4cnnn4)cc3)CC2C1
Brc1ccccc1Cc1cc(N2CCCC2)[nH]n1,c1ccc(Cc2cc(N3CCCC3)[nH]n2)c(Br)c1
CC(c1cccc(N)c1)c1cnn(-c2ccccc2)n1,CC(c1cnn(-c2ccccc2)n1)c1cccc(N)c1
CC(NS(=O)(=O)c1ccccc1F)c1ccco1,CC(NS(=O)(=O)c1ccccc1F)c1ccco1
COCCNC(=O)Cn1cnc2c(NC(C)c3ccccc3)ncnc21,COCCNC(=O)Cn1cnc2c(NC(C)c3ccccc3)ncnc21
Cc1ccc(Cn2nnnc2SCC(=O)Nc2ccccc2C)o1,Cc1ccccc1NC(=O)CSc1nnnn1Cc1ccc(C)o1
CCc1ccc(OCC(=O)NCCn2nc(C)c(C)c2C)cc1,CCc1ccc(OCC(=O)NCCn2nc(C)c(C)c2C)cc1
CC1CC(C)CN(C(=O)NC2COc3c(O)cccc3C2)C1,CC1CC(C)CN(C(=O)NC2COc3c(cccc3O)C2)C1
COc1nccnc1N(C)CCc1ccc(F)cc1,COc1nccnc1N(C)CCc1ccc(F)cc1
CCC(C)n1ncc(C(=O)NCc2ccc(-n3ccnc3)cc2)c1C1CC1,CCC(C)n1ncc(C(=O)NCc2ccc(-n3ccnc3)cc2)c1C1CC1
Cc1cc(N)nc(COc2cccc(Cl)c2)n1,Cc1cc(N)nc(COc2cccc(Cl)c2)n1
Cn1c(=O)oc2cc(NC(=O)NCc3cccnc3)ccc21,Cn1c(=O)oc2cc(NC(=O)NCc3cccnc3)ccc21
Cc1nn(CCc2nc(C3CC3)no2)c(=O)c2ccccc12,Cc1nn(CCc2nc(C3CC3)no2)c(=O)c2ccccc12
Cc1c(C(=O)OCc2cn3ccccc3n2)cn2nc[nH]c(=O)c12,Cc1c(C(=O)OCc2cn3ccccc3n2)cn2nc[nH]c(=O)c12
COC(=O)N1CCC(NC(=O)Cc2cccc(F)c2F)CC1,COC(=O)N1CCC(NC(=O)Cc2cccc(F)c2F)CC1
O=C(Nc1ccc(OCc2ccccc2)cc1)c1cnc(C2CC2)nc1,O=C(Nc1ccc(OCc2ccccc2)cc1)c1cnc(C2CC2)nc1
Cc1cnn(CC2CCCN2C(=O)Cc2ccsc2)c1,Cc1cnn(CC2CCCN2C(=O)Cc2ccsc2)c1
O=C1CN(C(=O)CCC2CC2)c2ccc(Cl)cc2N1,O=C1CN(C(=O)CCC2CC2)c2ccc(Cl)cc2N1
CN(Cc1ccoc1)C(=O)NCC1CCC(c2cccc(Cl)c2)C1,CN(Cc1ccoc1)C(=O)NCC1CCC(c2cc(Cl)ccc2)C1
CCOC(=O)Cc1c(C(=O)OCC)nc2ccccc2c1OC,CCOC(=O)Cc1c(OC)c2ccccc2nc1C(=O)OCC
O=C1NCCN(Cc2ccsc2)C1c1cccs1,O=C1NCCN(Cc2ccsc2)C1c1cccs1
Cc1ncc(CNC(=O)NC(C2CC2)C2CC2)s1,Cc1ncc(CNC(=O)NC(C2CC2)C2CC2)s1
Cc1ccc(N2CCCC2=O)c(C(=O)OCCCc2cccnc2)c1,Cc1ccc(N2CCCC2=O)c(C(=O)OCCCc2cccnc2)c1
COC(=O)C(C)(C)NC(=O)c1cccnc1SC(F)F,COC(=O)C(C)(C)NC(=O)c1cccnc1SC(F)F
CN1CCC2(CCC1=O)CNC(=O)c1ccccc12,CN1CCC2(CCC1=O)CNC(=O)c1ccccc12
NC(=O)CNC(=O)C1CC1c1cccc(Br)c1,NC(=O)CNC(=O)C1CC1c1cccc(Br)c1
CC(C)(C)C(=O)N1CC(S(=O)(=O)c2ccc(C(F)(F)F)cn2)C1,CC(C)(C)C(=O)N1CC(S(=O)(=O)c2ccc(C(F)(F)F)cn2)C1
CCN(C(=O)C1CC1)c1nc2c(s1)CCN(CC1CC1)[SH]2C,CCN(C(=O)C1CC1)c1nc2c(s1)CCN(CC1CC1)S2C
CCCC1CN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CCO1,CCCC1CN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CCO1
CC(C)(C)Sc1nc(-c2cscn2)n[nH]1,CC(C)(C)Sc1nc(-c2cscn2)n[nH]1
COc1ccc(NC(=O)c2occc2C)cc1Br,COc1ccc(NC(=O)c2occc2C)cc1Br
COc1cc(NCc2ccc(C(=O)N3CCCC3)o2)ccc1F,COc1cc(NCc2ccc(C(=O)N3CCCC3)o2)ccc1F
CC(=O)N1CCC(NC(=O)NCCc2ccncc2)CC1,CC(=O)N1CCC(NC(=O)NCCc2ccncc2)CC1
CC(C)CCn1ncc2cc(NC(=O)CNC(N)=O)ccc21,CC(C)CCn1ncc2cc(NC(=O)CNC(N)=O)ccc21
COc1ncccc1C(=O)N1CCCCCC1c1ncon1,COc1ncccc1C(=O)N1CCCCCC1c1ncon1
Cn1cc(Br)cc1C(=O)OCCc1ccccc1,Cn1cc(Br)cc1C(=O)OCCc1ccccc1
COc1ccc(CC2CCN(c3nccs3)CC2)cc1OC,COc1ccc(CC2CCN(c3nccs3)CC2)cc1OC
Cc1ccc(CN(C)C(=O)NCCc2nc3ccccc3[nH]2)cc1,Cc1ccc(CN(C)C(=O)NCCc2nc3ccccc3[nH]2)cc1
COC(=O)CNc1nc(-c2ccc(F)c(F)c2)ccc1C#N,COC(=O)CNc1nc(-c2ccc(F)c(F)c2)ccc1C#N
O=C(CCNc1ncnc2c1CCCCC2)N1CCOCC1,O=C(CCNc1ncnc2c1CCCCC2)N1CCOCC1
CC(=O)c1ccc(OCC(=O)N(Cc2ccco2)C2CC2)cc1,CC(=O)c1ccc(OCC(=O)N(Cc2ccco2)C2CC2)cc1
Cc1occc1C(=O)OC1CCN(C(=O)c2cc(C(C)C)on2)CC1,Cc1occc1C(=O)OC1CCN(C(=O)c2cc(C(C)C)on2)CC1
CCn1c(=O)n(CC(=O)Nc2ccc(Cl)cn2)c2ccccc21,CCn1c(=O)n(CC(=O)Nc2ccc(Cl)cn2)c2ccccc21
Cc1[nH]c(=O)[nH]c(=O)c1CC(=O)Nc1cc(-n2cnnn2)ccc1Cl,Cc1[nH]c(=O)[nH]c(=O)c1CC(=O)Nc1cc(-n2cnnn2)ccc1Cl
O=C1CSc2nnc(CSc3ncccn3)n2N1,O=C1CSc2nnc(CSc3ncccn3)n2N1
OCCn1nc(-c2ccccn2)c2c1CCN(Cc1ccco1)C2,OCCn1nc(-c2ccccn2)c2c1CCN(Cc1ccco1)C2
NC(=O)c1ccccc1NC(=O)CCSc1ccncc1,NC(=O)c1ccccc1NC(=O)CCSc1ccncc1
COCCC(C)(C)C(=O)NC(C#N)c1ccccc1Cl,COCCC(C)(C)C(=O)NC(C#N)c1ccccc1Cl
Cc1cc(CC(N)=O)nc(N2CCc3cc(F)ccc3C2)n1,Cc1cc(CC(N)=O)nc(N2CCc3cc(F)ccc3C2)n1
O=C(NCc1ccc2c(c1)OCCO2)NCc1cccs1,O=C(NCc1cccs1)NCc1ccc2c(c1)OCCO2
O=C(c1ccco1)N1CCN(C(=O)c2c(F)cccc2F)CC1,O=C(c1ccco1)N1CCN(C(=O)c2c(F)cccc2F)CC1
CCOC(=O)CNC(=O)CCc1ccc(C(N)=O)cc1,CCOC(=O)CNC(=O)CCc1ccc(C(N)=O)cc1
Cc1ccc(OCCCC(=O)Nc2nccn(C)c2=O)cc1,Cc1ccc(OCCCC(=O)Nc2nccn(C)c2=O)cc1
COCc1ccc(C(=O)N2c3ccccc3CCC2C(N)=O)cc1,COCc1ccc(C(=O)N2c3ccccc3CCC2C(N)=O)cc1
O=C(Cc1csc(NC(=O)C2CC2)n1)Nc1ccc(F)cc1Cl,O=C(Cc1csc(NC(=O)C2CC2)n1)Nc1ccc(F)cc1Cl
CNC(=O)C(c1ccccc1)N1CCCCC1C(C)(C)O,CNC(=O)C(c1ccccc1)N1CCCCC1C(C)(C)O
CN1C(=O)C(C)(C)CSc2nnc(-c3ccco3)n21,CN1C(=O)C(C)(C)CSc2nnc(-c3ccco3)n21
Cc1nn2cccnc2c1C(=O)NCc1ccnc(OCc2ccccc2)c1,Cc1nn2cccnc2c1C(=O)NCc1ccnc(OCc2ccccc2)c1
CCCNS(=O)(=O)c1ccccc1NCCC(=O)NC1CCCC1,CCCNS(=O)(=O)c1ccccc1NCCC(=O)NC1CCCC1
CC(C)c1ccc2cc3c(nc2c1)OCC(=O)N(C1CC1)C3,CC(C)c1ccc2cc3c(nc2c1)OCC(=O)N(C1CC1)C3
CCCn1c(C)nnc1COC(=O)c1ccccc1,CCCn1c(C)nnc1COC(=O)c1ccccc1
C=CCn1c(N2CCCC2C)nc2c1c(=O)[nH]c(=O)n2C,C=CCn1c(N2CCCC2C)nc2c1c(=O)[nH]c(=O)n2C
Cc1c(Br)cccc1NCc1ccccc1C#N,Cc1c(Br)cccc1NCc1ccccc1C#N
Cc1ncnc2c1C1CCC2CN(Cc2ccsc2)C1,Cc1ncnc2c1C1CCC2CN(Cc2ccsc2)C1
CCOC(=O)c1csc(NC(=O)CSc2nnnn2C)n1,CCOC(=O)c1csc(NC(=O)CSc2nnnn2C)n1
Cn1cnc2cc(CNC(=O)CCNC(=O)C(C)(C)C)ccc21,CC(C)(C)C(=O)NCCC(=O)NCc1ccc2c(c1)ncn2C
COc1cc(C)ccc1OC(=O)C1CCCN1C(C)=O,COc1cc(C)ccc1OC(=O)C1CCCN1C(C)=O
Cc1csc(N2CCCN(c3nnc(C4CC4)s3)CC2)n1,Cc1csc(N2CCCN(c3nnc(C4CC4)s3)CC2)n1
CC(C)CNC(=O)Cn1ncc2c1-c1ccccc1OC2,CC(C)CNC(=O)Cn1ncc2c1-c1ccccc1OC2
Cc1nc(-c2ccc(Br)cc2)[nH]c(=O)c1C,Cc1nc(-c2ccc(Br)cc2)[nH]c(=O)c1C
O=C(c1ccc(F)cc1)c1cccc(NCc2cnc3cnccn23)c1,O=C(c1ccc(F)cc1)c1cccc(NCc2cnc3cnccn23)c1
CCC1CN(C(=O)C2CCCN(C(=O)NC3CC3)C2)CC(C)O1,CCC1CN(C(=O)C2CCCN(C(=O)NC3CC3)C2)CC(C)O1
CC1(C)CN(C(=O)C2(Cc3ccccc3)CCC2)CCO1,CC1(C)CN(C(=O)C2(Cc3ccccc3)CCC2)CCO1
CC(NS(C)(=O)=O)C(=O)N=c1sccn1C,CC(NS(C)(=O)=O)C(=O)N=c1sccn1C
O=C(Nc1cccc(Cn2ccc(=O)ccc2=O)c1)c1ccc(F)cc1,O=C(Nc1cccc(Cn2ccc(=O)ccc2=O)c1)c1ccc(F)cc1
