smiles,0
COc1cc(C(=O)NCc2csc(=O)[nH]2)cc(OC)c1OC,COc1cc(C(=O)NCc2csc(=O)[nH]2)cc(OC)c1OC
CCc1ccc(NC(=O)N(C)CCOC)c(N)c1,CCc1ccc(NC(=O)N(C)CCOC)c(N)c1
COCCn1cnnc1CNC(=O)Nc1ccc(Cl)cc1,COCCn1cnnc1CNC(=O)Nc1ccc(Cl)cc1
Cc1ccc(S(=O)Cc2ncc(C#N)s2)cc1,Cc1ccc(S(=O)Cc2ncc(C#N)s2)cc1
Cc1ccc(O)c(C(=O)Nc2nnc(SC(C)C(N)=O)s2)c1,Cc1ccc(O)c(C(=O)Nc2nnc(SC(C)C(N)=O)s2)c1
O=C(NCCc1ccccc1)C1CCCN1C(=O)c1ccco1,O=C(NCCc1ccccc1)C1CCCN1C(=O)c1ccco1
CCC(C)n1ncc(C(=O)Nc2ccc(F)cc2Cl)c1C1CC1,CCC(C)n1ncc(C(=O)Nc2ccc(F)cc2Cl)c1C1CC1
O=C(CCc1cccnc1)N1CCC(Oc2cccnc2)CC1,O=C(CCc1cccnc1)N1CCC(Oc2cccnc2)CC1
O=c1[nH]c(N(CCO)Cc2ccccc2)nc2ccccc12,O=c1[nH]c(N(Cc2ccccc2)CCO)nc2ccccc12
O=C(Nc1ccccc1N1CCOCC1)c1cscn1,O=C(Nc1ccccc1N1CCOCC1)c1cscn1
CC(=O)NC1CCCN(C(=O)c2cnn(-c3ccccn3)c2CC(C)C)C1,CC(C)Cc1c(C(=O)N2CCCC(NC(C)=O)C2)cnn1-c1ccccn1
CC(C)COC(=O)N1CCC(C(=O)NCCCO)CC1,CC(C)COC(=O)N1CCC(C(=O)NCCCO)CC1
CCN(CC(=O)NCCC(C)C)C(=O)c1c[nH]c2ccccc12,CCN(CC(=O)NCCC(C)C)C(=O)c1c[nH]c2ccccc12
Nc1ccncc1NS(=O)(=O)c1ccc(Br)cc1,O=S(=O)(Nc1cnccc1N)c1ccc(Br)cc1
CC(C)CNC(=O)CN1CCC2(CC1)COC(=O)C2,CC(C)CNC(=O)CN1CCC2(CC1)CC(=O)OC2
O=C(NCc1cccnc1)Nc1ccc2c(c1)CCCC2,O=C(NCc1cccnc1)Nc1ccc2c(c1)CCCC2
CCN1C(=O)CCc2c1cnn2CCNC(=O)c1ccc2c(C)cc(C)nc2c1,CCN1C(=O)CCc2c1cnn2CCNC(=O)c1ccc2c(C)cc(C)nc2c1
COc1cccc(-c2nc(-c3ccsc3)n[nH]2)c1,COc1cccc(-c2nc(-c3ccsc3)n[nH]2)c1
O=C(Nc1ncn(Cc2ccccc2)n1)c1cc2ccccc2o1,O=C(Nc1ncn(Cc2ccccc2)n1)c1cc2ccccc2o1
CC(=O)c1ccc(NS(=O)(=O)c2ccc3c(c2)CCCC3)cc1,CC(=O)c1ccc(NS(=O)(=O)c2ccc3c(c2)CCCC3)cc1
CCC(CCC(=O)OC(C)C)NC(=O)c1cc(-c2cccc(F)c2)on1,CCC(CCC(=O)OC(C)C)NC(=O)c1cc(-c2cccc(F)c2)on1
CCCNC(=O)CN1CCN(C(=O)CC)c2ccccc2C1,CCCNC(=O)CN1CCN(C(=O)CC)c2ccccc2C1
CN(CCN1CCCC1=O)C(=O)Nc1ccc(F)cc1F,CN(CCN1CCCC1=O)C(=O)Nc1ccc(F)cc1F
O=C(Nc1ccc(CCC(=O)N2CCCC2)cc1)c1ccccc1,O=C(Nc1ccc(CCC(=O)N2CCCC2)cc1)c1ccccc1
COc1ccc(NC(=O)NC2CCCC2)c(OCC(N)=O)c1,COc1ccc(NC(=O)NC2CCCC2)c(OCC(N)=O)c1
COC(=O)c1sc(NC(=O)c2cccc(C#N)c2)nc1C1CC1,COC(=O)c1sc(NC(=O)c2cccc(C#N)c2)nc1C1CC1
Cc1cc(C)cc(N(C)C(=O)C2(C)CSc3nn[nH]c3O2)c1,Cc1cc(C)cc(N(C)C(=O)C2(C)Oc3[nH]nnc3SC2)c1
Cc1ccn2c(=NC(=O)C3Cc4ccccc4O3)[nH]nc2c1,Cc1ccn2c(=NC(=O)C3Cc4ccccc4O3)[nH]nc2c1
CC(=O)c1ccccc1CSc1nc(N)cc(N)n1,CC(=O)c1ccccc1CSc1nc(N)cc(N)n1
O=c1c2ccccc2nnn1Cc1ccccc1-n1cccn1,O=c1c2ccccc2nnn1Cc1ccccc1-n1cccn1
O=C(Nc1ccc(Cl)c(Cl)c1)C1CCCN1C(=O)C1CC1,O=C(Nc1ccc(Cl)c(Cl)c1)C1CCCN1C(=O)C1CC1
CC(C)COC1CN(Cc2cnc(N)c(Cl)c2)CCO1,CC(C)COC1CN(Cc2cnc(N)c(Cl)c2)CCO1
COCC(C)(C)NC(=O)COc1c(N)n(C)c(=O)n(C)c1=O,COCC(C)(C)NC(=O)COc1c(N)n(C)c(=O)n(C)c1=O
Cc1cc(N)ccc1NC(=O)C(C)n1ncc2ccccc2c1=O,Cc1cc(N)ccc1NC(=O)C(C)n1ncc2ccccc2c1=O
CC(=O)Nc1ccc(-c2ccc(C)c(Br)c2C)nc1,CC(=O)Nc1cnc(-c2ccc(C)c(Br)c2C)cc1
Cc1cccc(CN2CCOCC2(C)C)c1NC(=O)c1ccccc1F,Cc1cccc(CN2CCOCC2(C)C)c1NC(=O)c1ccccc1F
CC(=O)N1CCCC1C(=O)Oc1cccc(S(C)(=O)=O)c1,CC(=O)N1CCCC1C(=O)Oc1cccc(S(C)(=O)=O)c1
CC(C)(C)c1nccc(C(=O)NCCc2ccccc2)n1,CC(C)(C)c1nccc(C(=O)NCCc2ccccc2)n1
CN(CCC#N)C(=O)CN(C)c1ncnc2scc(-c3ccccc3)c12,CN(CC(=O)N(C)CCC#N)c1ncnc2scc(-c3ccccc3)c12
Nc1cc2nnn(-c3ccc4c(c3)OCO4)c2cc1Cl,Nc1cc2nnn(-c3ccc4c(c3)OCO4)c2cc1Cl
CCc1nc2sc(NC(=O)c3cc(C)on3)nn2n1,CCc1nn2nc(NC(=O)c3cc(C)on3)sc2n1
Cc1ccc(CNc2cc(C(=O)N(C)C)oc2C)cc1Cl,Cc1ccc(CNc2cc(C(=O)N(C)C)oc2C)cc1Cl
CCS(=O)(=O)NCCC(=O)Nc1ccccc1C(=O)NC1CCCC1,CCS(=O)(=O)NCCC(=O)Nc1ccccc1C(=O)NC1CCCC1
Cc1cc(C(=O)C(CC(C)C)c2ccccc2)oc1C,Cc1cc(C(=O)C(CC(C)C)c2ccccc2)oc1C
Cc1noc(C)c1COc1ccccc1NCC1CCCO1,Cc1noc(C)c1COc1ccccc1NCC1CCCO1
CCCCNC(=O)Cn1ccccc1=O,CCCCNC(=O)Cn1ccccc1=O
COc1ccc2oc(C)c(C(=O)Nc3ccc(C(=O)NC(C)C)nc3)c2c1,COc1ccc2oc(C)c(C(=O)Nc3ccc(C(=O)NC(C)C)nc3)c2c1
COc1ccccc1OC1CN(C(=O)c2cnn3c2OCC(C)C3)C1,COc1ccccc1OC1CN(C(=O)c2cnn3c2OCC(C)C3)C1
O=S(=O)(c1ccc(O)c(Cl)c1Cl)N1CCCCC1,O=S(=O)(c1ccc(O)c(Cl)c1Cl)N1CCCCC1
CC(=O)Nc1cc(NC(=O)COc2ccc(C#N)cc2)ccc1C,CC(=O)Nc1cc(NC(=O)COc2ccc(C#N)cc2)ccc1C
COc1ccc(C(C)N2CCCCC2CO)cc1Cl,COc1ccc(C(C)N2CCCCC2CO)cc1Cl
CCCCCOc1ccccc1NC(=O)CN1CCc2cc(F)ccc2C1,CCCCCOc1ccccc1NC(=O)CN1CCc2cc(F)ccc2C1
O=C(NC1CCN(C(=O)NCc2ccccc2)CC1)c1cc[nH]n1,O=C(NCc1ccccc1)N1CCC(NC(=O)c2cc[nH]n2)CC1
Cc1ccc2c(c1)nc(SCC(=O)NCC(C)C)n2C,CC(C)CNC(=O)CSc1nc2cc(C)ccc2n1C
Cc1cc(CNC(=O)c2cc(C(C)C)on2)c2ncccc2c1,Cc1cc(CNC(=O)c2cc(C(C)C)on2)c2ncccc2c1
CN(Cc1nnc(-c2cccnc2)o1)c1ccc(Cl)cc1F,CN(Cc1nnc(-c2cccnc2)o1)c1ccc(Cl)cc1F
CC(NC(=O)c1ccncc1)C1(O)C(=O)N(CC(F)(F)F)c2ccccc21,CC(NC(=O)c1ccncc1)C1(O)C(=O)N(CC(F)(F)F)c2ccccc21
C=CCCC(=O)N1CCC(NC(=O)CCc2ccc(C)cc2)CC1,C=CCCC(=O)N1CCC(NC(=O)CCc2ccc(C)cc2)CC1
CC1CCC(NC(=O)CCc2nc(-c3ccc(C#N)cn3)no2)CC1,CC1CCC(NC(=O)CCc2nc(-c3ccc(C#N)cn3)no2)CC1
COCc1n[nH]c(SCc2ccccc2)c1CN1CCCC1=O,COCc1n[nH]c(SCc2ccccc2)c1CN1CCCC1=O
Cc1ccc(CNS(=O)(=O)C(C)C)cc1N,Cc1ccc(CNS(=O)(=O)C(C)C)cc1N
N#Cc1nccnc1Nc1ccc(OC(F)(F)F)cc1,N#Cc1nccnc1Nc1ccc(OC(F)(F)F)cc1
CC(C)C(=O)Nc1ccc(Oc2ccc3nnc(C(C)O)n3n2)cc1,CC(C)C(=O)Nc1ccc(Oc2ccc3nnc(C(C)O)n3n2)cc1
COc1ccc(-c2cc(C(C)=O)c(C)n2CC(C)C)cc1OC,COc1ccc(-c2cc(C(C)=O)c(C)n2CC(C)C)cc1OC
O=C(COc1ccccc1O)NCc1nc(-c2ccc(Cl)cc2)n[nH]1,O=C(COc1ccccc1O)NCc1nc(-c2ccc(Cl)cc2)n[nH]1
CC1CC(C)CN(S(=O)(=O)c2ccc(NC3CC3)nc2)C1,CC1CC(C)CN(S(=O)(=O)c2cnc(NC3CC3)cc2)C1
COc1ccc(CNC(=O)c2c[nH]nc2C(C)(C)C)cc1OC,COc1ccc(CNC(=O)c2c[nH]nc2C(C)(C)C)cc1OC
O=c1[nH]c2ccccc2cc1S(=O)(=O)NCCO,O=S(=O)(NCCO)c1cc2ccccc2[nH]c1=O
NC(=O)C1Cc2ccccc2N1C(=O)Cc1ccncc1,NC(=O)C1Cc2ccccc2N1C(=O)Cc1ccncc1
Cn1c(NCCc2ncc(-c3ccsc3)s2)nnc1C1CC1,Cn1c(NCCc2ncc(-c3ccsc3)s2)nnc1C1CC1
CCc1nc(C)c(CCC(=O)N2CCC(C(=O)NC)CC2)c(=O)[nH]1,CCc1nc(C)c(CCC(=O)N2CCC(C(=O)NC)CC2)c(=O)[nH]1
CCOc1cc(C(=O)NCC(C)(C)c2ccncc2)ccc1OC,CCOc1cc(C(=O)NCC(C)(C)c2ccncc2)ccc1OC
COC(=O)CC(C)CN1C(=O)Nc2ccccc2S1(=O)=O,COC(=O)CC(C)CN1C(=O)Nc2ccccc2S1(=O)=O
CC(=O)Oc1ccc(Sc2nc(-c3cnccn3)n[nH]2)cc1,CC(=O)Oc1ccc(Sc2nc(-c3cnccn3)n[nH]2)cc1
COc1ccc(N2CC(C(=O)NC(C)CC(F)(F)F)CC2=O)cc1,COc1ccc(N2CC(C(=O)NC(C)CC(F)(F)F)CC2=O)cc1
CCCCNC(=O)NC(C)Cc1cc(Cl)ccc1OC,CCCCNC(=O)NC(C)Cc1cc(Cl)ccc1OC
COC(=O)C1CCN(C(=O)CC2CCCO2)c2cccc(C)c21,COC(=O)C1CCN(C(=O)CC2CCCO2)c2cccc(C)c21
COc1cc(C)c(C(=O)Nc2cccc(-n3cnnn3)c2)cc1C,COc1cc(C)c(C(=O)Nc2cccc(-n3cnnn3)c2)cc1C
CCOC(=O)CN(CC(C)C)C(=O)Nc1cccc(N(C)C)c1,CCOC(=O)CN(CC(C)C)C(=O)Nc1cccc(N(C)C)c1
CC(=O)Nc1cc(NC(=O)N(C)CCCC(C)C)ccc1F,CC(=O)Nc1cc(NC(=O)N(C)CCCC(C)C)ccc1F
Cc1ccc2nc(CN3CCN(C(=O)C4CC4)CC3)c(=O)oc2c1,Cc1ccc2nc(CN3CCN(C(=O)C4CC4)CC3)c(=O)oc2c1
CC(CC(=O)Nc1ccc(F)cc1F)c1ccsc1,CC(CC(=O)Nc1ccc(F)cc1F)c1ccsc1
COc1ccc(C#CCNC(=O)C2CCC(=O)N(C)C2)cc1,COc1ccc(C#CCNC(=O)C2CCC(=O)N(C)C2)cc1
Cc1ccc(-c2ccc(NC(=O)c3ccc(C)nc3)cn2)nc1,Cc1ccc(-c2ccc(NC(=O)c3ccc(C)nc3)cn2)nc1
Cc1cccc(OCCn2c(N)nc3cc(Cl)ccc3c2=O)c1,Cc1cccc(OCCn2c(N)nc3cc(Cl)ccc3c2=O)c1
Cc1ccc(-c2n[nH]cc2CNC2(C#N)CCOCC2)cc1,Cc1ccc(-c2n[nH]cc2CNC2(C#N)CCOCC2)cc1
CCC(OC(=O)c1ccc(Cl)cc1)C(=O)OC(C)C,CCC(OC(=O)c1ccc(Cl)cc1)C(=O)OC(C)C
CNc1ccc(Cl)c(C(=O)N(c2ccccc2Cl)C2CC2)n1,CNc1ccc(Cl)c(C(=O)N(C2CC2)c2ccccc2Cl)n1
Cc1nn(C)c(C)c1CCNC(=O)Cc1cccc(O)c1,Cc1nn(C)c(C)c1CCNC(=O)Cc1cccc(O)c1
CC(NC(=O)CCc1ccccc1O)C1CCOC1,CC(NC(=O)CCc1ccccc1O)C1CCOC1
CN(C)C(=O)c1ccc(Cn2cnn(-c3cccs3)c2=O)cc1,CN(C)C(=O)c1ccc(Cn2cnn(-c3cccs3)c2=O)cc1
CCCCCNC(=O)CCc1nc(-c2ccccc2)no1,CCCCCNC(=O)CCc1nc(-c2ccccc2)no1
COC(=O)c1c(-c2ccncc2)cn2ccc(N)cc12,COC(=O)c1c(-c2ccncc2)cn2ccc(N)cc12
CCCCC(C)=CC(=O)N1CCN(CC(=O)NC2CC2)CC1,CCCCC(C)=CC(=O)N1CCN(CC(=O)NC2CC2)CC1
O=C(c1ccccc1)c1ccc2c(c1)CCCCN2,O=C(c1ccccc1)c1ccc2c(c1)CCCCN2
CC(C)c1nnc(SCC(=O)NC(C)(C)C)n1N,CC(C)c1nnc(SCC(=O)NC(C)(C)C)n1N
COCCS(=O)(=O)NCc1ccc(N2CCCCC2=O)cc1,COCCS(=O)(=O)NCc1ccc(N2CCCCC2=O)cc1
Cn1c(=O)oc2cc(NC(=O)c3cccnc3)ccc21,Cn1c(=O)oc2cc(NC(=O)c3cccnc3)ccc21
CCn1c(=O)c2ccc(NC(=O)C3CCC3)cc2n(C)c1=O,CCn1c(=O)c2ccc(NC(=O)C3CCC3)cc2n(C)c1=O
Cc1noc(C)c1COCC(=O)N1CCC(C(N)=O)c2ccccc21,Cc1noc(C)c1COCC(=O)N1CCC(C(N)=O)c2ccccc21
O=c1nc2c(c[nH]1)CCCN(Cc1cccnc1)C2,O=c1[nH]cc2c(n1)CN(Cc1cccnc1)CCC2
COc1ccccc1C(=O)Nc1ccc2c(c1)C(=O)Nc1ccccc1O2,COc1ccccc1C(=O)Nc1ccc2c(c1)C(=O)Nc1ccccc1O2
Cc1nccc(CN(CC(=O)N(C)C)Cc2ccccc2)n1,Cc1nccc(CN(CC(=O)N(C)C)Cc2ccccc2)n1
C#CCN1CCN(C(=O)NCc2cc(C(C)(C)C)on2)CC1,C#CCN1CCN(C(=O)NCc2cc(C(C)(C)C)on2)CC1
COCCN(Cc1cccs1)S(=O)(=O)c1ccc(C)cc1C,COCCN(Cc1cccs1)S(=O)(=O)c1ccc(C)cc1C
CCc1nc(C)sc1C(=O)Nc1cccc(OCCOC)c1,COCCOc1cccc(NC(=O)c2sc(C)nc2CC)c1
Cc1cccc(NC(=O)Cn2nc(N)c(N)n2)c1C,Cc1cccc(NC(=O)Cn2nc(N)c(N)n2)c1C
Cc1nnnn1-c1ccc(NC(=O)C2CC3CCC2O3)cc1,Cc1nnnn1-c1ccc(NC(=O)C2CC3CCC2O3)cc1
CCC(=O)Nc1ccc(CN2CCCC(N3CCCC3=O)C2)cc1,CCC(=O)Nc1ccc(CN2CCCC(N3CCCC3=O)C2)cc1
O=C(NCC(=O)N1CCN(c2ccc(Cl)cc2)CC1)c1ccccc1,O=C(NCC(=O)N1CCN(c2ccc(Cl)cc2)CC1)c1ccccc1
CC(O)CN(C)C(=O)C1(Sc2ccccc2)CCCC1,CC(O)CN(C)C(=O)C1(Sc2ccccc2)CCCC1
Clc1ccccc1-c1nnc(NCc2cc[nH]n2)o1,Clc1ccccc1-c1nnc(NCc2cc[nH]n2)o1
O=C(CCc1ccccc1Cl)Nc1ccc(-n2cncn2)cc1,O=C(CCc1ccccc1Cl)Nc1ccc(-n2cncn2)cc1
Cc1noc(C)c1C(C)NC(=O)N(C)Cc1ccccc1,Cc1noc(C)c1C(C)NC(=O)N(C)Cc1ccccc1
Cc1cc(C)cc(OCCNS(=O)(=O)c2cccc(N)c2)c1,Cc1cc(C)cc(OCCNS(=O)(=O)c2cccc(N)c2)c1
COc1cccc(NC(=O)CSc2nc(C)c(C)s2)c1,COc1cccc(NC(=O)CSc2nc(C)c(C)s2)c1
CC(C)Cc1ncc(CNC(=O)C2CCOC2)s1,CC(C)Cc1ncc(CNC(=O)C2CCOC2)s1
COCC(=O)Nc1cccc(CNC(=O)CCC2CCCC2)c1,COCC(=O)Nc1cccc(CNC(=O)CCC2CCCC2)c1
O=C(CCC1CCCO1)Nc1ccc(Cl)c(C(=O)N2CCCC2)c1,O=C(CCC1CCCO1)Nc1ccc(Cl)c(C(=O)N2CCCC2)c1
COc1ccc(-c2cc(=O)c(C#N)cn2CC(C)C)cc1,COc1ccc(-c2cc(=O)c(C#N)cn2CC(C)C)cc1
COc1ccc(-c2nn(C(C)(C)C)c(N)c2C#N)cc1OC,COc1ccc(-c2c(C#N)c(N)n(C(C)(C)C)n2)cc1OC
C#CCN(Cc1ccccc1F)C(=O)c1cccc(C#N)c1,C#CCN(Cc1ccccc1F)C(=O)c1cccc(C#N)c1
CCC(OC)C(=O)NCC(=O)Nc1ccccc1Cl,CCC(OC)C(=O)NCC(=O)Nc1ccccc1Cl
O=C(NCc1nc(-c2ccccc2)no1)N1CCOCC1C1CC1,O=C(NCc1nc(-c2ccccc2)no1)N1CCOCC1C1CC1
Cc1cccc(C)c1OC1CCN(C(=O)c2cc(C)n(C)n2)C1,Cc1cccc(C)c1OC1CN(C(=O)c2cc(C)n(C)n2)CC1
N#Cc1ccc(C2NCCc3cccc(OC(F)F)c32)cc1,N#Cc1ccc(C2NCCc3cccc(OC(F)F)c32)cc1
Cc1occc1-c1nnc(SCCCc2ccsc2)n1N,Cc1occc1-c1nnc(SCCCc2ccsc2)n1N
CN(CCN1CCOCC1)C(=O)c1ccc(F)c(F)c1,CN(CCN1CCOCC1)C(=O)c1ccc(F)c(F)c1
Cc1ccc(F)cc1NCC(=O)Nc1ccccc1-n1cncn1,Cc1ccc(F)cc1NCC(=O)Nc1ccccc1-n1cncn1
CC1CC(C)CN(C(=O)Cn2nc(-c3ccccc3)cc(F)c2=O)C1,CC1CC(C)CN(C(=O)Cn2nc(-c3ccccc3)cc(F)c2=O)C1
N#CC(NCc1ccoc1)c1ccc(Br)cc1,N#CC(NCc1ccoc1)c1ccc(Br)cc1
COc1cc(NC(C)c2c(C)noc2C)cc(OC)c1,COc1cc(NC(C)c2c(C)noc2C)cc(OC)c1
COC(=O)c1cccc2nc(-c3ccccn3)cn12,COC(=O)c1cccc2nc(-c3ccccn3)cn12
CCNC(=O)C(C1CC(=O)N(C)C1)N(C)c1ccccc1,CCNC(=O)C(C1CC(=O)N(C)C1)N(C)c1ccccc1
COC(=O)c1c(CNC(=O)c2ccco2)sc2ccccc12,COC(=O)c1c(CNC(=O)c2ccco2)sc2ccccc12
CCOC(=O)c1cc(-c2ccc(C)o2)nn1CC(N)=O,CCOC(=O)c1cc(-c2ccc(C)o2)nn1CC(N)=O
CNC(=O)c1ccc(OC(C)c2nc3ccccc3n2C)s1,CNC(=O)c1ccc(OC(C)c2nc3ccccc3n2C)s1
CNC(=O)CCCN(C)CC(C)c1ccsc1,CNC(=O)CCCN(C)CC(C)c1ccsc1
CC(C)N1CC2(CCN(S(=O)(=O)c3ccccc3)CC2)C(=O)C1=O,CC(C)N1CC2(CCN(S(=O)(=O)c3ccccc3)CC2)C(=O)C1=O
CC(COC(=O)c1cc(=O)c2ccccc2o1)C(C)(C)C,CC(COC(=O)c1cc(=O)c2ccccc2o1)C(C)(C)C
COc1ccc(C)cc1N1CC(C(=O)NC2(C#N)CCCCC2)CC1=O,COc1ccc(C)cc1N1CC(C(=O)NC2(C#N)CCCCC2)CC1=O
CCNC(=O)CCC(=O)NCc1ccccc1F,CCNC(=O)CCC(=O)NCc1ccccc1F
COc1ccc(NS(=O)(=O)c2ccc(Cl)cn2)c(F)c1,COc1cc(F)c(NS(=O)(=O)c2ccc(Cl)cn2)cc1
CNC(=O)c1cccc(CNC(=O)CCC(=O)Nc2ccc(C)cn2)c1,CNC(=O)c1cccc(CNC(=O)CCC(=O)Nc2ccc(C)cn2)c1
COc1ccc(CN2CCN(C(=O)c3ccccc3OC)CC2)cc1OC(C)C,COc1ccccc1C(=O)N1CCN(Cc2ccc(OC)c(OC(C)C)c2)CC1
CC(=O)NC1C(=O)N(Cc2ccccc2)C1c1ccco1,CC(=O)NC1C(=O)N(Cc2ccccc2)C1c1ccco1
COc1cc(NC(=O)CCc2ccccc2C)cc(OC)c1,COc1cc(NC(=O)CCc2ccccc2C)cc(OC)c1
COCCCNC(=O)CNc1ccc(C(=O)NC2CCCCC2)cc1,COCCCNC(=O)CNc1ccc(C(=O)NC2CCCCC2)cc1
COC(=O)c1ccc(C(=O)Nc2cccc(S(N)(=O)=O)c2)o1,COC(=O)c1ccc(C(=O)Nc2cccc(S(N)(=O)=O)c2)o1
Cn1nnnc1COC(=O)c1cccc2ncccc12,Cn1nnnc1COC(=O)c1cccc2ncccc12
CSc1ccc(-c2nc(-c3ccc(N)cc3)no2)cc1,CSc1ccc(-c2nc(-c3ccc(N)cc3)no2)cc1
CCN(CC)C(=O)C(C)Oc1ccc(C)cc1Br,CCN(CC)C(=O)C(C)Oc1ccc(C)cc1Br
COc1cc(C)c(C(=O)CN2CCCN(CCO)CC2)cc1C,COc1cc(C)c(C(=O)CN2CCCN(CCO)CC2)cc1C
CCCCN(C)C(=O)c1cccc(-c2ccccc2)c1,CCCCN(C)C(=O)c1cccc(-c2ccccc2)c1
CCCOCCOC(=O)C1CCCN1C(=O)OC(C)(C)C,CCCOCCOC(=O)C1CCCN1C(=O)OC(C)(C)C
Cc1n[nH]c(C)c1C1CCN(C(=O)c2cc3ccccn3c2)C1,Cc1n[nH]c(C)c1C1CCN(C(=O)c2cc3ccccn3c2)C1
Cc1oc2ncn(CC(=O)Nc3nccs3)c(=O)c2c1C,Cc1oc2ncn(CC(=O)Nc3nccs3)c(=O)c2c1C
CCOC(=O)Nc1c(C)cc(CC(=O)NC(C)C)cc1C,CCOC(=O)Nc1c(C)cc(CC(=O)NC(C)C)cc1C
Cc1ccc(C)c(S(=O)(=O)Oc2ccc3c(c2)OCO3)c1,Cc1ccc(C)c(S(=O)(=O)Oc2ccc3c(c2)OCO3)c1
Cc1cc2c(=O)[nH]c(-c3ccccc3N)nc2[nH]1,Cc1cc2c(=O)[nH]c(-c3ccccc3N)nc2[nH]1
Cc1ccc(C(N)=O)cc1NCC(O)c1cccs1,Cc1ccc(C(N)=O)cc1NCC(O)c1cccs1
Cc1noc(C2CCCN(C(=O)COc3ccccc3)C2)n1,Cc1noc(C2CCCN(C(=O)COc3ccccc3)C2)n1
Cc1ccc(S(=O)(=O)n2ccnc2CC#N)c(C)c1,Cc1ccc(S(=O)(=O)n2ccnc2CC#N)c(C)c1
CC(C#N)Cn1cnc2cc(-c3ccc(O)cc3)ncc21,CC(C#N)Cn1cnc2cc(-c3ccc(O)cc3)ncc21
Cc1cc(C)n(-c2ccccc2NC(=O)Cc2ccc[nH]2)n1,Cc1cc(C)n(-c2ccccc2NC(=O)Cc2ccc[nH]2)n1
COc1cccc(C)c1C(=O)Nc1sc(C)c(C)c1C#N,COc1cccc(C)c1C(=O)Nc1sc(C)c(C)c1C#N
Cn1cc(CN2CCOC(Cn3ccnc3)C2)cn1,Cn1cc(CN2CCOC(Cn3ccnc3)C2)cn1
O=C(c1ccc(Cl)cc1)N1CCCCC1c1nc(C2CC2)no1,O=C(c1ccc(Cl)cc1)N1CCCCC1c1nc(C2CC2)no1
Cc1cc2c(nc1C)CCN(C(=O)N1CC(C)OC(C)C1)C2,Cc1cc2c(nc1C)CCN(C(=O)N1CC(C)OC(C)C1)C2
CC(C)N1CCOC1CNC(=O)NC(c1ccccc1)C(F)(F)F,CC(C)N1CCOC1CNC(=O)NC(c1ccccc1)C(F)(F)F
O=C(NCc1ccccc1F)c1cc(Br)c[nH]1,O=C(NCc1ccccc1F)c1cc(Br)c[nH]1
CC(C)(Cc1nnc(COc2ccc3c(c2)CCCC3)o1)N1CCOCC1,CC(C)(Cc1nnc(COc2ccc3c(c2)CCCC3)o1)N1CCOCC1
Cc1cc2ccccc2n1CCC(=O)NC(C)(C)C,Cc1cc2ccccc2n1CCC(=O)NC(C)(C)C
CCNC(=O)c1ccc(NC(=O)OC(C)(C)C)cc1,CCNC(=O)c1ccc(NC(=O)OC(C)(C)C)cc1
CC(Sc1ccccc1)C(=O)NCCC(=O)N1CCCCC1,CC(Sc1ccccc1)C(=O)NCCC(=O)N1CCCCC1
CC1CCN(C(=O)CCc2cc(C3CC3)nc3c2c(=O)[nH]n3C)CC1,CC1CCN(C(=O)CCc2cc(C3CC3)nc3c2c(=O)[nH]n3C)CC1
CCc1ccccc1NCc1nsc(NC(C)=O)c1N,CCc1ccccc1NCc1nsc(NC(C)=O)c1N
CNC(=O)C1CC2(CCNC(=O)CC2)CN1Cc1cccc(C#N)c1,CNC(=O)C1CC2(CCNC(=O)CC2)CN1Cc1cccc(C#N)c1
Cc1ccc(C(=O)N2C(C)COCC2C)cc1N1CCN=C1CO,Cc1ccc(C(=O)N2C(C)COCC2C)cc1N1CCN=C1CO
Cc1cc(NC(=O)CNc2ccccc2COc2ccccc2)on1,Cc1cc(NC(=O)CNc2ccccc2COc2ccccc2)on1
CC(=O)N1CCCC(c2nc3ccccc3n2C(F)F)CC1,CC(=O)N1CCCC(c2nc3ccccc3n2C(F)F)CC1
Nc1ccc(Cl)c(NC(=O)c2ccco2)c1,Nc1ccc(Cl)c(NC(=O)c2ccco2)c1
CNC(=O)c1ccccc1OCc1ccc(F)cc1Cl,CNC(=O)c1ccccc1OCc1ccc(F)cc1Cl
CC1Sc2ccc(Cl)cc2N(CC(=O)N(C)C)C1=O,CC1Sc2ccc(Cl)cc2N(CC(=O)N(C)C)C1=O
CN(C)C(=O)N1CCCC(c2cncc(-c3ccc(F)cc3)n2)C1,CN(C)C(=O)N1CCCC(c2cncc(-c3ccc(F)cc3)n2)C1
CCOc1ccc(CC(=O)NCc2nccn2CC)cc1,CCOc1ccc(CC(=O)NCc2nccn2CC)cc1
O=C(CCNC(=O)c1cc2ccccc2s1)NCc1ccco1,O=C(CCNC(=O)c1cc2ccccc2s1)NCc1ccco1
COc1ccc(OCC(=O)NCC(C)Oc2ccc(C)cc2)cc1,COc1ccc(OCC(=O)NCC(C)Oc2ccc(C)cc2)cc1
COc1ccc(OCCc2nnc(NCCO)s2)cc1,COc1ccc(OCCc2nnc(NCCO)s2)cc1
CC(=O)Nc1ccc(SC(C)C(=O)N(C)CC(C)C)cc1,CC(=O)Nc1ccc(SC(C)C(=O)N(C)CC(C)C)cc1
Cc1cc(S(=O)(=O)N2CCCC2)ccc1NS(C)(=O)=O,Cc1cc(S(=O)(=O)N2CCCC2)ccc1NS(C)(=O)=O
