smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
CCCc1nnc(SCc2ccc(F)cc2N)o1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,N,),C,S,<3>,c1nnco1,<0>,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
CC(O)c1nc2ccccc2n1CC(=O)NC1CCCCC1,<bos>,C,C,(,O,),<5>,c1ccc2[nH]cnc2c1,<4>,C,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cccc(F)c1CNc1nnc(C2CCCCC2)o1,<bos>,C,O,<0>,c1ccccc1,<5>,<4>,(,F,),C,N,<0>,c1nnco1,<3>,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,
COC(CNC(=O)Cc1ccc(C)nc1)c1ccsc1,<bos>,C,O,C,(,<0>,c1ccsc1,),C,N,C=O,C,<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nccn1-c1ncccc1NC(=O)Cc1cccs1,<bos>,C,<3>,c1c[nH]cn1,<2>,<2>,c1ccncc1,<1>,N,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC1CCCC(NC(=O)C(OCC(F)(F)F)C(C)C)C1,<bos>,F,C,(,F,),(,F,),C,O,C,(,C,(,C,),C,),C=O,N,<4>,C1CCCCC1,<0>,C,<eos>,,,,,,,,,,
Cn1ccc(=O)nc1SCc1nc(-c2ccncc2)no1,<bos>,C,<4>,O=c1cc[nH]cn1,<5>,S,C,<2>,c1ncon1,<0>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(CC1C=CCC1)N1CCN(CCOc2ccccc2)CC1,<bos>,C1=CCCC1,<4>,C,C=O,<2>,C1CNCCN1,<5>,C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
C=C(C)c1cc(-c2ccc3c(c2)OCCO3)nc(N)n1,<bos>,N,<3>,c1cncnc1,<1>,<5>,(,<0>,c1ccc2c(c1)OCCO2,),<0>,C=C,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(C(=O)c2ccc(C(=O)NC(C)(C)C)cc2)cc1,<bos>,C,C,(,C,),(,C,),N,C=O,<3>,c1ccccc1,<0>,C=O,<3>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,
CC(=O)Nc1ccc(NC(=O)N(C)C(C)c2cccnc2)cc1,<bos>,C,C,(,<1>,c1ccncc1,),N,(,C,),C=O,N,<3>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,
CNC(=O)C(C)OC(=O)c1cc(NC(C)=O)ccc1C,<bos>,C,N,C=O,C,(,C,),O,C=O,<4>,c1ccccc1,<0>,<3>,(,C,),N,C=O,C,<eos>,,,,,,,,,,,,,,,
CCCS(=O)(=O)NCC(=O)NCCc1ccccc1,<bos>,C,C,C,O=[SH2]=O,N,C,C=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCSc1nnc(NC(=O)N(C)Cc2ccoc2C)s1,<bos>,C,<4>,c1ccoc1,<0>,C,N,(,C,),C=O,N,<3>,c1nncs1,<0>,S,C,C,<eos>,,,,,,,,,,,,,,,,,
CCCCOc1ccnc(Nc2cccc(-n3nnnc3C)c2)n1,<bos>,C,C,C,C,O,<1>,c1cncnc1,<3>,N,<0>,c1ccccc1,<4>,<4>,c1nnn[nH]1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)c1ccc(NC(=O)Cc2nc3cc4c(cc3[nH]2)OCCO4)cc1,<bos>,C,C,(,C,),<0>,c1ccccc1,<3>,N,C=O,C,<0>,c1nc2cc3c(cc2[nH]1)OCCO3,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(Cc1cc(F)ccc1F)C(=O)Nc1cccc(N)c1,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),C,N,(,C,),C=O,N,<4>,c1ccccc1,<0>,N,<eos>,,,,,,,,,,,,,,,
Cc1ccc(OC2CCN(c3nnc(C)c(C)c3C#N)CC2)cc1,<bos>,C,<2>,c1ccnnc1,<5>,<1>,(,C,),<0>,(,C#N,),<3>,C1CCNCC1,<0>,O,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,
O=C(NC1CC1)c1cc(F)c(Cl)cc1Cl,<bos>,F,<0>,c1ccccc1,<2>,<5>,(,Cl,),<3>,(,Cl,),C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
NC(c1ccc(F)cc1)c1nc2ccccc2n1CCO,<bos>,F,<3>,c1ccccc1,<0>,C,(,N,),<5>,c1ccc2[nH]cnc2c1,<4>,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C)c1NC(=O)NCC(C)(C)N1CCOCC1,<bos>,C,C,(,C,),(,<5>,C1COCCN1,),C,N,C=O,N,<5>,c1ccccc1,<0>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,
CC(C)c1nc(C2CCCCN2c2ccc(C(N)=O)cc2)no1,<bos>,C,C,(,C,),<2>,c1ncon1,<0>,<2>,C1CCNCC1,<3>,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
COCC(=O)N1CCC2(C=Cc3ccccc3O2)C(O)C1,<bos>,C,O,C,C=O,<5>,C1=CC2(CCNCC2)Oc2ccccc21,<7>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1cccc(Cn2c(=O)oc3cccc(Cl)c32)c1,<bos>,C#N,<0>,c1ccccc1,<4>,C,<2>,O=c1[nH]c2ccccc2o1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cnn(CC(F)F)c1)C1CCCN(c2ncccn2)C1,<bos>,F,C,(,F,),C,<3>,c1cn[nH]c1,<0>,N,C=O,<1>,C1CCNCC1,<3>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc(CCNc2c(C)cccc2C(=O)NC(C)C)no1,<bos>,C,C,(,C,),N,C=O,<4>,c1ccccc1,<5>,<0>,(,C,),N,C,C,<0>,c1ncon1,<2>,C,<eos>,,,,,,,,,,,,,
Cc1cccc2c(CC(=O)NCCC(=O)N3CCCCC3)c[nH]c12,<bos>,C,<2>,c1ccc2[nH]ccc2c1,<6>,C,C=O,N,C,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1nc(C(=O)NCCc2ccc(F)cc2)cs1,<bos>,C,O,C=O,<3>,c1cscn1,<0>,C=O,N,C,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nn(Cc2ccccc2)c(C)c1C(C)NC(=O)c1ccnn1C,<bos>,c1ccccc1,<0>,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),C,(,C,),N,C=O,<4>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,
CC(C)NC(=O)C(C)NC(=O)c1ccc(-n2cncn2)nc1,<bos>,C,C,(,C,),N,C=O,C,(,C,),N,C=O,<1>,c1ccncc1,<4>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,
CN(CC1CC1)C(=O)c1c[nH]c2cccc(F)c12,<bos>,C1CC1,<0>,C,N,(,C,),C=O,<6>,c1ccc2[nH]ccc2c1,<8>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1c(Cl)cccc1NC(=O)N(CC(N)=O)Cc1cc2ccccc2o1,<bos>,C,<5>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,(,C,<5>,c1ccc2occc2c1,),C,C=O,N,<eos>,,,,,,,,,,,,,,,
N#Cc1ccc(NC(=O)CNC(=O)c2cc3ccccc3[nH]2)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,N,C=O,C,N,C=O,<5>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Nc2ccc(C#N)cc2)cc1S(N)(=O)=O,<bos>,N,O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,C,),N,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Cn1nc(-c2ccccc2)oc1=O)Nc1cnccn1,<bos>,c1cnccn1,<0>,N,C=O,C,<2>,O=c1[nH]nco1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccccc1NC(=O)NCN(C(=O)OC)C(C)C,<bos>,C,O,C=O,N,(,C,(,C,),C,),C,N,C=O,N,<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,
Cc1ccc(C(C)C)c(OCc2noc(-c3cccnc3)n2)c1,<bos>,C,C,(,C,),<3>,c1ccccc1,<4>,<0>,(,C,),O,C,<0>,c1ncon1,<2>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
COc1ccc(NC(=O)C(O)c2ccccc2Cl)cc1,<bos>,Cl,<5>,c1ccccc1,<0>,C,(,O,),C=O,N,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCC(C(=O)Nc2cnc(C(C)(C)C)nc2)CC1,<bos>,C,C,(,C,),(,C,),<3>,c1cncnc1,<0>,N,C=O,<0>,C1CCNCC1,<3>,C=O,C,<eos>,,,,,,,,,,,,,,,,
Nc1c(Nc2ccccn2)ncnc1N1CCCC1C(=O)NC1CC1,<bos>,c1ccncc1,<2>,N,<5>,c1cncnc1,<1>,<0>,(,N,),<3>,C1CCNC1,<4>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(OC(=O)Cc2ccc(N)cc2)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),O,C=O,C,<0>,c1ccccc1,<3>,N,<eos>,,,,,,,,,,,,,,,,,,,
O=C(c1c[nH]nc1-c1ccccc1)N1CCCC1c1ccccc1,<bos>,c1ccccc1,<0>,<1>,c1cn[nH]c1,<0>,C=O,<3>,C1CCNC1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=c1[nH]c2ccccc2n1-c1ccc(Cl)cc1Cl,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),<9>,O=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccccc1)C(=O)c1[nH]ncc1Br,<bos>,c1ccccc1,<0>,C,N,(,C,),C=O,<4>,c1cn[nH]c1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,
C#CCc1cc(NC(=O)N2CCCC2c2ccsc2)ccn1,<bos>,C#C,<0>,C,<4>,c1ccncc1,<0>,N,C=O,<3>,C1CCNC1,<4>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1ccc(=O)n(CCOc2ccc(-c3ccccc3)cc2)c1,<bos>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,O,C,C,<6>,O=c1cccc[nH]1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(-c2nccs2)c1C(=O)N1CCCC1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,<3>,c1cscn1,),C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCCN(C)c1nnc2ccc(NCCO)cn12,<bos>,C,O,C,C,N,(,C,),<4>,c1ccn2cnnc2c1,<1>,N,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(C)C(=O)Nc1ccc(CO)cc1O,<bos>,C,C,(,C,),(,C,),C=O,N,<3>,c1ccccc1,<0>,<4>,(,O,),C,O,<eos>,,,,,,,,,,,,,,,
CC1(C)OCC2(CO1)CN(C(=O)c1ccccc1Cl)C2,<bos>,C,<0>,C1OCC2(CNC2)CO1,<5>,<0>,(,C,),C=O,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)CC1CCC(=O)N1)c1ccc(OC(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,C,(,C,),N,C=O,C,<4>,O=C1CCCN1,<eos>,,,,,,,,,,,,,
COc1ccc(C(=O)Nc2cnc(C(C)(C)C)nc2)nn1,<bos>,C,C,(,C,),(,C,),<3>,c1cncnc1,<0>,N,C=O,<2>,c1ccnnc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,
CC(C)c1nc(CCNC(=O)NC2C3CCOC3C2(C)C)cs1,<bos>,C,C,(,C,),<3>,c1cscn1,<0>,C,C,N,C=O,N,<3>,C1CC2CCC2O1,<4>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,
Cc1nc(C)n(CCC(=O)N(C)Cc2ccccc2C)n1,<bos>,C,<0>,c1nc[nH]n1,<3>,<2>,(,C,),C,C,C=O,N,(,C,),C,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,
CC(NC(=O)C1CCCN(C(=O)c2ccccc2)C1)C1CCCC1,<bos>,C,C,(,<0>,C1CCCC1,),N,C=O,<1>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(Oc1ccccc1)C(=O)Nc1nncc(-c2ccsc2)n1,<bos>,c1ccccc1,<0>,O,C,(,C,),C=O,N,<4>,c1cnncn1,<0>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
CNC(=O)Cn1c(C2CC2)nc2ccccc21,<bos>,C,N,C=O,C,<4>,c1ccc2[nH]cnc2c1,<5>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Nc1nc2ccccc2n1Cc1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C,<4>,c1ccc2[nH]cnc2c1,<5>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(C(=O)Oc2cccc(C3OCCO3)c2)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,C=O,O,<0>,c1ccccc1,<4>,<3>,C1COCO1,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(CC(=O)Nc1ccc(-n2cnnn2)cc1)c1ccccc1,<bos>,C,N,(,<0>,c1ccccc1,),C,C=O,N,<0>,c1ccccc1,<3>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(OCCn2c(C)cc(C)nc2=O)cc1N,<bos>,C,<3>,O=c1nccc[nH]1,<6>,<5>,(,C,),C,C,O,<0>,c1ccccc1,<3>,<4>,(,N,),O,C,<eos>,,,,,,,,,,,,,,
CC(C)CCNC(=O)CSc1ccccc1O,<bos>,C,C,(,C,),C,C,N,C=O,C,S,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,,,,,
CCN(C)c1ncnc(NCc2ccc(C(F)(F)F)cc2)c1N,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,C,N,<5>,c1cncnc1,<1>,<0>,(,N,),N,(,C,),C,C,<eos>,,,,,,,,
Fc1cccc(CNc2c[nH]nc2C2CCOCC2)c1,<bos>,F,<0>,c1ccccc1,<4>,C,N,<0>,c1cn[nH]c1,<1>,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(COc1ccc2c(c1)CCC2)Nc1ccc(-n2cncn2)nc1,<bos>,c1ccc2c(c1)CCC2,<0>,O,C,C=O,N,<1>,c1ccncc1,<4>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(CNC(=O)Nc2ccc3c(c2)C(=O)CCC3)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,N,C=O,N,<8>,O=C1CCCc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nnc(C(NC(=O)c2n[nH]c(C)c2N)C(C)C)o1,<bos>,C,<4>,c1cn[nH]c1,<1>,<0>,(,N,),C=O,N,C,(,C,(,C,),C,),<3>,c1nnco1,<0>,C,<eos>,,,,,,,,,,,,
COc1cc(F)c(C(=O)NCCc2c(C)noc2C)c(F)c1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C,N,C=O,<3>,c1ccccc1,<0>,<2>,(,F,),<4>,(,F,),O,C,<eos>,,,,,,,,,
CCCn1nc(C(=O)N2CCC(c3cccs3)CC2)ccc1=O,<bos>,C,C,C,<6>,O=c1cccn[nH]1,<4>,C=O,<3>,C1CCNCC1,<0>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCCCNC(=O)N1CCC(c2nc3ccccc3o2)CC1,<bos>,C,O,C,C,C,N,C=O,<3>,C1CCNCC1,<0>,<5>,c1ccc2ocnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)C(=O)Nc1cc(C(=O)c2ccco2)ccc1S(N)(=O)=O,<bos>,C,C,(,C,),C=O,N,<4>,c1ccccc1,<3>,<0>,(,C=O,<4>,c1ccoc1,),O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,
CCc1nnc(SCCn2c(=O)oc3cccnc32)n1N,<bos>,C,C,<0>,c1nnc[nH]1,<3>,<4>,(,N,),S,C,C,<2>,O=c1[nH]c2ncccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,
COC1CCCCC1NS(=O)(=O)c1cc(F)ccc1F,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,F,),O=[SH2]=O,N,<5>,C1CCCCC1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Cc1noc(-c2ccccc2)n1)N1CCc2ccccc2C1,<bos>,c1ccccc1,<0>,<2>,c1ncon1,<0>,C,C=O,<8>,c1ccc2c(c1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1cccc(NC(=O)C2CCN(c3ccccc3F)C2)n1,<bos>,C,C,<2>,c1ccncc1,<4>,N,C=O,<0>,C1CCNC1,<3>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
O=C1NCCN(Cc2ccc(Cl)cc2)c2ccccc21,<bos>,Cl,<0>,c1ccccc1,<3>,C,<5>,O=C1NCCNc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCS(=O)(=O)N(C)CC(=O)Nc1cccc(OCC)c1,<bos>,C,C,C,O=[SH2]=O,N,(,C,),C,C=O,N,<0>,c1ccccc1,<4>,O,C,C,<eos>,,,,,,,,,,,,,,,,,
CCc1[nH]nc(-c2ccco2)c1C(=O)Nc1nccs1,<bos>,C,C,<4>,c1cn[nH]c1,<0>,<1>,(,<4>,c1ccoc1,),C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,
CC1C=C(Br)CC(CN)=C1,<bos>,C,<2>,C1=CCC=CC1,<4>,<0>,(,Br,),C,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
OC1CCCCC1n1cnc2cc(-c3ccn[nH]3)ccc21,<bos>,O,<5>,C1CCCCC1,<0>,<4>,c1ccc2[nH]cnc2c1,<0>,<4>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)Cc1cc(C(=O)N2CCN(c3ccc(F)cc3)CC2)n(C)n1,<bos>,C,C,(,C,),C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,
CCCOc1cccc(C(O)Cn2ccnc2)c1,<bos>,c1c[nH]cn1,<2>,C,C,(,O,),<4>,c1ccccc1,<0>,O,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(c1ccncc1)C1CC2CN(CC3CC3)CC2O1,<bos>,C1CC1,<0>,C,<4>,C1CC2CNCC2O1,<0>,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
C=CCc1cnc(NC(=O)n2cccc2-c2ccccn2)s1,<bos>,C=C,<0>,C,<1>,c1cscn1,<3>,N,C=O,<3>,c1cc[nH]c1,<4>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)CCOc1ccccc1C(=O)N1CC(C)CC(C)C1,<bos>,C,<1>,C1CCNCC1,<3>,<5>,(,C,),C=O,<0>,c1ccccc1,<5>,O,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
COC(=O)C(CO)NC(=O)c1ccc(N2CCOC2=O)cc1,<bos>,C,O,C=O,C,(,C,O,),N,C=O,<0>,c1ccccc1,<3>,<2>,O=C1NCCO1,<eos>,,,,,,,,,,,,,,,,,,,
CCn1nc(C)c(N(C)C(=O)c2ccc(C)c(-n3ccnc3)c2)c1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,<2>,c1c[nH]cn1,),C=O,N,(,C,),<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,C,<eos>,,,,,,,
CC(=O)N1CC2(CCC(=O)NC2)CCC1C(=O)C1CC=CCC1,<bos>,C,C=O,<8>,O=C1CCC2(CCCNC2)CN1,<7>,C=O,<3>,C1=CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)c1csc(C(=O)NCCOC)c1,<bos>,C,O,C,C,N,C=O,<2>,c1ccsc1,<0>,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1nnc(-c2ccc(C(=O)N3CCc4ccccc43)cc2)n1,<bos>,C,<3>,c1nn[nH]n1,<0>,<0>,c1ccccc1,<3>,C=O,<8>,c1ccc2c(c1)CCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc[nH]c1CCNc1ccc(F)cc1Br,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,Br,),N,C,C,<1>,c1c[nH]cn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCCOC(=O)c1cccnc1)c1cncc(Br)c1,<bos>,Br,<5>,c1ccncc1,<1>,C=O,N,C,C,O,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC1CCN(C(=O)c2cccc(C(=O)N(C)C)c2)c2ccccc21,<bos>,C,N,(,C,),C=O,<0>,c1ccccc1,<4>,C=O,<9>,c1ccc2c(c1)CCCN2,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1nnc(SCc2cccc(S(=O)(=O)N(C)C)c2)n1N,<bos>,C,N,(,C,),O=[SH2]=O,<4>,c1ccccc1,<0>,C,S,<3>,c1nnc[nH]1,<0>,<4>,(,N,),C,C,<eos>,,,,,,,,,,,,,,
Cc1cccc(C)c1NC(=O)N(C)Cc1ccccc1Cl,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,C=O,N,(,C,),C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,
CS(=O)c1nncn1Cc1ccc2ccccc2c1,<bos>,C,O=[SH2],<0>,c1nnc[nH]1,<4>,C,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)NCC(F)F)cc1Br,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Br,),O=[SH2]=O,N,C,C,(,F,),F,<eos>,,,,,,,,,,,,,,,,,,
COCCNC(=O)c1ccc(NC(=O)Cc2ccc(C)cc2)cc1,<bos>,C,O,C,C,N,C=O,<0>,c1ccccc1,<3>,N,C=O,C,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
CCN(CCNC(=O)c1ccc2cc[nH]c2c1)c1cccnn1,<bos>,C,C,N,(,<5>,c1ccnnc1,),C,C,N,C=O,<1>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nnsc1C(=O)Nc1sccc1C(=O)N1CCCC1,<bos>,C,<0>,c1csnn1,<1>,C=O,N,<4>,c1ccsc1,<0>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)c1ccccc1NC(=O)NC1CCN(C(=O)n2cccn2)CC1,<bos>,C,C,(,C,),<0>,c1ccccc1,<5>,N,C=O,N,<0>,C1CCNCC1,<3>,C=O,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,
O=C(Cc1ccccc1Cl)Nc1ccc2oc(=O)[nH]c2c1,<bos>,Cl,<5>,c1ccccc1,<0>,C,C=O,N,<5>,O=c1[nH]c2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCn1cc(NC(=O)Cc2ccccc2F)cn1,<bos>,C,C,<3>,c1cn[nH]c1,<0>,N,C=O,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)Cc2ccc3ccccc3c2)nc1,<bos>,C,<1>,c1ccncc1,<4>,N,C=O,C,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Fc1ccc(NCc2nc3ncc(Br)cc3[nH]2)cc1,<bos>,F,<3>,c1ccccc1,<0>,N,C,<5>,c1cnc2nc[nH]c2c1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCC(=O)Nc1cc(NC(=O)C2CC2)ccc1OC,<bos>,C1CC1,<0>,C=O,N,<0>,c1ccccc1,<4>,<3>,(,O,C,),N,C=O,C,C,C,<eos>,,,,,,,,,,,,,,,,,
COCc1nccn1CC1CCCCN1C(=O)OC(C)(C)C,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<2>,C,<2>,c1c[nH]cn1,<3>,C,O,C,<eos>,,,,,,,,,,,,,,
CCNC(=O)N(Cc1ccccc1)C1CCCCC1,<bos>,c1ccccc1,<0>,C,N,(,<0>,C1CCCCC1,),C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1cccc1-c1ccc(-n2ccnc2CO)cc1,<bos>,C,<3>,c1cc[nH]c1,<2>,<0>,c1ccccc1,<3>,<2>,c1c[nH]cn1,<3>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)n2ccc(-c3cccnc3)n2)c(C)n1C(C)C,<bos>,C,C,(,C,),<3>,c1cc[nH]c1,<0>,<2>,(,C,),<4>,(,C,),C=O,<3>,c1cn[nH]c1,<1>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,
CCN(CC)C(=O)Cn1cc(-c2nc(C3CC3)no2)nn1,<bos>,C,C,N,(,C,C,),C=O,C,<2>,c1c[nH]nn1,<0>,<2>,c1ncon1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
C(=Cc1ccsc1)CSc1nccn1-c1ccccc1,<bos>,c1ccccc1,<0>,<2>,c1c[nH]cn1,<3>,S,C,<0>,C=C,<1>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C(=O)NCc1ccc(F)cc1)N1CCN(S(C)(=O)=O)CC1,<bos>,C,O=[SH2]=O,<2>,C1CNCCN1,<5>,C,(,C,),C=O,N,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,
