smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
CC(C)CNC(=O)C1CCCN(S(=O)(=O)N2CCC(C)CC2)C1,<bos>,C,C,(,C,),C,N,C=O,<1>,C1CCNCC1,<3>,O=[SH2]=O,<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)NC(CNC(=O)OC(C)(C)C)c1cccc(Br)c1,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,C,(,<0>,c1ccccc1,<4>,Br,),N,C=O,C,<eos>,,,,,,,,,,,
CCN(CC(=O)Nn1cnc2ccccc21)C(=O)c1csc(C)c1,<bos>,C,<2>,c1ccsc1,<0>,C=O,N,(,C,C,),C,C=O,N,<4>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(Oc2ncc(N)cc2N)ccc1Cl,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,Cl,),O,<4>,c1ccncc1,<5>,<1>,(,N,),N,<eos>,,,,,,,,,,,,,,,,
COC(=O)c1ccc(N(C)S(C)(=O)=O)cc1,<bos>,C,O=[SH2]=O,N,(,C,),<3>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCn1cc(NC(=O)N(C)C(C)CC)ccc1=O,<bos>,C,C,C,(,C,),N,(,C,),C=O,N,<4>,O=c1cccc[nH]1,<6>,C,C,C,<eos>,,,,,,,,,,,,,,,
C=CCNC(=O)c1cc(O)c(C)cc1NC(=O)N(C)Cc1ccccc1,<bos>,c1ccccc1,<0>,C,N,(,C,),C=O,N,<0>,c1ccccc1,<5>,<2>,(,C,),<3>,(,O,),C=O,N,C,<0>,C=C,<eos>,,,,,,,,
CCN(CC)C(=O)CNC(=O)c1ccc(F)c(NC(C)=O)c1,<bos>,C,C,N,(,C,C,),C=O,C,N,C=O,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,C,<eos>,,,,,,,,,,,,
CC1CCCCN1C(=O)c1c[nH]nc1-c1cccs1,<bos>,C,<2>,C1CCNCC1,<3>,C=O,<0>,c1cn[nH]c1,<1>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(CC(=O)Nc2ccc(F)cc2C)ccc1OCC(N)=O,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,F,),N,C=O,C,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,C=O,N,<eos>,,,,,,,,,,
Cc1nc(Cc2nc3ccccc3c(=O)[nH]2)nc2ccccc12,<bos>,C,<7>,c1ccc2ncncc2c1,<5>,C,<3>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)C1Cc2ccccc2CN1C(=O)COc1ccccc1,<bos>,N,C=O,<7>,c1ccc2c(c1)CCNC2,<8>,C=O,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(C)C(=O)NC(CC(F)(F)F)c1ccc(F)cc1,<bos>,F,C,(,F,),(,F,),C,C,(,<0>,c1ccccc1,<3>,F,),N,C=O,C,(,C,),O,C,<eos>,,,,,,,,,
O=C(Nc1cccc2c1C=CS2(=O)=O)c1ccccc1,<bos>,c1ccccc1,<0>,C=O,N,<6>,O=S1(=O)C=Cc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
C=CCOCc1cncc2c1CCN(C(=O)c1ccccc1C)C2,<bos>,C=C,<0>,C,O,C,<1>,c1cc2c(cn1)CNCC2,<7>,C=O,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CSc1nnc(-c2ccncc2)o1)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,S,<0>,c1nnco1,<3>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<11>,<2>,<3>,<10>,S,<0>,c1nnn[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(-c2nc(C(F)(F)F)cc(C(F)(F)F)n2)cnn1C,<bos>,F,C,(,F,),(,F,),<5>,c1cncnc1,<3>,<1>,(,C,(,F,),(,F,),F,),<0>,c1cn[nH]c1,<3>,<4>,(,C,),C,<eos>,,,
,<bos>,C,<4>,c1nnn[nH]1,<3>,<0>,c1ccccc1,<4>,C=O,<3>,C1CCNCC1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C1c2ccccc2CN1C(CO)c1ccc(Cl)cc1,<bos>,O,C,C,(,<2>,O=C1NCc2ccccc21,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C1CCCc2[nH]c(=O)c(C(=O)Nc3ccc(CC(F)(F)F)cc3)cc21,<bos>,F,C,(,F,),(,F,),C,<3>,c1ccccc1,<0>,N,C=O,<9>,O=C1CCCc2[nH]c(=O)ccc21,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(Cl)c(NC(=O)c2snnc2C)c1,<bos>,C,O,C=O,<0>,c1ccccc1,<4>,<3>,(,Cl,),N,C=O,<1>,c1csnn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
O=C(NCc1ccccc1-n1cccn1)c1ccc[nH]c1=O,<bos>,c1cn[nH]c1,<3>,<5>,c1ccccc1,<0>,C,N,C=O,<2>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(OCCC(=O)NCC2CN3CCCCC3CO2)c1,<bos>,C,<0>,c1ccccc1,<4>,O,C,C,C=O,N,C,<5>,C1CCN2CCOCC2C1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1cc(CNc2cnn(-c3ccccc3Br)c2)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,C,N,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,,
OCCc1cccc(Nc2ccc3nnc(C(F)(F)F)n3n2)c1,<bos>,F,C,(,F,),(,F,),<4>,c1cnn2cnnc2c1,<1>,N,<0>,c1ccccc1,<4>,C,C,O,<eos>,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)N2CCC(NS(C)(=O)=O)CC2)c(Cl)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,Cl,),N,C=O,<3>,C1CCNCC1,<0>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,
CCNC(=O)Nc1nnc(-c2ccc(CO)o2)o1,<bos>,C,C,N,C=O,N,<0>,c1nnco1,<3>,<4>,c1ccoc1,<2>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(OC(F)F)cc1,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<0>,C=O,N,<4>,c1ccccc1,<0>,<3>,(,C,),C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,
Cc1ccc(NCC(=O)NC(C)(C)C)c(OC(F)F)c1,<bos>,C,C,(,C,),(,C,),N,C=O,C,N,<3>,c1ccccc1,<4>,<0>,(,C,),O,C,(,F,),F,<eos>,,,,,,,,
COc1cccc(C(=O)Nc2ccc(-n3cnnn3)c(N)c2)c1F,<bos>,N,<4>,c1ccccc1,<0>,<3>,(,<4>,c1nnn[nH]1,),N,C=O,<4>,c1ccccc1,<0>,<5>,(,F,),O,C,<eos>,,,,,,,,,,,,,
Nc1c(-c2ccncc2)nsc1C(=O)NCc1ccccn1,<bos>,N,<0>,c1cnsc1,<4>,<1>,(,<0>,c1ccncc1,),C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)CCC(=O)Nc1cc(-c2ncco2)ccc1C,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,<3>,c1cocn1,),N,C=O,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)c1cc(C(=O)NCCC(=O)N2CCCCC2)n(C)n1,<bos>,C,C,(,C,),<1>,c1cn[nH]c1,<4>,<3>,(,C,),C=O,N,C,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,
O=c1n(Cc2nccn2-c2cccc(Cl)c2F)nc2ccccn12,<bos>,F,<5>,c1ccccc1,<0>,<4>,(,Cl,),<2>,c1c[nH]cn1,<3>,C,<2>,O=c1[nH]nc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(F)c(NC(=O)C2(c3cccc(F)c3)CC2)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,<0>,C1CC1,<0>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,
CC1CC=C(NC(=O)NCC(=O)NC2(c3cccc(F)c3)CC2)O1,<bos>,C,<3>,C1=COCC1,<1>,N,C=O,N,C,C=O,N,<0>,C1CC1,<0>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(NC(=O)c2ccc(-n3nc(C)cc3C)cc2)c1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),<3>,c1ccccc1,<0>,C=O,N,<4>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,
COc1ccc2c(CSc3nnnn3Cc3ccco3)cc(=O)oc2c1,<bos>,C,O,<7>,O=c1ccc2ccccc2o1,<3>,C,S,<0>,c1nnn[nH]1,<4>,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
CNC(=O)C1Cc2ccccc2CN1C(=O)CCc1ccccc1C,<bos>,C,N,C=O,<7>,c1ccc2c(c1)CCNC2,<8>,C=O,C,C,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)C2(C)Oc3ccccc3NC2=O)c(C)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,C,),N,C=O,<2>,O=C1COc2ccccc2N1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
COCCN1CC2CCN(Cc3cccnc3)CCC2S1(=O)=O,<bos>,C,O,C,C,<3>,O=S1(=O)NCC2CCNCCC21,<8>,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)OC1CN(C(=O)OC(C)(C)C)CC1C1CCCC1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNC1,<0>,<1>,(,<0>,C1CCCC1,),O,C=O,C,<eos>,,,,,,,,,,,,
CNC(=O)Cn1cc(NC(=O)Cc2cccc(O)c2)cn1,<bos>,C,N,C=O,C,<3>,c1cn[nH]c1,<0>,N,C=O,C,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(Cn2ncc3ccccc3c2=O)cc1,<bos>,C,N,C=O,<0>,c1ccccc1,<3>,C,<2>,O=c1[nH]ncc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CSc1nnc(C2CCCCC2)o1)Nc1nncs1,<bos>,C1CCCCC1,<0>,<3>,c1nnco1,<0>,S,C,C=O,N,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(Sc1ncnc2nc[nH]c12)c1nnc(C2CCCC2)o1,<bos>,C1CCCC1,<0>,<3>,c1nnco1,<0>,C,(,C,),S,<2>,c1ncc2[nH]cnc2n1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(C)=O)cc1NC(=O)c1c(C)c(C)nn(C)c1=O,<bos>,C,<3>,O=c1cccn[nH]1,<2>,<4>,(,C,),<6>,(,C,),C=O,N,<4>,c1ccccc1,<3>,<0>,(,C=O,C,),O,C,<eos>,,,,,,,,,
CC(=O)c1c(-c2ccccc2)nc(C)c(C#N)c1SCC(N)=O,<bos>,C,C=O,<1>,c1ccncc1,<0>,<4>,(,C,),<5>,(,C#N,),<2>,(,<0>,c1ccccc1,),S,C,C=O,N,<eos>,,,,,,,,,,,
CCc1nc(CCNC(=O)c2nc(-c3ccccc3)oc2C2CC2)no1,<bos>,C1CC1,<0>,<1>,c1cocn1,<0>,<3>,(,<0>,c1ccccc1,),C=O,N,C,C,<0>,c1ncon1,<2>,C,C,<eos>,,,,,,,,,,,,,,
COc1cc(-c2ccc3c(c2)CCNC3)nc(C)n1,<bos>,C,<3>,c1cncnc1,<1>,<5>,(,<0>,c1ccc2c(c1)CCNC2,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(NCc2c(Cl)cccc2Cl)[nH]c(=O)c1CCO,<bos>,Cl,<0>,c1ccccc1,<5>,<4>,(,Cl,),C,N,<5>,O=c1ccnc[nH]1,<2>,<3>,(,C,),C,C,O,<eos>,,,,,,,,,,,,,
O=C(c1cnn2c(-c3cccs3)ccnc12)N1CCN(c2ccccc2)CC1,<bos>,c1ccsc1,<4>,<8>,c1cnc2ccnn2c1,<4>,C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#Cc1cccn2nc(-c3ccc(F)cc3F)nc12,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),<5>,c1ccn2ncnc2c1,<8>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(c2nc(C3CC3)no2)C(C)N)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,(,C,(,C,),N,),<2>,c1ncon1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
Cc1ncc(C(=O)N2CCC(N(C)S(C)(=O)=O)CC2)cc1Cl,<bos>,C,<4>,c1ccncc1,<1>,<5>,(,Cl,),C=O,<3>,C1CCNCC1,<0>,N,(,C,),O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(C(=O)NC(C)C2CCCCC2)nc(C)n1,<bos>,C,C,(,<0>,C1CCCCC1,),N,C=O,<5>,c1cncnc1,<3>,<1>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,
Cc1nnc(NC(=O)C2CCN(C3CCOC3=O)CC2)s1,<bos>,C,<0>,c1nncs1,<3>,N,C=O,<0>,C1CCNCC1,<3>,<2>,O=C1CCCO1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CSc1ccc(Cl)c(C(=O)N(C)Cc2cc(C)on2)c1,<bos>,C,S,<0>,c1ccccc1,<4>,<3>,(,Cl,),C=O,N,(,C,),C,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,
O=C(c1cc(-c2cccnc2)on1)N1CCc2cnccc21,<bos>,c1ccncc1,<1>,<4>,c1cnoc1,<1>,C=O,<8>,c1cc2c(cn1)CCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccc2c(c1)N(Cc1cc(C#CCO)cs1)CC(C)O2,<bos>,C,C=O,<0>,c1ccc2c(c1)NCCO2,<6>,<8>,(,C,),C,<2>,c1ccsc1,<0>,<0>,C#C,<1>,C,O,<eos>,,,,,,,,,,,,,,,
COCCCNc1cc(S(=O)(=O)N(C)C(C)C)ccc1Cl,<bos>,C,C,(,C,),N,(,C,),O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,Cl,),N,C,C,C,O,C,<eos>,,,,,,,,,,
COc1cc(CN(CC2CC=CCC2)CC2CCCO2)ccc1O,<bos>,C1CCOC1,<4>,C,N,(,C,<4>,C1=CCCCC1,),C,<0>,c1ccccc1,<4>,<3>,(,O,),O,C,<eos>,,,,,,,,,,,,,,
Cc1nn(C)c(C)c1C(C)NC(=O)Nc1ccc2c(c1)COC2,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C,(,C,),N,C=O,N,<0>,c1ccc2c(c1)COC2,<eos>,,,,,,,,,,,,
Cc1nc(-c2cccnc2)sc1C(=O)N(C(C)C)C1CC1,<bos>,C,<0>,c1cscn1,<1>,<3>,(,<1>,c1ccncc1,),C=O,N,(,<0>,C1CC1,),C,(,C,),C,<eos>,,,,,,,,,,,,,
CCNC(=O)CNC(=O)N1CCCC1c1nc(C)no1,<bos>,C,C,N,C=O,C,N,C=O,<3>,C1CCNC1,<4>,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1ncc(C(=O)Nc2nc3ccc(OC)cc3s2)cc1Cl,<bos>,C,C,O,<4>,c1ccncc1,<1>,<5>,(,Cl,),C=O,N,<5>,c1ccc2scnc2c1,<1>,O,C,<eos>,,,,,,,,,,,,,,,,
O=C1CCCN1Cc1ccc(-n2nccc2-c2ccsc2)cc1,<bos>,c1ccsc1,<0>,<4>,c1cn[nH]c1,<3>,<3>,c1ccccc1,<0>,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC1CN(CC(=O)c2ccc3c(c2)CCCC3)CC(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C,C=O,<0>,c1ccc2c(c1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccccc1Br)C(=O)c1ccco1,<bos>,c1ccoc1,<4>,C=O,N,(,C,),C,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(=O)n(C)cc1NC(=O)NC1(C)CCCC1,<bos>,C,<3>,O=c1cccc[nH]1,<4>,<6>,(,C,),N,C=O,N,<0>,C1CCCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
CNC(=O)COc1ccc(CCC(=O)N(C)C)cc1,<bos>,C,N,(,C,),C=O,C,C,<3>,c1ccccc1,<0>,O,C,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,
CCN1CCN(C(=O)c2cccc(OC)c2)c2cccnc21,<bos>,C,C,<9>,c1cnc2c(c1)NCCN2,<6>,C=O,<0>,c1ccccc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(COCc1cccc2cccnc12)NCC1(O)CCCCC1,<bos>,O,<0>,C1CCCCC1,<0>,C,N,C=O,C,O,C,<2>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCSc1ccc(NC(=O)NC(C)C2CCCO2)cc1,<bos>,C,C,(,<4>,C1CCOC1,),N,C=O,N,<3>,c1ccccc1,<0>,S,C,C,<eos>,,,,,,,,,,,,,,,,,,
CCCCn1c(Cc2cccc(F)c2)nc2cc(N)ccc21,<bos>,C,C,C,C,<4>,c1ccc2[nH]cnc2c1,<5>,<0>,(,N,),C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,
CN(C(=O)Nc1ccc(C(=O)NC(C)(C)C)cc1)C1(C#N)CCC1,<bos>,C,C,(,C,),(,C,),N,C=O,<0>,c1ccccc1,<3>,N,C=O,N,(,C,),<0>,C1CCC1,<0>,C#N,<eos>,,,,,,,,,,
COc1ccc(NC(=O)c2cc3n(n2)CCCC3)c(NC(C)C)c1,<bos>,C,C,(,C,),N,<4>,c1ccccc1,<3>,<0>,(,O,C,),N,C=O,<0>,c1cc2n(n1)CCCC2,<eos>,,,,,,,,,,,,,,,
O=C(CCn1ccc(-c2cccnc2)n1)NCc1ccccn1,<bos>,c1ccncc1,<2>,C,N,C=O,C,C,<3>,c1cn[nH]c1,<1>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CSc1nnc(SC(C)C(=O)NC2CCCCC2)s1,<bos>,C,S,<0>,c1nncs1,<3>,S,C,(,C,),C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,
CCC1CCC(NC(=O)Cc2ccc(OCC(N)=O)cc2)CC1,<bos>,C,C,<0>,C1CCCCC1,<3>,N,C=O,C,<0>,c1ccccc1,<3>,O,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,C,<2>,c1c[nH]cn1,<3>,<11>,(,<0>,c1ccccc1,),S,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)Nc2ccc(F)cc2F)cnn1-c1ccccc1F,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),N,C=O,<0>,c1cn[nH]c1,<3>,<4>,(,C,),<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,
CC(C)OCC(O)CN(CC1CC1)C(=O)c1cccs1,<bos>,C,C,(,C,),O,C,C,(,O,),C,N,(,C,<0>,C1CC1,),C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,
O=C(Cc1cccc(F)c1)N1CCC(Nc2cccnc2)C1,<bos>,F,<4>,c1ccccc1,<0>,C,C=O,<3>,C1CCNC1,<0>,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccccc1F)NC1CCc2nnc(Cc3ccccc3)n2C1,<bos>,F,<5>,c1ccccc1,<0>,N,C=O,N,<6>,c1nnc2n1CCCC2,<0>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)n1c(CCNC(=O)c2nc3ncccn3n2)nc2cccnc21,<bos>,C,C,(,C,),<4>,c1cnc2[nH]cnc2c1,<5>,C,C,N,C=O,<5>,c1cnc2ncnn2c1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CN(C)C(=O)c1ccc(OCc2ccccc2)cc1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,N,(,C,),C=O,<0>,c1ccccc1,<3>,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
Cn1nc(C(=O)NCCOc2cccc(Cl)c2)ccc1=O,<bos>,C,<6>,O=c1cccn[nH]1,<4>,C=O,N,C,C,O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CCn1nc(C)cc1C(=O)Nc1cc(Cl)ccc1OC,<bos>,C,C,<3>,c1cn[nH]c1,<4>,<1>,(,C,),C=O,N,<4>,c1ccccc1,<3>,<0>,(,Cl,),O,C,<eos>,,,,,,,,,,,,,
CCNC(=O)COc1ccc(NC(=O)c2ccc(C)s2)cc1,<bos>,C,<2>,c1ccsc1,<4>,C=O,N,<3>,c1ccccc1,<0>,O,C,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1nccn1-c1ccc(=O)n(CCNC(=O)c2cc(-c3ccccc3)on2)n1,<bos>,C,<3>,c1c[nH]cn1,<2>,<4>,O=c1cccn[nH]1,<6>,C,C,N,C=O,<1>,c1cnoc1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(F)c(NC(=O)NCc2ccoc2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,N,C,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ncc(CNc2nn3cc(C(C)(C)C)nc3s2)s1,<bos>,C,C,(,C,),(,C,),<0>,c1cn2ncsc2n1,<4>,N,C,<1>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,
COc1cccc(C(C)O)c1Nc1ccccc1,<bos>,C,C,(,O,),<0>,c1ccccc1,<5>,<4>,(,O,C,),N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
N#CC1CN(Cc2nc(-c3ccc(Cl)cc3)no2)CCO1,<bos>,Cl,<3>,c1ccccc1,<0>,<0>,c1ncon1,<2>,C,<5>,C1COCCN1,<1>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC1CN(C(=O)NC(c2ccccc2)c2cccs2)CCO1,<bos>,c1ccsc1,<4>,C,(,<0>,c1ccccc1,),N,C=O,<5>,C1COCCN1,<1>,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(NC(=O)CC(c2ccccc2)n2cccc2)c1C,<bos>,c1ccccc1,<0>,C,(,<3>,c1cc[nH]c1,),C,C=O,N,<4>,c1ccccc1,<0>,<5>,(,C,),C,<eos>,,,,,,,,,,,,,,,
Cc1cccc(COC(=O)C(C)OCC(C)C)c1C,<bos>,C,C,(,C,),C,O,C,(,C,),C=O,O,C,<4>,c1ccccc1,<0>,<5>,(,C,),C,<eos>,,,,,,,,,,,
Cc1cccc(NC(=O)C2CN(C)c3ccccc3O2)n1,<bos>,C,<2>,c1ccncc1,<4>,N,C=O,<8>,c1ccc2c(c1)NCCO2,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)N2CCCCC(C3OCCO3)C2)cc1,<bos>,C,<0>,c1ccccc1,<3>,N,C=O,<4>,C1CCCNCC1,<6>,<3>,C1COCO1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)cc(OCCNC2NCCc3cccc(F)c32)c1,<bos>,C,<2>,c1ccccc1,<0>,<4>,(,C,),O,C,C,N,<9>,c1ccc2c(c1)CCNC2,<2>,F,<eos>,,,,,,,,,,,,,,,,,
CCc1noc(CC)c1CNC(=O)c1scnc1C1CC1,<bos>,C,C,<1>,c1cnoc1,<0>,<4>,(,C,C,),C,N,C=O,<1>,c1cscn1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
Cc1noc(C)c1CNC(=O)c1ccsc1-n1cccc1C#N,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,N,C=O,<0>,c1ccsc1,<4>,<3>,c1cc[nH]c1,<4>,C#N,<eos>,,,,,,,,,,,,,,,
COC(=O)CCN(Cc1ccccc1)C(=O)c1snnc1C,<bos>,C,<0>,c1csnn1,<1>,C=O,N,(,C,<0>,c1ccccc1,),C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1nn(N)c(=O)n2c1nc1c(-c3cc(Cl)ccc3Cl)cccc12,<bos>,C,<4>,O=c1[nH]ncc2nc3ccccc3n12,<8>,<2>,(,N,),<4>,c1ccccc1,<0>,<3>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,
O=C(NCCc1ccc2ncccc2c1)c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C=O,N,C,C,<0>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C#N)NC(=O)c1cc(Br)ccc1F,<bos>,C,C,(,C#N,),(,C,),N,C=O,<4>,c1ccccc1,<3>,<0>,(,Br,),F,<eos>,,,,,,,,,,,,,,,
Cn1c(=O)n(C)c2cc(NC(=O)c3cccnc3)ccc21,<bos>,C,<9>,O=c1[nH]c2ccccc2[nH]1,<5>,<2>,(,C,),N,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(Cc1ccsc1)NC(=O)CCn1nnc2ccccc2c1=O,<bos>,c1ccsc1,<0>,C,C,(,C,),N,C=O,C,C,<2>,O=c1[nH]nnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)CC(=O)N2CCCC2C(=O)NC2CC2)cc1,<bos>,C,<0>,c1ccccc1,<3>,O=[SH2],C,C=O,<3>,C1CCNC1,<4>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
CN(CCc1ccccc1)C(=O)c1ccc2c(c1)NC(=O)CS2,<bos>,O=C1CSc2ccccc2N1,<7>,C=O,N,(,C,),C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1cccc(CNc2cc(C(=O)N3CCCCC3)ccc2Cl)c1,<bos>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<4>,<3>,(,Cl,),N,C,<4>,c1ccccc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,
