smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
C#CCc1cc(NCc2c[nH]nc2-c2ccncc2)ccn1,<bos>,C#C,<0>,C,<4>,c1ccncc1,<0>,N,C,<0>,c1cn[nH]c1,<1>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(OCC(=O)NCc2ccoc2)cc1,<bos>,C,<0>,c1ccccc1,<3>,O,C,C=O,N,C,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCN(CC(O)COc2c(Cl)cccc2Cl)CC1,<bos>,Cl,<0>,c1ccccc1,<5>,<4>,(,Cl,),O,C,C,(,O,),C,<5>,C1CNCCN1,<2>,C=O,C,<eos>,,,,,,,,,,,,,
Cn1c(=O)sc2cc(S(=O)(=O)Nc3cccc(F)c3)ccc21,<bos>,C,<2>,O=c1[nH]c2ccccc2s1,<6>,O=[SH2]=O,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCSc1nnc(N)n1C(C)C(=O)NC1CCCC1,<bos>,C,C,S,<0>,c1nnc[nH]1,<4>,<3>,(,N,),C,(,C,),C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,
N#Cc1ccc(Oc2cccc(NC(=O)c3cc[nH]n3)c2)nc1,<bos>,C#N,<1>,c1ccncc1,<4>,O,<0>,c1ccccc1,<4>,N,C=O,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(-n2cccc2)c1C(=O)N1CCCC1c1cccs1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,<3>,c1cc[nH]c1,),C=O,<3>,C1CCNC1,<4>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
CCOCCC(=O)Nc1cccc(N(C)CCOC)c1,<bos>,C,O,C,C,N,(,C,),<4>,c1ccccc1,<0>,N,C=O,C,C,O,C,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(-n2nnc(CO)c2COc2ccccc2)cc1,<bos>,c1ccccc1,<0>,O,C,<1>,c1c[nH]nn1,<2>,<0>,(,C,O,),<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,
CC(C)(C)c1nc2cc(NC(=O)c3ccc(=O)[nH]c3)ccc2o1,<bos>,C,C,(,C,),(,C,),<5>,c1ccc2ocnc2c1,<0>,N,C=O,<4>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cnc(C(=O)Nc2ccc(C(=O)NC3CCCC3)cc2)cn1,<bos>,C,<0>,c1cnccn1,<3>,C=O,N,<0>,c1ccccc1,<3>,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
FC(F)(F)Oc1cccc(-c2nc3n(n2)CCCC3)c1,<bos>,F,C,(,F,),(,F,),O,<0>,c1ccccc1,<4>,<0>,c1nc2n(n1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)Nc2cnc(C(C)(C)C)nc2)nn1,<bos>,C,C,(,C,),(,C,),<3>,c1cncnc1,<0>,N,C=O,<2>,c1ccnnc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(C(=O)NC2CCN(C(N)=O)C2)c(C)n1C(C)C,<bos>,C,C,(,C,),<3>,c1cc[nH]c1,<0>,<2>,(,C,),<4>,(,C,),C=O,N,<0>,C1CCNC1,<3>,C=O,N,<eos>,,,,,,,,,,
CC1(NS(=O)(=O)c2ccccc2)Cc2ccccc2C1,<bos>,C,<7>,c1ccc2c(c1)CCC2,<7>,N,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(-c2ccccc2)n(CC(=O)N(C)Cc2ccco2)n1,<bos>,C,<0>,c1nc[nH]n1,<3>,<2>,(,<0>,c1ccccc1,),C,C=O,N,(,C,),C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,
CC(NC(=O)C1CCCN(C(=O)c2ccccc2)C1)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,<1>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(NC(=O)C(C)Oc2ccccc2)c1,<bos>,c1ccccc1,<0>,O,C,(,C,),C=O,N,<4>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
CCOc1ccccc1-c1nc2ccccc2n1CC(=O)NC,<bos>,C,N,C=O,C,<4>,c1ccc2[nH]cnc2c1,<5>,<0>,c1ccccc1,<5>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
OCCNc1nc2ccccc2n1Cc1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C,<4>,c1ccc2[nH]cnc2c1,<5>,N,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(C(=O)OC2CCCCCC2)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,C=O,O,<0>,C1CCCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cc2occc2n1CCc1ccccc1)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,<0>,c1cc2occc2[nH]1,<7>,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COCCN1CC(OC(=O)c2cc3cc(C)ccc3nc2C)CC1=O,<bos>,C,<0>,c1ccc2ncccc2c1,<6>,<5>,(,C,),C=O,O,<3>,O=C1CCCN1,<5>,C,C,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C)n(CCOc2ccc(C)c(F)c2)c(=O)n1,<bos>,C,<3>,O=c1nccc[nH]1,<6>,<5>,(,C,),C,C,O,<0>,c1ccccc1,<3>,<4>,(,F,),C,<eos>,,,,,,,,,,,,,,
CCn1nc(-c2cccc(F)c2)cc(C#N)c1=O,<bos>,C,C,<6>,O=c1cccn[nH]1,<4>,<2>,(,C#N,),<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(NC(=O)NCc2ccccn2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(NCc2ccc(C(F)(F)F)cc2)ncn1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,C,N,<5>,c1cncnc1,<1>,O,C,<eos>,,,,,,,,,,,,,,,
O=C(Nc1nnc(Cc2cccc(F)c2)s1)C1CC2CCC1C2,<bos>,F,<0>,c1ccccc1,<4>,C,<0>,c1nncs1,<3>,N,C=O,<0>,C1CC2CCC1C2,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(COc1ccc2c(c1)CCC2)Nc1cccnc1,<bos>,c1ccc2c(c1)CCC2,<0>,O,C,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(CNC(=O)Nc2ccc3c(c2)C(=O)CCC3)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,N,C=O,N,<8>,O=C1CCCc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cnc(C(C)(NC(=O)c2n[nH]c(C)c2N)c2ccccc2)s1,<bos>,C,<4>,c1cn[nH]c1,<1>,<0>,(,N,),C=O,N,C,(,C,),(,<0>,c1ccccc1,),<3>,c1cscn1,<1>,C,<eos>,,,,,,,,,,,
Cc1ocnc1CNC(=O)Nc1cccc(-c2nnnn2C)c1,<bos>,C,<1>,c1cocn1,<0>,C,N,C=O,N,<0>,c1ccccc1,<4>,<0>,c1nnn[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)c1cc(S(=O)(=O)N2CCCCC2C2OCCO2)cs1,<bos>,N,C=O,<2>,c1ccsc1,<0>,O=[SH2]=O,<3>,C1CCNCC1,<2>,<3>,C1COCO1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCn1nc(C(=O)N2CCC(c3cccs3)CC2)ccc1=O,<bos>,C,C,C,<6>,O=c1cccn[nH]1,<4>,C=O,<3>,C1CCNCC1,<0>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCCNC(=O)N1CCC(c2nc3ccccc3s2)CC1,<bos>,C,O,C,C,C,N,C=O,<3>,C1CCNCC1,<0>,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nc3ccccc3c(=O)[nH]2)cc1NC(=O)C(C)C,<bos>,C,C,(,C,),C=O,N,<4>,c1ccccc1,<3>,<0>,(,<3>,O=c1[nH]cnc2ccccc12,),O,C,<eos>,,,,,,,,,,,,,,,,
CCc1nnc(SCCn2c(=O)oc3cccnc32)n1N,<bos>,C,C,<0>,c1nnc[nH]1,<3>,<4>,(,N,),S,C,C,<2>,O=c1[nH]c2ncccc2o1,<eos>,,,,,,,,,,,,,,,,,,,
N#Cc1ccccc1NS(=O)(=O)c1cc(F)ccc1F,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),O=[SH2]=O,N,<5>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCc1noc(-c2ccccc2)n1)c1n[nH]c(=O)c2ccccc12,<bos>,c1ccccc1,<0>,<2>,c1ncon1,<0>,C,N,C=O,<4>,O=c1[nH]ncc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COCc1cc(C(=O)NCCc2ccc(C)cc2C)ccc1F,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),C,C,N,C=O,<0>,c1ccccc1,<4>,<3>,(,F,),C,O,C,<eos>,,,,,,,,,,,
O=C(Nc1ccon1)C1CC(=O)N(Cc2ccc(Cl)cc2)C1,<bos>,Cl,<0>,c1ccccc1,<3>,C,<5>,O=C1CCCN1,<3>,C=O,N,<1>,c1cnoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCC1CCCO1)c1c[nH]c2cccc(F)c12,<bos>,F,<8>,c1ccc2[nH]ccc2c1,<6>,C=O,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)Nc2ccc3c(c2)OCCO3)cc1,<bos>,C,<0>,c1ccccc1,<3>,N,C=O,N,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1c(S(=O)(=O)NCCO)c(-c2ccc(C)o2)nn1C,<bos>,C,C,<4>,c1cn[nH]c1,<0>,<1>,(,<4>,c1ccoc1,<2>,C,),<3>,(,C,),O=[SH2]=O,N,C,C,O,<eos>,,,,,,,,,,,,
Cn1ccnc1SCCC(=O)Nc1cccc2ncccc12,<bos>,C,<2>,c1c[nH]cn1,<3>,S,C,C,C=O,N,<9>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1ccc2c(c1)nc(N)n2C1CCCCC1O,<bos>,O,<5>,C1CCCCC1,<0>,<4>,c1ccc2[nH]cnc2c1,<0>,<5>,(,N,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
CCn1nc(CC(C)C)cc1C(=O)N1CCN(CCO)CC1,<bos>,C,C,(,C,),C,<1>,c1cn[nH]c1,<4>,<3>,(,C,C,),C=O,<2>,C1CNCCN1,<5>,C,C,O,<eos>,,,,,,,,,,,,
COc1cccc(CNC(=O)Nc2cccc(NC(=O)C(C)C)c2)c1,<bos>,C,C,(,C,),C=O,N,<4>,c1ccccc1,<0>,N,C=O,N,C,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,
Cn1cc(S(=O)(=O)NCc2cccc(Cl)c2)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,O=[SH2]=O,N,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1csc(CSc2nnc(C3CC3)n2CC2CC2)n1,<bos>,C1CC1,<0>,C,<4>,c1nnc[nH]1,<0>,<3>,(,<0>,C1CC1,),S,C,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,
C=CCn1ccc(NC(=O)c2cc(=O)c3ccccc3[nH]2)n1,<bos>,C=C,<0>,C,<3>,c1cn[nH]c1,<1>,N,C=O,<3>,O=c1cc[nH]c2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC1CC(C)CN(C(=O)c2ccccc2OCCC(N)=O)C1,<bos>,C,<1>,C1CCNCC1,<3>,<5>,(,C,),C=O,<0>,c1ccccc1,<5>,O,C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,
COC(=O)C(CO)NC(=O)c1ccc(-n2ccnn2)cc1,<bos>,C,O,C=O,C,(,C,O,),N,C=O,<0>,c1ccccc1,<3>,<2>,c1c[nH]nn1,<eos>,,,,,,,,,,,,,,,,,,
CNC(=O)NCC(=O)NC(C)c1ccc(-c2ccc(F)cc2)cc1,<bos>,F,<3>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,C,(,C,),N,C=O,C,N,C=O,N,C,<eos>,,,,,,,,,,,,,,,
CC(=O)N1CCCC2(CCC(=O)N(Cc3nccs3)C2)C1,<bos>,C,C=O,<8>,O=C1CCC2(CCCNC2)CN1,<11>,C,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,F,<3>,c1ccccc1,<0>,C,(,<4>,c1cn[nH]c1,C,),C=O,N,C,<4>,c1ccccc1,<0>,C,O,C,<eos>,,,,,,,,,,,,,,
COCCNC(=O)c1cc(S(=O)(=O)N2CCCC2)cs1,<bos>,C,O,C,C,N,C=O,<2>,c1ccsc1,<0>,O=[SH2]=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccsc1C(=O)N1CCC2(CC(=O)c3ccccc3O2)C1,<bos>,C,<0>,c1ccsc1,<4>,C=O,<6>,O=C1CC2(CCNC2)Oc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Fc1ccc(NCCc2cccnc2)c(Br)c1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,Br,),N,C,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCCOCc1ccccn1)c1cncc(Br)c1,<bos>,Br,<5>,c1ccncc1,<1>,C=O,N,C,C,O,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC1CCN(C(=O)c2cccc(C(=O)N(C)C)c2)c2ccccc21,<bos>,C,N,(,C,),C=O,<0>,c1ccccc1,<4>,C=O,<9>,c1ccc2c(c1)CCCN2,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1cccc(OCc2cccc(S(=O)(=O)N(C)C)c2)c1,<bos>,C,N,(,C,),O=[SH2]=O,<4>,c1ccccc1,<0>,C,O,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1c(C)c(N)cn(-c2ccccc2C)c1=O,<bos>,C,<0>,c1ccccc1,<5>,<6>,O=c1cccc[nH]1,<2>,<3>,(,C,),<4>,(,N,),C=O,O,C,<eos>,,,,,,,,,,,,,,,
CS(=O)c1nncn1Cc1coc(-c2cccs2)n1,<bos>,C,O=[SH2],<0>,c1nnc[nH]1,<4>,C,<0>,c1cocn1,<3>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1cccc(NS(=O)(=O)c2ccc(C)c(C)c2)c1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),O=[SH2]=O,N,<4>,c1ccccc1,<0>,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,
COCCNC(=O)c1ccc(NC(=O)Cc2cccc(C)c2)cc1,<bos>,C,O,C,C,N,C=O,<0>,c1ccccc1,<3>,N,C=O,C,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,
CCN(CC1CCOC1)C(=O)NCCn1ncccc1=O,<bos>,C,C,N,(,C,<0>,C1CCOC1,),C=O,N,C,C,<6>,O=c1cccn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nnsc1C(=O)Nc1sccc1C(=O)N1CCCC1,<bos>,C,<0>,c1csnn1,<1>,C=O,N,<4>,c1ccsc1,<0>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)c1cccc(C(C)C)c1NC(=O)c1nncn1C,<bos>,C,C,(,C,),<0>,c1ccccc1,<5>,<4>,(,C,(,C,),C,),N,C=O,<0>,c1nnc[nH]1,<4>,C,<eos>,,,,,,,,,,,
N#Cc1ccccc1NC(=O)Cc1ccccc1Cl,<bos>,Cl,<5>,c1ccccc1,<0>,C,C=O,N,<5>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C(=O)c1cc2ccccc2cn1)c1ccc(S(C)(=O)=O)cc1,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,N,(,C,),C=O,<6>,c1ccc2cnccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCn1nccc1NC(=O)c1cnc(C2CCCO2)s1,<bos>,C,C,C,C,<3>,c1cn[nH]c1,<4>,N,C=O,<1>,c1cscn1,<3>,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)Cc2ccc3ccccc3c2)nc1,<bos>,C,<1>,c1ccncc1,<4>,N,C=O,C,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=c1[nH]c2cc3c(cc2cc1CNc1ccc(F)cc1)OCO3,<bos>,F,<3>,c1ccccc1,<0>,N,C,<2>,O=c1ccc2cc3c(cc2[nH]1)OCO3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CS(=O)(=O)c1ccc2ccccc2c1)NCc1ccccn1,<bos>,c1ccncc1,<2>,C,N,C=O,C,O=[SH2]=O,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCC(=O)Nc1cc(NC(=O)C2CC2)ccc1OC,<bos>,C1CC1,<0>,C=O,N,<0>,c1ccccc1,<4>,<3>,(,O,C,),N,C=O,C,C,C,<eos>,,,,,,,,,,,,,,,,
Cn1cc(-c2cn(CC3CCCCN3C(=O)OC(C)(C)C)cn2)cn1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<2>,C,<2>,c1c[nH]cn1,<0>,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,
NC(=O)NCC(Cc1ccccc1)N1CCOCC1,<bos>,c1ccccc1,<0>,C,C,(,<5>,C1COCCN1,),C,N,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1cc(Br)cc1C(=O)NCC(=O)N1CCCCC1,<bos>,C,<3>,c1cc[nH]c1,<2>,<0>,(,Br,),C=O,N,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)c2cc(C)n(C(C)C)c2C)c(OC)c1,<bos>,C,C,(,C,),<3>,c1cc[nH]c1,<0>,<2>,(,C,),<4>,(,C,),C=O,N,<3>,c1ccccc1,<0>,<4>,(,O,C,),O,C,<eos>,,,,,
CCn1c(C)cc(C(=O)Cn2cnc3ccccc3c2=O)c1C,<bos>,C,C,<3>,c1cc[nH]c1,<0>,<2>,(,C,),<4>,(,C,),C=O,C,<2>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CN1C(=O)c2cccc3c(Cl)ccc1c23,<bos>,C,C,N,(,C,C,),C=O,C,<2>,O=C1Nc2cccc3cccc1c23,<6>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
c1ccc(-n2ccnc2SCc2ccc3c(c2)OCO3)cc1,<bos>,c1ccccc1,<0>,<2>,c1c[nH]cn1,<3>,S,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)N1CCN(CCC(=O)N2CCCCCC2)CC1,<bos>,C,O=[SH2]=O,<2>,C1CNCCN1,<5>,C,C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1C(C)NC(=O)NCC1CCN(c2ccccc2)C1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,(,C,),N,C=O,N,C,<0>,C1CCNC1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
CCOC(=O)Cn1c(SCC2(C)COC2)nc2ccccc2c1=O,<bos>,C,C,O,C=O,C,<2>,O=c1[nH]cnc2ccccc12,<3>,S,C,<0>,C1COC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(C1CC(=O)N(C2CCCC2)C1)N1CCCC1,<bos>,C1CCCC1,<0>,<5>,O=C1CCCN1,<3>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)n1ccc(=O)nc1S(=O)(=O)NC1CCCCCC1,<bos>,C,C,(,C,),<4>,O=c1cc[nH]cn1,<5>,O=[SH2]=O,N,<0>,C1CCCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)N(C)C1CCN(C(=O)Nc2nnc(C)s2)CC1,<bos>,C,<0>,c1nncs1,<3>,N,C=O,<3>,C1CCNCC1,<0>,N,(,C,),C=O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(NC(=O)Cc2noc(COc3ccccc3)n2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,C,<0>,c1ncon1,<2>,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
CC(=O)N1CCC(CN2CCc3cccc(F)c3C2)CC1,<bos>,C,C=O,<3>,C1CCNCC1,<0>,C,<8>,c1ccc2c(c1)CCNC2,<2>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(Sc1ccccn1)C(=O)N1CCc2cncnc2C1,<bos>,c1ccncc1,<2>,S,C,(,C,),C=O,<7>,c1ncc2c(n1)CNCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1[nH]c(C)c(C(=O)OC)c1C(=O)OC,<bos>,C,O,C=O,<0>,c1cc[nH]c1,<1>,<2>,(,C=O,O,C,),<4>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,
CC(C)(C)C(O)CN1CCN(C(=O)NC2CCCCC2)CC1,<bos>,C,C,(,C,),(,C,),C,(,O,),C,<2>,C1CNCCN1,<5>,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,
O=C(Nc1cc(N2CCOCC2)ccc1O)c1cc2occc2[nH]1,<bos>,C1COCCN1,<5>,<0>,c1ccccc1,<4>,<3>,(,O,),N,C=O,<0>,c1cc2occc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2cccc3c2C(=O)N(C2CCCC2)C3)on1,<bos>,C,<1>,c1cnoc1,<4>,C=O,N,<8>,O=C1NCc2ccccc21,<2>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nnn2c1COC(CNc1ncccn1)C2,<bos>,C,<0>,c1nnn2c1COCC2,<7>,C,N,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cn1c(CNC(=O)NCc2ccc(Cl)cc2)cc(=O)n(C)c1=O,<bos>,C,<4>,O=c1cc[nH]c(=O)[nH]1,<3>,<7>,(,C,),C,N,C=O,N,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,
O=C(NCCn1c(Cl)nc2ccccc21)c1cnn2ccccc12,<bos>,Cl,<5>,c1ccc2[nH]cnc2c1,<4>,C,C,N,C=O,<6>,c1ccn2nccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCc1cc(C(=O)NCC(C)(C)N2CC(C)OC(C)C2)n(CC)n1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C,(,C,),(,C,),C,N,C=O,<4>,c1cn[nH]c1,<1>,<3>,(,C,C,),C,C,<eos>,,,,,
CC(C)(C)OC(=O)NCC#CCOc1cccc(F)c1,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,<0>,C#C,<1>,C,O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,
COC(=O)C(C#N)Cc1ccc(CSc2ccccc2)cc1,<bos>,C,O,C=O,C,(,C#N,),C,<0>,c1ccccc1,<3>,C,S,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Nc1nnc(SCCOc2ccccc2)n1C1CC1,<bos>,N,<0>,c1nnc[nH]1,<3>,<4>,(,<0>,C1CC1,),S,C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CN(CCC(F)(F)F)C(=O)NC(C)(C)c1ccc(O)cc1,<bos>,F,C,(,F,),(,F,),C,C,N,(,C,),C=O,N,C,(,C,),(,C,),<0>,c1ccccc1,<3>,O,<eos>,,,,,,
Cc1nc(C)c(-c2nnc(SCC(=O)N3CCCCC3)o2)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),<0>,c1nnco1,<3>,S,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(S(=O)(=O)NCc2ccc(C)o2)cc1,<bos>,C,C=O,<0>,c1ccccc1,<3>,O=[SH2]=O,N,C,<4>,c1ccoc1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc(NCC(=O)NC(C)C)cc(C2CC2)n1,<bos>,C,<3>,c1cncnc1,<1>,<5>,(,<0>,C1CC1,),N,C,C=O,N,C,(,C,),C,<eos>,,,,,,,,,,,,,,,
CSc1cccc(NC(=O)N2CCC(Cn3cccn3)CC2)c1,<bos>,C,S,<0>,c1ccccc1,<4>,N,C=O,<3>,C1CCNCC1,<0>,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc2cc(S(=O)(=O)N3CCN(C)CC3)ccc2n1C1CC1,<bos>,C,<5>,c1ccc2[nH]cnc2c1,<0>,<4>,(,<0>,C1CC1,),O=[SH2]=O,<5>,C1CNCCN1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Cc1c[nH]c2ccc(F)cc12)N1CCCC(O)(CO)C1,<bos>,O,C,<5>,C1CCNCC1,<3>,<5>,(,O,),C=O,C,<6>,c1ccc2[nH]ccc2c1,<0>,F,<eos>,,,,,,,,,,,,,,,,,,
CCCn1ncc(-c2ccc(C)c(OC)c2)c(CO)c1=O,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,C,),<3>,O=c1cccn[nH]1,<6>,<2>,(,C,O,),C,C,C,<eos>,,,,,,,,,,,,,
O=C(CC1CCCCC1)NCc1ccnc(-n2cccn2)c1,<bos>,C1CCCCC1,<0>,C,C=O,N,C,<0>,c1ccncc1,<4>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(NCCn2nc3ccccn3c2=O)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,N,C,C,<2>,O=c1[nH]nc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,
