smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
Cc1[nH]ncc1CCCn1ccnc1-c1ccc2ccccc2n1,<bos>,C,<4>,c1cn[nH]c1,<0>,C,C,C,<2>,c1c[nH]cn1,<3>,<5>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCn1nc(-c2ccc(C(C)C)cc2)cc(CC#N)c1=O,<bos>,C,C,(,C,),<3>,c1ccccc1,<0>,<4>,O=c1cccn[nH]1,<6>,<2>,(,C,C#N,),C,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(CC(=O)NCc2ccccc2-c2ccncc2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,C=O,N,C,<0>,c1ccccc1,<5>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)c1csc(N(CC(N)=O)S(C)(=O)=O)n1,<bos>,C,C,(,C,),<0>,c1cscn1,<3>,N,(,O=[SH2]=O,C,),C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
C=C(C)CC(C#N)c1ccc(OC)c(Cl)c1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,(,C#N,),C,<0>,C=C,<0>,C,<eos>,,,,,,,,,,,,,,,,
CCOC(=O)CN(C(=O)Cc1cn2ccsc2n1)C1CC1,<bos>,c1cn2ccsc2n1,<0>,C,C=O,N,(,<0>,C1CC1,),C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)c1cccc(NCC(=O)N(C)CC(=O)N(C)C)c1,<bos>,C,N,(,C,),C=O,C,N,(,C,),C=O,C,N,<4>,c1ccccc1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,,
Cn1nc2n(c1=O)CCN(Cc1csc(CCc3ccc(F)cc3)n1)C2,<bos>,F,<3>,c1ccccc1,<0>,C,C,<3>,c1cscn1,<0>,C,<8>,O=c1[nH]nc2n1CCNC2,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC1CCC(C)(CNC(=O)C(C)NC(=O)Nc2ccccc2)CC1,<bos>,C,<0>,C1CCCCC1,<3>,<3>,(,C,),C,N,C=O,C,(,C,),N,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
CC(=O)Nc1nc(C(=O)N(C)Cc2cc(Cl)cn2C)cs1,<bos>,C,<3>,c1cc[nH]c1,<2>,<0>,(,Cl,),C,N,(,C,),C=O,<0>,c1cscn1,<3>,N,C=O,C,<eos>,,,,,,,,,,,,,,
Cc1nc(CNC(=O)Cc2c(C)nn(C)c2C)c(C)s1,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C,C=O,N,C,<0>,c1cscn1,<3>,<1>,(,C,),C,<eos>,,,,,,,,,,
CCC(CC)(CC)NC(=O)NCc1cnc(C)s1,<bos>,C,C,C,(,C,C,),(,C,C,),N,C=O,N,C,<1>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,
CCn1c(=O)[nH]c(=O)c2cc(C#CCOC)c(C)nc21,<bos>,C,C,<11>,O=c1[nH]c(=O)c2cccnc2[nH]1,<7>,<8>,(,C,),<0>,C#C,<1>,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CCCCNC(=O)COc1cc(C)c(C#N)cc1C(C)C,<bos>,C,C,(,C,),<3>,c1ccccc1,<2>,<0>,(,C,),<5>,(,C#N,),O,C,C=O,N,C,C,C,C,<eos>,,,,,,,,,,
CC(C)CNC(=O)Cc1nc(-c2cccc(C(F)(F)F)c2)n[nH]1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<0>,c1nc[nH]n1,<2>,C,C=O,N,C,C,(,C,),C,<eos>,,,,,,,,,,,
C#CCNC(=O)C(C)Sc1nnc(SCC#C)s1,<bos>,C#C,<0>,C,S,<3>,c1nncs1,<0>,S,C,(,C,),C=O,N,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)C(C)Nc1ccccc1NC(=O)OC,<bos>,C,C,O,C=O,C,(,C,),N,<0>,c1ccccc1,<5>,N,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1[nH]c2ccccc2c(=O)c1Cc1cccc(F)c1,<bos>,C,<3>,O=c1cc[nH]c2ccccc12,<2>,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COC(C)C(=O)N1CCCCC1CC(=O)NC1CCCCC1,<bos>,C,O,C,(,C,),C=O,<3>,C1CCNCC1,<2>,C,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCCn1cnnc1C1CC1)c1cccc(Cl)c1Cl,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),C=O,N,C,C,<4>,c1nnc[nH]1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
O=C(c1ccccc1N1CCCC1=O)N1CCC(n2cccc2)CC1,<bos>,c1cc[nH]c1,<3>,<0>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<5>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1ccc(Oc2ccc(N)cc2F)cc1,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,N,),O,<3>,c1ccccc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
CCCOc1cccc(C(=O)OCc2ccoc2C)c1,<bos>,C,C,C,O,<0>,c1ccccc1,<4>,C=O,O,C,<0>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCC(C)CS(=O)(=O)N1CC=C(c2ccccc2Cl)CC1,<bos>,C,C,C,(,C,),C,O=[SH2]=O,<3>,C1=CCNCC1,<0>,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(C(CC(=O)N(C)CCC#N)C2CC2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),C,(,<0>,C1CC1,),C,C=O,N,(,C,),C,C,C#N,<eos>,,,,,,,,,,
N#Cc1ccc(NC(=O)CCC(=O)c2ccc3c(c2)CCC3)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,N,C=O,C,C,C=O,<0>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nn(CC(=O)Nc2ccc3nc(C4CC4)sc3c2)c(C)c1Cl,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),<0>,(,Cl,),C,C=O,N,<1>,c1ccc2scnc2c1,<5>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
Cc1cc2nccc(C3Nc4ccccc4CO3)n2n1,<bos>,C,<5>,c1cnc2ccnn2c1,<8>,<8>,c1ccc2c(c1)COCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(-c2cccc(Br)c2)n[nH]1,<bos>,C,O,C=O,<4>,c1cn[nH]c1,<1>,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc2ncc(C(=O)Nc3cc(F)ccc3F)cc12,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,<0>,c1cnc2oncc2c1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(c1c[nH]c(=O)[nH]1)N1CCC(n2cc(CO)nn2)CC1,<bos>,O,C,<0>,c1c[nH]nn1,<2>,<0>,C1CCNCC1,<3>,C=O,<3>,O=c1[nH]cc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(F)F)nn1CC(=O)NC(Cc1ccccc1)C(N)=O,<bos>,F,C,(,F,),<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,C=O,N,C,(,C,<0>,c1ccccc1,),C=O,N,<eos>,,,,,,,,,,,
Cc1nc(NC(=O)Nc2ccc(CCn3cnnc3)cc2)sc1C,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),N,C=O,N,<0>,c1ccccc1,<3>,C,C,<4>,c1nnc[nH]1,<eos>,,,,,,,,,,,,,,,,
O=c1cc(C=Cc2ccccc2)nc2ccccn12,<bos>,c1ccccc1,<0>,<1>,C=C,<0>,<3>,O=c1ccnc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c2[nH]c(CNCC3=NC=NC(=O)C3)cc(=O)c2c1,<bos>,C,<8>,O=c1cc[nH]c2ccccc12,<3>,<6>,(,C,),C,N,C,<3>,O=C1CC=NC=N1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CSc1ccncc1)N(CC(F)(F)F)C1CCCCC1,<bos>,F,C,(,F,),(,F,),C,N,(,<0>,C1CCCCC1,),C=O,C,S,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
O=C(Cc1ccc(OCC(F)(F)F)cc1)NCC1CCCO1,<bos>,F,C,(,F,),(,F,),C,O,<3>,c1ccccc1,<0>,C,C=O,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,
CN(C1CCc2ccccc2C1)S(=O)(=O)Cc1ccccc1C#N,<bos>,C,N,(,<8>,c1ccc2c(c1)CCCC2,),O=[SH2]=O,C,<0>,c1ccccc1,<5>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(Cl)c(NC(=O)Cn2ccc(C(F)(F)F)n2)c1,<bos>,F,C,(,F,),(,F,),<1>,c1cn[nH]c1,<3>,C,C=O,N,<4>,c1ccccc1,<0>,<3>,(,Cl,),N,C=O,C,<eos>,,,,,,,,,,
O=C(Cc1ccc(Br)cc1)NCC1CN2CCCCC2CO1,<bos>,Br,<3>,c1ccccc1,<0>,C,C=O,N,C,<5>,C1CCN2CCOCC2C1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CSc1nccc(N(C)C(=O)Nc2ccccc2F)n1,<bos>,C,S,<3>,c1cncnc1,<1>,N,(,C,),C=O,N,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,
NC(=O)OCc1csc(COc2ccccc2)n1,<bos>,N,C=O,O,C,<0>,c1cscn1,<3>,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)NC1CCN(C(=O)NC(C)c2cccc(Cl)c2Cl)CC1,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),C,(,C,),N,C=O,<3>,C1CCNCC1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,
CCCn1nccc1C(=O)NCCc1cccc(O)c1,<bos>,C,C,C,<3>,c1cn[nH]c1,<4>,C=O,N,C,C,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)C1(NC(=O)Cc2c[nH]c3ccccc23)CCCC1,<bos>,C,C,O,C=O,<0>,C1CCCC1,<0>,N,C=O,C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCC(C)C(=O)N1CCCC1c1nnc2n1CCCCC2,<bos>,C,C,C,C,(,C,),C=O,<3>,C1CCNC1,<4>,<0>,c1nnc2n1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc(-c2cccc(NC(=O)N(CCC#N)CC3CCCO3)c2)oc1C,<bos>,C,<0>,c1cocn1,<3>,<1>,(,C,),<0>,c1ccccc1,<4>,N,C=O,N,(,C,<4>,C1CCOC1,),C,C,C#N,<eos>,,,,,,,,,,,,
CCc1cc(=O)n(CC(=O)NCc2cccc(Cl)c2)c(N)n1,<bos>,C,C,<3>,O=c1ccnc[nH]1,<6>,<5>,(,N,),C,C=O,N,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(F)cc1-c1cn(-c2ccccc2N)nn1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),<0>,c1c[nH]nn1,<2>,<0>,c1ccccc1,<5>,N,<eos>,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)c1cccc(NC(=O)c2ccsc2)c1,<bos>,C,C,(,C,),N,C=O,<0>,c1ccccc1,<4>,N,C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-n2nnnc2SCCCC(=O)NC2CC2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<4>,c1nnn[nH]1,<0>,S,C,C,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(C2CC(C(F)(F)F)n3nccc3N2)cc1,<bos>,F,C,(,F,),(,F,),<5>,c1cc2n(n1)CCCN2,<7>,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)N1CCCc2ccc(C(=O)N3CCOCC3)cc21,<bos>,C,C,(,C,),(,C,),O,C=O,<9>,c1ccc2c(c1)CCCN2,<1>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCCSc1ncnc2nc[nH]c12)NCc1ccccc1,<bos>,c1ccccc1,<0>,C,N,C=O,N,C,C,S,<2>,c1ncc2[nH]cnc2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(NC(C)=O)c(NC(=O)COc2ccccc2C)cc1OC,<bos>,C,C=O,N,<3>,c1ccccc1,<2>,<0>,(,O,C,),<5>,(,O,C,),N,C=O,C,O,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,
Cn1cccc1C(=O)N1CCC(C(N)=O)c2ccccc21,<bos>,C,<3>,c1cc[nH]c1,<4>,C=O,<9>,c1ccc2c(c1)CCCN2,<6>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1c(C(=O)OC2CCCCC2C(N)=O)[nH]c(C)c1C(C)=O,<bos>,C,C,<1>,c1cc[nH]c1,<2>,<0>,(,C=O,C,),<4>,(,C,),C=O,O,<0>,C1CCCCC1,<5>,C=O,N,<eos>,,,,,,,,,,,,,
CCOc1cc(C)c(S(=O)(=O)NC2CCCC2)cc1Cl,<bos>,C,C,O,<0>,c1ccccc1,<3>,<2>,(,C,),<5>,(,Cl,),O=[SH2]=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C)nc(NCc2cc(F)cc3c2OCOC3)n1,<bos>,C,<1>,c1cncnc1,<3>,<5>,(,C,),N,C,<2>,c1ccc2c(c1)COCO2,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)COC(=O)c2cccc(C)c2)cc1N,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,N,),C=O,C,O,C=O,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1nc2cc(NS(C)(=O)=O)ccc2n1C1CC1,<bos>,C,<5>,c1ccc2[nH]cnc2c1,<0>,<4>,(,<0>,C1CC1,),N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cccnc1)N1CCn2c1nc1ccccc12,<bos>,c1ccncc1,<1>,C=O,<11>,c1ccc2c(c1)nc1n2CCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCC1C(=O)Nc2c(CCc3cccnc3)ccc(C)c21,<bos>,C,C,<2>,O=C1Cc2ccccc2N1,<7>,<4>,(,C,),C,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
OC(c1cnc2ccccc2n1)c1cccs1,<bos>,c1ccsc1,<4>,C,(,<5>,c1ccc2nccnc2c1,),O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Nc1ccc(Oc2ccc(Br)cn2)cc1,<bos>,N,<3>,c1ccccc1,<0>,O,<4>,c1ccncc1,<1>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC1=NC(=O)C(CC(=O)NCC(=O)NC2CC2)C(C)=N1,<bos>,C,<5>,O=C1CC=NC=N1,<2>,<3>,(,C,),C,C=O,N,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
CCC(C)C(=O)OCCSc1ccc(C(F)(F)F)cn1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<4>,S,C,C,O,C=O,C,(,C,),C,C,<eos>,,,,,,,,,,,,
CN(CC(=O)Nc1ccc(F)cc1Cl)C(=O)CCc1cnoc1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,Cl,),N,C=O,C,N,(,C,),C=O,C,C,<0>,c1cnoc1,<eos>,,,,,,,,,,,,,,
O=C(Nc1ccc(F)c(F)c1)Nc1ccc2c(c1)OCO2,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,N,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cccc(S(=O)(=O)NC(C)c2nccs2)c1,<bos>,C,C,(,<3>,c1cscn1,),N,O=[SH2]=O,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc2c(c1)COC2)c1cc(C2CC2)nn1-c1ccccc1,<bos>,C1CC1,<0>,<1>,c1cn[nH]c1,<4>,<3>,(,<0>,c1ccccc1,),C=O,N,<0>,c1ccc2c(c1)COC2,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCCN1CCOCC1)c1cc(Cl)c[nH]1,<bos>,Cl,<0>,c1cc[nH]c1,<2>,C=O,N,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCn1nccc1CNc1ccc(OC(C)C)c(C(F)(F)F)c1,<bos>,C,C,(,C,),O,<3>,c1ccccc1,<0>,<4>,(,C,(,F,),(,F,),F,),N,C,<4>,c1cn[nH]c1,<3>,C,C,<eos>,,,,,,,
Cc1nnc(NCCC(=O)N2CC3CC4CC(C3)CC2C4)o1,<bos>,C,<0>,c1nnco1,<3>,N,C,C,C=O,<1>,C1NC2CC3CC1CC(C3)C2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2nc(CC(=O)Nc3c[nH]nc3C)co2)cc1,<bos>,C,<1>,c1cn[nH]c1,<0>,N,C=O,C,<0>,c1cocn1,<3>,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(CCNC2=NS(=O)(=O)c3ccccc32)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,C,N,<4>,O=S1(=O)N=Cc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)CCOc1cccc(C(O)CN2CCC3(C2)OCCO3)c1,<bos>,C,C,(,C,),C,C,O,<0>,c1ccccc1,<4>,C,(,O,),C,<4>,C1CC2(CN1)OCCO2,<eos>,,,,,,,,,,,,,,,,
CSc1nc2ccccc2n1CCc1noc(CC(C)C)n1,<bos>,C,C,(,C,),C,<2>,c1ncon1,<0>,C,C,<4>,c1ccc2[nH]cnc2c1,<5>,S,C,<eos>,,,,,,,,,,,,,,,,,,
C#CCON(CCOC)C(=O)c1ccc(-c2ccccc2)cc1,<bos>,C,O,C,C,N,(,C=O,<0>,c1ccccc1,<3>,<0>,c1ccccc1,),O,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,
CCCc1nnc(NC(=O)c2cccc(NC(=O)NC)c2)s1,<bos>,C,C,C,<0>,c1nncs1,<3>,N,C=O,<0>,c1ccccc1,<4>,N,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,,
COCCNC(=O)Nc1cccc(NC(=O)C2CCCO2)c1,<bos>,C,O,C,C,N,C=O,N,<0>,c1ccccc1,<4>,N,C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(CCNC(=O)c2ccc(Cl)c(Cl)c2)cc(=O)[nH]1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,N,C,C,<3>,O=c1ccnc[nH]1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,
CCn1cc(CN2CC(C)OC(c3ccsc3)C2)cn1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,<0>,c1ccsc1,),C,<0>,c1cn[nH]c1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(CN2CCC3C2CCC(=O)N3CC2CCCO2)s1,<bos>,C,<4>,c1ccsc1,<2>,C,<5>,O=C1CCC2NCCC2N1,<9>,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(c1ccccc1)N1CCCOC(Cn2cncn2)C1,<bos>,c1ccccc1,<0>,O=[SH2]=O,<2>,C1CNCCOC1,<4>,C,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Clc1cc(Br)c2c(c1)C(c1cc[nH]c1)NCC2,<bos>,c1cc[nH]c1,<0>,<9>,c1ccc2c(c1)CCNC2,<1>,<5>,(,Br,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC1=C(C(N)=O)C(c2cccnc2)C(c2cccc(Cl)c2)=CN1,<bos>,N,C=O,<0>,C1=CNC=CC1,<4>,<1>,(,C,),<5>,(,<1>,c1ccncc1,),<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,
COCCCNC(=O)CNC(C)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,C,C=O,N,C,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)OC(=O)C1CN(c2ccc(C(F)(F)F)cc2)C1=O,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<4>,O=C1CCN1,<2>,C=O,O,C,(,C,),C,<eos>,,,,,,,,,,,,,
CCCn1cc(C(=O)Nc2ccc3[nH]nc(C(N)=O)c3c2)c(C)n1,<bos>,C,C,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),C=O,N,<0>,c1ccc2[nH]ncc2c1,<6>,C=O,N,<eos>,,,,,,,,,,,,,,,,,
C=C(C)CN(CC)C(=O)Cc1ccc(OC)cc1,<bos>,C,<0>,C=C,<0>,C,N,(,C,C,),C=O,C,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,
CS(=O)(=O)NC1CCN(c2ccc(C(=O)NC3CC3)cc2)CC1,<bos>,C,O=[SH2]=O,N,<0>,C1CCNCC1,<3>,<0>,c1ccccc1,<3>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)N1CC2CCC(C1)N(C(=O)CCC1CCCO1)C2,<bos>,C,O=[SH2]=O,<4>,C1CC2CNCC1CN2,<8>,C=O,C,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COCCN(Cc1ccc(C#N)cc1)C(=O)c1ccc(C)cc1F,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,F,),C=O,N,(,C,<0>,c1ccccc1,<3>,C#N,),C,C,O,C,<eos>,,,,,,,,,,,,,
N#Cc1ccccc1S(=O)(=O)n1cnc2cc3c(cc21)OCO3,<bos>,C#N,<5>,c1ccccc1,<0>,O=[SH2]=O,<8>,c1nc2cc3c(cc2[nH]1)OCO3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)NCCc2c(F)cccc2F)cn1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C,C,N,C=O,N,<1>,c1ccncc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccccc1OCC(=O)Nc1nc(-c2ccco2)cs1,<bos>,C,<0>,c1ccccc1,<5>,O,C,C=O,N,<3>,c1cscn1,<0>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCc1ccc(C(=O)N2CCC(OC(C)=O)CC2)cc1,<bos>,C,C,C,C,<0>,c1ccccc1,<3>,C=O,<3>,C1CCNCC1,<0>,O,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCOc1cc(OC)ccc1CN1CCN(C(C)=O)CC1,<bos>,C,C,O,<4>,c1ccccc1,<3>,<0>,(,O,C,),C,<2>,C1CNCCN1,<5>,C=O,C,<eos>,,,,,,,,,,,,,,,,,
C=CCN(CC=C)C(=O)CCc1ccc(Cl)c(Cl)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,C,C=O,N,(,C,<0>,C=C,),C,<0>,C=C,<eos>,,,,,,,,,,,,,,
CCc1nc(CNC(=O)NCc2ccc(C)n2C)no1,<bos>,C,<2>,c1cc[nH]c1,<4>,<3>,(,C,),C,N,C=O,N,C,<0>,c1ncon1,<2>,C,C,<eos>,,,,,,,,,,,,,,,,
CC(=O)c1ccccc1NC(=O)c1ccc(Cl)cc1,<bos>,C,C=O,<0>,c1ccccc1,<5>,N,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1c(C)[nH]c(C(=O)COC(=O)c2ccc3c(c2)OCCO3)c1C,<bos>,C,C=O,<0>,c1cc[nH]c1,<2>,<4>,(,C,),<1>,(,C,),C=O,C,O,C=O,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,
Cc1noc2ncc(NC(=O)CCSc3ccc(Cl)cc3)cc12,<bos>,C,<6>,c1cnc2oncc2c1,<0>,N,C=O,C,C,S,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)Oc1ccncc1NC(=O)c1cccc(S(C)(=O)=O)c1,<bos>,C,C,(,C,),(,C,),O,<0>,c1ccncc1,<5>,N,C=O,<0>,c1ccccc1,<4>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,
CCCn1cc(N)cc1C(=O)N1CCC(CC(N)=O)C1,<bos>,C,C,C,<3>,c1cc[nH]c1,<2>,<0>,(,N,),C=O,<3>,C1CCNC1,<0>,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(C)cc(-c2nc(CN3CCN(CC(F)F)CC3)n[nH]2)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),<2>,c1nc[nH]n1,<0>,C,<2>,C1CNCCN1,<5>,C,C,(,F,),F,<eos>,,,,,,,,,,,,,
COC1CCC(N(C)C(=O)c2ccc3[nH]cnc3c2)CC1,<bos>,C,O,<3>,C1CCCCC1,<0>,N,(,C,),C=O,<0>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(C(=O)CNC(=O)c2ccsc2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),C=O,C,N,C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
CC(Oc1cccc(C#N)c1)C(=O)Oc1ccc(Br)cc1,<bos>,C#N,<4>,c1ccccc1,<0>,O,C,(,C,),C=O,O,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)CCC(=O)c1csc(NC(=O)c2ccccc2F)n1,<bos>,C,C,(,C,),C,C,C=O,<0>,c1cscn1,<3>,N,C=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2cccc(N)c2)c(C)n1Cc1ccco1,<bos>,c1ccoc1,<4>,C,<3>,c1cc[nH]c1,<0>,<2>,(,C,),<4>,(,C,),C=O,N,<0>,c1ccccc1,<4>,N,<eos>,,,,,,,,,,,,,,
