smiles,0
CN1CCNC12C=CC(F)=CC(Cl)=C2,[C][Branch2][Ring2][O][N][Branch2][Ring2][=Branch2][C][C][N][Branch1][C][C][Branch2][Ring1][#C][C][Branch2][Ring1][#Branch2][N][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][#Branch2][NH1][C][=Ring1][=C][C][Branch1][C][C][C][=O][=O][C][C][=C][Branch1][C][Cl][C][=C][Branch1][=Branch1][C][=C][Ring2][Ring1][S][F]
N=CC(=CC(=COC1CCCC1)C(=O)O)c1ccccc1,[C][C][Branch1][=Branch1][C][C][C][Ring1][Branch1][O][C][=C][Branch1][=Branch1][C][Branch1][C][O][=O][C][=C][Branch1][Branch1][C][=N][Ring1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1]
CC(C(=O)NS)C(F)=CN1C2=CC(C(C=C(Cl)CC(=O)NO)=CS2)C1C(C=O)CC=CO,[O][C][=C][C][Branch2][Branch1][O][C][Branch2][Ring2][#C][C][C][C][=C][Branch2][Ring1][Branch1][N][Ring1][Branch1][C][=C][Branch1][C][F][C][Branch1][#Branch1][C][=Branch1][C][=O][N][S][C][=Ring1][#Branch2][S][C][=C][Ring1][S][C][=Branch1][N][=C][Branch1][C][Cl][C][C][=Branch1][C][=O][N][O][C][=O][=N][C][=C][Ring2][Ring1][P]
O=C1C=C2c3cccc(c3CN1CN1C3[CH]C[C@H]1C3)CCN2CC(=O)N1CCCCC1,[N][Branch2][Ring2][Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][#Branch1][=C][C][Ring1][O][=O][C][N][Branch1][=C][C][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=O][C][C][Ring2][Ring1][Branch1][C][N][C][C@@H1][C][C@H1][Ring1][Branch1][C][Ring1][Branch1]
N=C(N)C1=CCC2=C1C(=NS(=O)(=O)c1ccc(Oc3ccc4ccccc4c3)cc1)CC2,[C][=C][Branch2][Ring2][=N][C][C][C][=Branch2][Ring2][Branch1][=N][S][Branch2][Ring1][=Branch2][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][#Branch2][=Branch1][C][=O][=O][C][C][Ring2][Ring1][#Branch2][=C][C][=C][Ring2][Ring1][P][C][=Branch1][C][=N][N]
CN1C23CCC=C2C=CC1(N1CCNC(C=O)CN2CCOCC2CCO1)CO3,[C][Branch2][Ring2][P][C][Branch1][#Branch2][C][N][C][C][O][C][C][Ring1][=Branch1][N][C][C][N][Branch2][Ring1][Branch2][C][Branch2][Ring1][Ring2][C][O][C][Branch1][Branch1][N][Ring1][Branch1][C][C][C][C][=C][Ring1][#Branch1][C][=C][Ring1][N][=O][C][C][Ring2][Ring1][Branch2][=O][C][=C][C][=C][C][=C][Ring1][=Branch1]
CCCc1c(N2CCNC(CCCc3ccc(F)cc3F)C2)ncn[n+]1-c1ccc(C#N)cc1,[C][Branch1][C][F][=C][C][Branch1][C][F][=C][Branch1][Branch1][C][=C][Ring1][Branch2][C][C][C][C][N][C][C][N][Branch2][Ring1][O][C][=N][C][=N][N+1][Branch1][=N][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][=C][Ring1][=C][C][C][C][Ring1][P][C][Ring2][Ring1][#Branch1]
C=CCCCCC#CCNC1=CN=C(N[CH][C@H](O)c2ccccc2)C=NN1C,[C][Branch1][=Branch2][C][#C][C][C][C][C][C][=C][N][C][=C][N][=C][Branch1][P][N][C@H1][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][Branch2][C][=N][N][Ring1][P][C]
COc1ccc(-c2cc3c(C)cc2C=CN(C)C(C(F)F)O3)cc1CNC(C)C,[C][=C][C][Branch1][C][C][=C][Branch2][Ring1][N][C][=C][Ring1][#Branch1][C][=C][C][=C][Branch1][Ring1][O][C][C][=Branch1][Ring2][=C][Ring1][Branch2][C][Branch1][#Branch1][N][C][Branch1][C][C][C][=O][C][Branch1][#Branch2][N][Branch1][C][C][C][=C][Ring2][Ring1][#Branch2][C][Branch1][C][F][F]
FC1=C(OCCN2CCOCC2)c2ccccc21,[C][=Branch2][Ring1][O][=C][Branch1][N][O][C][C][N][C][C][O][C][C][Ring1][=Branch1][C][=C][Ring1][#C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][F][Br]
CCCCC(C)COC=C(C(=O)NC1CCOCC1)c1ccc(OC)cc1F,[C][C][C][C][C][Branch2][Ring1][P][C][O][C][=C][Branch1][=C][C][=Branch1][C][=O][N][C][C][C][O][C][C][Ring1][=Branch1][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][F][C]
COc1ccccc1S(=O)(=O)N[C@@H](CC(=O)O)C(=O)NC(Cc1ccccc1)Cn1cnnc1,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C@@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][N][C][Branch1][=Branch2][C][N][C][=N][N][=C][Ring1][Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][P]
CCOc1ccc(NC(=O)Nc2cc3c([nH]2)C(OC)=CC=CCC3)cc1C,[C][=C][Branch2][Ring2][N][C][=C][Branch2][Ring1][S][C][=C][Branch1][Ring2][NH1][Ring1][Branch1][N][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][C][=C][Branch1][Branch1][C][=C][Ring1][#Branch1][O][C][C][Ring1][Branch2][C][C][C][=C][Ring2][Ring1][O][O][C]
CCC(O)([CH]CCCNC1=CC(C(=O)NCc2ccccc2)C=COC1)N1C[C@H]2CCC1(C)OC2=O,[O][Branch1][C][C][C][=C][C][Branch1][S][C][Branch1][O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][=C][C][=C][Ring1][S][N][C][C][C][C@@H1][C][Branch2][Ring1][=Branch1][N][C][C@H1][Branch1][=Branch2][C][Branch1][Ring2][O][Ring1][=Branch1][=O][C][C][C][C][Ring1][=Branch2][Ring1][Branch1][=C][Branch1][=Branch1][C][C][Ring2][Ring1][Ring1][O]
COC1=C(CC(=O)N2CCC(C)CC2)CC(c2ncc[nH]2)=C1,[C][C][=Branch1][P][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][=N][C][=C][NH1][Ring1][Branch1][C][C][Branch1][N][N][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][=O]
COC1=NC=C2C(C=C1)C2NC=CC=CC=CCOCCc1cc(C)ncn1,[C][O][C][=N][C][=C][Branch2][Ring1][#Branch2][C][N][C][=C][C][=C][C][=C][C][Branch1][#C][O][C][C][C][=C][C][Branch1][C][C][=N][C][=N][Ring1][#Branch1][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2]
CC1CCCc2nc3ccc(CCN4CCC(C(C)OCc5ccccc5)OC4)cn3c21,[C][C][C][C][C][C][=C][Ring1][=Branch1][N][C][=Branch1][Ring2][=N][Ring1][Branch1][C][=C][C][=Branch1][Ring2][=C][Ring1][#Branch1][C][C][N][C][C][C][Branch1][#C][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][O][C][Ring1][S]
CCc1c(CO)cnc(NC)c1CNc1ccccc1Cl,[N][Branch2][Ring1][Ring2][C][C][=C][Branch1][=N][C][Branch1][Ring1][C][O][=C][N][=C][Ring1][Branch2][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl]
Clc1cc(C(=CN=NNCC2CCN(Cc3ccccc3)CC2)NC2COC(c3ccccc3)=N2)cc(Cl)c1Cl,[C][C][C][Branch1][#C][C][C][N][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][N][=N][C][=C][Branch2][Ring1][Branch1][N][Ring1][Branch1][C][C][O][C][=Branch1][Ring2][=N][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch1][C][Cl][=C][Branch1][C][Cl][C][=Branch1][Ring2][=C][Ring1][Branch2][Cl]
COC(=O)c1cccc(OC)c1-c1nc(C(=O)N2CCNCC2)cn1Cc1ccccc1OC,[C][=Branch2][Ring1][C][=C][Branch1][Ring1][O][C][C][=C][C][=C][Ring1][Branch2][C][Branch1][Ring1][O][C][=O][C][N][Branch2][Ring1][Branch1][C][=C][Branch1][Ring2][N][=Ring1][Branch1][C][Branch1][=Branch2][N][C][C][N][C][C][Ring1][=Branch1][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C]
C=CC1(F)C=CCC1(C)CNC=Cc1cc2ncc3ccc(C(=O)NC4CC4)cc3ccc1nc2O,[C][=C][C][Branch2][Branch1][=C][C][Branch1][C][C][Branch2][Branch1][Ring1][C][N][C][=Branch2][Ring2][=N][=C][C][=C][Branch1][#Branch2][N][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][=C][C][=C][Branch2][Ring1][Ring1][C][=C][C][Branch1][O][C][=Branch1][C][=O][N][C][C][C][Ring1][Ring1][=C][Ring1][N][C][=N][Ring2][Ring1][Ring1][C][C][=C][Ring2][Ring1][P][F]
CCSc1ccc(NC2=NC3=C(C2)C(=O)CN=C(O)C=C(CC(F)(F)F)C3)nc1F,[F][C][Branch1][C][F][Branch1][C][F][C][C][=C][C][Branch1][C][O][=N][C][Branch2][Ring2][Branch1][C][=Branch1][C][=O][C][=C][Branch2][Ring1][=Branch2][N][=C][Branch2][Ring1][C][N][C][=C][C][=C][Branch1][Branch2][C][Branch1][C][F][=N][Ring1][#Branch1][S][C][C][C][Ring1][S][=C][Ring2][Ring1][=Branch2]
C=NC=C(F)C(=O)C=Cc1cc2c(CCC)cc1N=C(N)n1nc(NC(=O)OC3CCCCC3)cc1-2,[C][=N][C][=C][Branch2][Branch1][Branch1][C][Branch2][Ring2][S][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][Ring2][C][C][C][C][=C][Ring1][=Branch2][N][=C][Branch1][C][N][N][C][Ring1][N][=C][C][=Branch1][Ring2][=N][Ring1][Branch1][N][C][Branch1][#Branch2][O][C][C][C][C][C][C][Ring1][=Branch1][=O][=O][F]
Cc1ccc(CCOC(=O)[C@H](Cc2cc(N)ccc2C)S(=O)NCCC(C)C)cc1,[C][Branch1][=Branch1][C][Branch1][C][C][C][C][N][S][Branch2][Ring2][Branch1][C@@H1][Branch1][=C][C][C][=C][C][Branch1][C][N][=C][C][=C][Ring1][#Branch1][C][C][=Branch1][C][=O][O][C][C][Branch1][N][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][=O][=Branch1][C][=O][=O]
Cn1cc(C[C@H](CC=O)C(=O)NC=CC=CC(=O)CN2C=CC3=CC(=C2)c2ccccc2N3)c2c1CCC2,[O][=C][C][C@H1][Branch2][Ring2][=Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch2][Ring1][Branch2][C][N][C][=C][C][=C][Branch1][N][NH1][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][C][=C][Ring1][=C][=O][=C][Ring2][Ring1][=Branch2][C][=C][N][Branch1][C][C][C][=C][Ring1][=Branch1][C][C][C][Ring1][Branch1]
c1ccc2c(-c3nnn[nH]3)c[nH]c2c1,[N][C][=C][Branch1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#Branch2][C][NH1][N][=N][N][=Ring1][Branch1]
CCCCNC(=O)C(=C[CH]Cc1c(F)cccc1F)C(=O)N[C@H](CC)C(=O)NCCO,[C][Branch1][Ring1][C][C][C][N][C][=Branch1][C][=O][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch2][C][=Branch1][C][=O][N][C][C][O][C][C][=C][C@@H1][Ring1][P][C][C][=C][Branch1][Branch2][C][=C][C][=C][Ring1][=Branch1][F][F]
C#CC[C@H](N[C@H](C)CSC(=CC#N)C=c1cccnc1=C)C(=O)NC(C)C,[N][#C][C][=C][Branch2][Ring1][#Branch2][S][C][C@@H1][Branch1][C][C][N][C@@H1][Branch1][Ring2][C][C][#C][C][Branch1][=Branch2][N][C@@H1][Branch1][C][C][C][Ring1][=Branch2][=O][C][=C][C][=Branch1][Branch1][=C][Ring2][Ring1][Branch2][N][=C][C][=C][Ring1][#Branch1]
O=C1N[CH]CCCN(C=C2C=NC(c3cccs3)=N2)C2C=CC=CC12,[C][C][=C][C][=C][C][Branch2][Ring2][Branch1][C][=Branch1][C][=O][N][C@@H1][C][C][C][N][Branch2][Ring1][Ring1][C][=C][C][=N][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=N][Ring1][#Branch2][C][Ring1][S][=N][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][O]
Cc1cccc(C2CCN(CCc3nnc(N)o3)CC2)c1,[C][Branch1][N][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][C][N][Branch1][Branch1][C][C][Ring1][=N][C][C][C][=N][N][=C][Branch1][Branch1][O][Ring1][Branch1][Cl][N]
Cc1c(Sc2ccccc2)ccn1CC(=O)N(C)C=O,[C][N][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][C][N][C][=C][C][Branch1][#Branch2][S][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][N]
ONc1nc(C2CCCC2)ccc1NCc1ccc(-c2ccccc2)cc1,[C][=Branch2][Ring1][#Branch1][=C][Branch1][S][N][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][C][C][C][C][Ring1][Branch1][N][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][N]
CC(C)(CO)OC(=O)N[C@H]1Cc2ccccc2[C@@H]1O,[C][C][Branch1][C][C][Branch1][Ring1][C][O][O][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][C][O][Branch1][Ring1][C][#C][C@H1][Branch1][C][O][C][=Branch1][C][=O][N][C@H1][Branch1][=Branch1][C][Branch1][C][N][=O][C][C][=C][C][=C][Branch1][=C][O][C][C][C][N][C][C][C][C@H1][Ring1][Branch1][C][O][C][=N][Ring1][P]
FC1=CC(c2cccc(F)c2)=CC=CC1SCCOc1ccccc1,[C][Branch2][Ring1][Branch2][C][=C][C][=C][Branch1][N][C][=C][C][=Branch1][=Branch1][=C][C][=C][Ring1][=Branch1][F][C][=C][Ring1][=C][F][N][S][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1]
COc1cccc(Nc2nc(-c3ccc(Cl)cc3)nc3[nH]ncc23)c1,[C][Branch2][Ring1][N][N][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][C][=C][Ring1][=N][C][=N][NH1][Ring1][Branch1][=C][C][=Branch1][#Branch1][=C][C][=C][Ring2][Ring1][#Branch1][O][C]
O=C(O)C=CC1=C(OCCCCCNC(=O)c2cccc(C(F)(F)F)c2)C1,[O][=C][Branch1][C][O][C][=C][C][=C][Branch2][Ring1][S][O][C][C][C][C][C][N][C][Branch2][Ring1][Ring1][C][=C][C][=Branch1][=Branch1][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F][=O][C][=C][Ring2][Ring1][=Branch1]
COC(=O)C(=O)Oc1cc(OC)c(OC)cc1F,[F][C][=C][Branch1][#C][C][=C][Branch1][Ring1][O][C][C][Branch1][Ring1][O][C][=C][Ring1][#Branch2][O][C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][=O]
O=[N+](c1ccc2nc(OCc3ccccc3Cl)[nH]c2c1)C1CC1,[C][=C][Branch2][Ring2][Branch1][C][Branch2][Ring1][O][C][O][C][=N][C][=C][C][=C][Branch1][Branch2][C][=C][Ring1][=Branch1][N][=Ring1][=Branch2][N+1][Branch1][=Branch1][C][C][C][Ring1][Ring1][=O][=C][Branch1][=Branch1][C][=C][Ring2][Ring1][=Branch1][Cl][C][=Branch1][C][=O][N][C][=N][N][=C][Ring1][Branch1]
C#CCNC(=O)OC1=CC(=CNC2=NN=Cc3ccc(F)cc3C(C)=N2)C(OC)=C1,[C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][N][=C][Branch2][Ring1][#Branch1][N][C][=C][C][=C][Branch1][#Branch2][O][C][=Branch1][C][=O][N][C][C][#C][C][=C][Ring1][N][O][C][N][=C][Ring2][Ring1][O][C]
CNC(=O)C1=C(c2nc(C)c(C)[nH]2)N=C(CCCN)[SH]1C,[C][S][C][=Branch2][Ring1][=Branch2][=C][Branch1][=Branch2][N][=C][Ring1][Branch1][C][C][C][N][C][NH1][C][Branch1][C][C][=C][Branch1][C][C][N][=Ring1][#Branch1][C][=Branch1][C][=O][N][C]
O=C(COC(Cc1ccc(F)cc1)=NS)OCC(=O)N1C(=Cc2ccccc2)C1O,[C][Branch2][Branch1][Branch1][C][Branch2][Ring2][=N][N][Branch2][Ring2][Ring2][C][Branch2][Ring1][=N][C][O][C][=Branch1][C][=O][C][O][C][Branch1][#C][C][Ring1][#Branch1][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][F][=N][S][Ring1][=C][=O][C][Ring2][Ring1][=Branch2][=O][C][=C][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2]
COc1c(N)cccc1C#CC1=CCN(C(C)C)C(=O)N(C)CC=C1Cl,[C][Branch1][C][Cl][=C][C][N][Branch1][C][C][C][=Branch1][C][=O][N][Branch1][=Branch1][C][Branch1][C][C][C][C][=Ring1][=Branch2][C][=C][Ring1][S][C][#C][C][=C][Branch1][#Branch2][C][Branch1][C][N][=C][C][=C][Ring1][#Branch1][O][C]
C=NC[C@H]1C(C=CNC2=NC(N=CN3CCN(C=O)CC3)=C2)C=C(O)N1C(=O)[CH]c1ccc(Cl)cc1Cl,[C][=Branch1][C][=O][Branch2][=Branch1][=Branch1][N][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][=N][C][=C][C][Branch2][Ring2][#Branch2][N][C][=C][C][Branch2][Ring1][=C][C@@H1][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][C@@H1][C][=C][Branch1][C][Cl][C][=Branch1][=Branch2][=C][Branch1][Branch1][C][=C][Ring1][#Branch1][Cl][C][N][=C][C][=C][Ring1][P][=O][=N][Ring2][Ring1][O][C][=C][C][=N][C][=C][Ring1][=Branch1]
CC(C)(C)C(C)(O)CCNCC(=O)C=C1C=C[C@H]2CNC(CCC1)C2,[C][N][C][C][C@H1][Ring1][Branch1][C][=C][C][=Branch2][Ring1][S][=C][C][Branch2][Ring1][#Branch1][C][Branch2][Ring1][Ring1][N][C][C][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][O][C][=O][=C][Ring2][Ring1][C][C][C][Ring2][Ring1][#Branch1]
CC(C)C1=Nc2cn3nc(CNCc4cc(Cl)ccc4OC(F)(F)F)cc3cc2N(C)C1,[Cl][C][=C][C][=C][Branch2][Ring2][N][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][N][C][Branch2][Ring1][S][C][=N][N][C][=Branch1][Ring2][=C][Ring1][Branch1][C][=C][C][=Branch1][Ring2][=C][Ring1][#Branch1][N][=C][Branch1][=Branch1][C][N][Ring1][#Branch1][C][C][Branch1][C][C][C][=O][C][Branch1][C][F][Branch1][C][F][F]
ClCCCCNCCCC1=CC2=C[Se]1C=C2COc1ccccn1,[C][Branch2][Ring1][P][C][C][C][N][C][C][C][C][Se][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][Branch1][O][C][O][C][=N][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][=C][Cl]
C=CCCC(Cc1cc(F)ccc1F)N(Cc1cccc(CN(C)C)c1)c1ccc2c(c1)C=C2NC(=O)NCC,[C][=C][Branch2][Branch1][=Branch1][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][Branch1][P][C][C][=C][C][=C][C][Branch1][#Branch1][C][N][Branch1][C][C][C][=C][Ring1][#Branch2][C][Branch1][P][C][C][=C][Branch1][#Branch2][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][F][F][O][C][=Ring1][#C][C][C][=C][C][Branch1][=Branch2][N][C][Branch1][Ring2][N][C][C][=O][=C][Ring2][Ring2][=Branch1]
C=CC=COC(=C)C12NCN(CCCC)C(CC)=C1NN=C2c1ccccc1OC,[C][=C][Branch2][Ring2][Ring2][C][N][C][Branch2][Ring1][P][N][Branch1][Branch1][C][C][C][C][C][Branch1][Ring1][C][C][=C][Ring1][N][NH1][N][=C][Ring1][#C][C][=C][Branch1][Ring1][O][C][C][=C][C][=C][Ring1][Branch2][=O][C][=C][C][=C][Ring2][Ring1][N]
CC(C)CNCCOc1ccc(-c2ccccc2S(C)(=O)=O)c(C(F)(F)F)c1,[N][Branch1][#Branch1][C][C][Branch1][C][C][C][C][C][O][C][=C][C][=C][Branch1][P][C][=C][C][=C][C][=C][Ring1][=Branch1][S][=Branch1][C][=O][Branch1][C][C][=O][C][=Branch1][Ring2][=C][Ring1][S][C][Branch1][C][F][Branch1][C][F][F]
[NH]N=Nc1cc(NC(=O)CCc2ccccc2)ncc1Cc1ccc(Br)cc1,[N][=C][C][=Branch2][Ring2][#Branch1][=C][Branch2][Ring1][Ring1][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=N][NH1][Ring1][P][C][N][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][Br]
CN1C=NCc2ccccc2CN(C(=O)N2Cc3ccccc3N2C2CCCC2)CCCCC=N1,[C][=C][C][=Branch1][=Branch1][=C][C][=C][Ring1][=Branch1][C][N][=C][N][Branch1][C][C][N][=C][Ring1][=Branch1][C][C][C][C][N][Branch2][Ring1][O][C][=Branch1][C][=O][N][C][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][C][C][C][C][Ring1][Branch1][C][Ring2][Ring1][S]
C=CC1C(C=CC(=O)OCC)=C1OC[C@H]1C[C@@H](O)C[C@H]1c1nccncnc(C=C2[CH][C@H](O)[C@@H](CO)N2)n1C(C)=O,[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][#C][O][C][C@H1][C][C@@H1][Branch1][C][O][C][C@H1][Ring1][=Branch1][C][=N][C][=C][N][=C][N][=C][Branch1][S][C][=C][N][C@H1][Branch1][Ring1][C][O][C@@H1][Branch1][C][O][C@H1][Ring1][Branch2][N][Ring2][Ring1][C][C][=Branch1][C][=O][C][=C][Ring2][Ring1][S][C][=C][Ring2][Ring2][Branch1]
C=CC(=CC=CC(=O)NC(C)C)NC(=O)Nc1cc(C)ccc1-c1cc2ccccc2[nH]1,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][C][N][C][=Branch1][C][=O][N][C][=C][Branch1][#Branch2][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][=C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][O]
C=C(C=C1N=C2N=C1OCCN(CC)Cc1cc3ccc2cc3o1)Nc1ccc(C)cc1,[C][=Branch2][Ring2][S][=N][C][=Branch2][Ring1][Branch2][=N][C][Ring1][=Branch1][=C][C][=Branch1][Ring2][=C][Ring1][#Branch2][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][Branch1][Branch2][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][N][C][C][O][C][C][Ring1][=Branch1]
CCCOC(=CC(=O)N[C@]1(CC)CC(CC)N(CC)CCCN(c2ccc(C#N)cc2)C1)C=C(CS)OCCCCCC1CCC(C)OC1,[C][C][C@@][Branch2][Ring2][Ring2][C][N][Branch1][=N][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][#N][C][C][C][N][Branch1][O][C][Branch1][Ring2][C][Ring1][P][C][C][Ring2][Ring1][Ring1][C][C][Ring2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][Branch1][Branch1][O][C][C][C][C][=C][Branch2][Ring1][C][O][C][C][C][C][C][C][C][C][C][Branch1][Branch1][O][C][Ring1][=Branch1][C][=C][S][Ring2][Ring1][Branch2]
O=C(NCc1ccc(Nc2cncnn2)cc1)C1OC(c2ccccn2)=CS1,[C][=Branch2][Ring2][Ring1][=C][C][=C][Branch2][Ring1][Branch2][C][N][C][=Branch1][C][=O][C][S][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][O][Ring1][O][C][=C][Ring2][Ring1][#Branch1][N][C][=N][N][=C][N][=C][Ring1][=Branch1]
Cc1cc(C(=O)O)ccc1COc1ncsc1CC[C@@H](C(N)=O)C(=O)O,[O][=C][Branch1][C][O][C@@H1][Branch2][Ring1][=N][C][C][C][S][C][=N][C][=Ring1][Branch1][O][C][C][=C][Branch1][C][C][C][=C][Branch1][=Branch1][C][Branch1][C][O][=O][C][=C][Ring1][#Branch2][C][=Branch1][C][=O][N]
O=C(c1nc(-c2ccccn2)c[nH]1)C1Nc2ccccc21,[C][=C][C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][C][=N][C][Branch1][=Branch2][C][=N][C][=C][C][=C][Ring1][=Branch1][=C][NH1][Ring1][O][=C][NH1][C][Ring1][P][=C][C][=C][Ring2][Ring1][=Branch1]
NNC1=C(C(=O)Nc2cccc([N+](=O)[O-])c2)CCC=CC=CC=CNC1,[N][N][C][=Branch2][Ring1][=N][=C][Branch2][Ring1][Branch1][C][Branch1][P][N][C][=C][C][=Branch1][=Branch1][=C][C][=C][Ring1][=Branch1][N+1][=Branch1][C][=O][O-1][=O][C][C][C][=C][Branch1][C][N][C][=C][C][=C][Ring1][#Branch1]
c1ncc(-c2nc(SC3CCN(CC4CCCC4)CC3)ccc2N2CCOCC2)cn1,[C][C][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][Branch1][C][C][C][Ring1][=N][S][C][=N][C][=Branch1][S][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][=C][Ring1][N][C][=C][N][=C][N][=C][Ring1][=Branch1]
CCCC1CC(O)(Cl)[C@H](CC[CH]Oc2ccccc2)NC1=O,[C@H1][Branch2][Ring2][Branch2][C][C][C@H1][Branch2][Ring1][P][C][Branch1][C][O][Branch2][Ring1][Ring1][C][C][Branch1][Branch2][C][Branch1][Ring2][N][Ring1][#Branch1][=O][Branch1][=Branch1][C][C][C][Ring1][#Branch2][Cl][C][C][O][C][C][Ring1][Branch1][O][C][=C][C][=C][C][=C][Ring1][=Branch1]
